#Site	lnL	
0	-1.70649284532
1	-1.43578703185
2	-8.28027169397
3	-1.57406566961
4	-1.37125310778
5	-1.7556134448
6	-1.57406566961
7	-1.43578703185
8	-2.03607909676
9	-10.3286242093
10	-1.37125310778
11	-7.53153292075
12	-6.67679915644
13	-1.37125310778
14	-4.90332871827
15	-1.70649284532
16	-1.57659825106
17	-12.2337934928
18	-1.70649284532
19	-1.28979965344
20	-5.98527062835
21	-1.48011950869
22	-1.43578703185
23	-8.75699285488
24	-1.41139119186
25	-1.28979965344
26	-4.39515393682
27	-1.70649284532
28	-1.28979965344
29	-12.2341677667
30	-1.41139119186
31	-1.43578703185
32	-1.7556134448
33	-1.41139119186
34	-1.28979965344
35	-7.53153292075
36	-1.57406566961
37	-8.05742380151
38	-5.13953922982
39	-1.48011950869
40	-1.37125310778
41	-1.7556134448
42	-7.4202284021
43	-1.28979965344
44	-7.46516765023
45	-1.48011950869
46	-1.37125310778
47	-2.03607909676
48	-9.97256544518
49	-1.43578703185
50	-1.71842942604
51	-1.48011950869
52	-1.57659825106
53	-1.7556134448
54	-1.41139119186
55	-1.28979965344
56	-14.3618988981
57	-1.70649284532
58	-1.37125310778
59	-19.1647480702
60	-1.48011950869
61	-1.43578703185
62	-1.92401980861
63	-1.48011950869
64	-1.43578703185
65	-5.09641796168
66	-1.48011950869
67	-1.57659825106
68	-7.10603145531
69	-1.57406566961
70	-1.37125310778
71	-10.2740410924
72	-1.57406566961
73	-1.37125310778
74	-10.221008888
75	-1.48011950869
76	-1.57659825106
77	-8.53854535917
78	-1.48011950869
79	-1.43578703185
80	-13.1533724962
81	-6.4602918133
82	-1.28979965344
83	-14.661533879
84	-1.41139119186
85	-1.37125310778
86	-4.9429726874
87	-1.41139119186
88	-1.57659825106
89	-12.0398850054
90	-1.57406566961
91	-1.37125310778
92	-10.6497142518
93	-1.57406566961
94	-1.57659825106
95	-14.6194179751
96	-1.48011950869
97	-1.37125310778
98	-4.9429726874
99	-1.57406566961
100	-1.28979965344
101	-1.92401980861
102	-1.57406566961
103	-1.37125310778
104	-2.03607909676
105	-1.57406566961
106	-1.37125310778
107	-1.92401980861
108	-1.48011950869
109	-1.43578703185
110	-16.1768005602
111	-6.67679915644
112	-1.37125310778
113	-13.7737509063
114	-1.70649284532
115	-1.57659825106
116	-12.1934044046
117	-1.48011950869
118	-1.37125310778
119	-1.71842942604
120	-1.48011950869
121	-1.57659825106
122	-15.1632186504
123	-1.48011950869
124	-1.37125310778
125	-7.11242306657
126	-1.41139119186
