#Site	lnL	
0	-3.91328997041
1	-3.30143670039
2	-12.8458881774
3	-3.43826184454
4	-3.7740236203
5	-10.9103339453
6	-3.33567455651
7	-3.30143670039
8	-10.8872328047
9	-3.43826184454
10	-3.7740236203
11	-8.76163670904
12	-3.43826184454
13	-10.0571581681
14	-17.1254210263
15	-9.56882705009
16	-3.40636741248
17	-8.11649486277
18	-3.43826184454
19	-3.30143670039
20	-6.45259568583
21	-3.33567455651
22	-3.7740236203
23	-5.11914774042
24	-3.43826184454
25	-3.40636741248
26	-5.11914774042
27	-3.33567455651
28	-3.7740236203
29	-8.57887227178
30	-3.33567455651
31	-3.7740236203
32	-10.0132840129
33	-3.91328997041
34	-19.6374981147
35	-6.54202493499
36	-9.64125732443
37	-3.86667047021
38	-9.58759221893
39	-3.82494801269
40	-3.7740236203
41	-10.1877373922
42	-3.91328997041
43	-3.30143670039
44	-5.12589943307
45	-3.82494801269
46	-3.40636741248
47	-7.43279663668
48	-3.33567455651
49	-3.30143670039
50	-6.45259568583
51	-3.43826184454
52	-3.40636741248
53	-9.24630834896
54	-3.82494801269
55	-10.600611139
56	-9.78235009774
57	-3.91328997041
58	-3.40636741248
59	-9.15158693693
60	-3.43826184454
61	-8.34121414645
62	-6.45259568583
63	-3.43826184454
64	-3.86667047021
65	-8.06086854175
66	-3.91328997041
67	-3.40636741248
68	-6.57063303254
69	-3.33567455651
70	-3.7740236203
71	-17.5827069124
72	-13.6673048554
73	-3.40636741248
74	-10.5232451608
75	-3.82494801269
76	-3.7740236203
77	-5.12589943307
78	-3.43826184454
79	-3.86667047021
80	-17.0131537061
81	-3.82494801269
82	-10.7557471163
83	-10.4169353096
84	-3.33567455651
85	-3.7740236203
86	-10.4076625426
87	-3.91328997041
88	-3.86667047021
89	-8.0682951321
90	-3.43826184454
91	-3.86667047021
92	-16.3308214449
93	-3.43826184454
94	-3.40636741248
95	-8.96485037832
96	-3.33567455651
97	-3.30143670039
98	-15.4039196876
99	-3.82494801269
100	-3.7740236203
101	-7.86738247903
102	-3.82494801269
103	-3.40636741248
104	-5.11914774042
105	-3.91328997041
106	-3.7740236203
107	-5.11914774042
108	-3.91328997041
109	-3.40636741248
110	-8.9256660981
111	-3.43826184454
112	-3.7740236203
113	-5.12589943307
114	-3.43826184454
115	-3.86667047021
116	-9.58984554209
