#Site	lnL	
0	-14.0099617137
1	-23.703279436
2	-14.2522115478
3	-9.75240931568
4	-13.4187505004
5	-9.29827904245
6	-17.0133937488
7	-14.7082098382
8	-12.0057521945
9	-4.81853093551
10	-13.3631309044
11	-8.17702069423
12	-7.80928357778
13	-11.6259285767
14	-6.39046347716
15	-16.302253411
16	-13.8920460335
17	-7.30511974459
18	-9.04867127691
19	-5.42436382301
20	-14.0671366495
21	-12.1120821276
22	-10.1260583263
23	-5.42436390168
24	-10.8377262326
25	-13.9828653558
26	-5.87433011452
27	-10.2779132652
28	-15.4720008896
29	-11.7260357392
30	-11.7725631362
31	-9.12012964573
32	-5.28702692833
33	-11.7735749502
34	-20.3528846161
35	-5.75888632567
36	-9.47849397734
37	-11.3434879736
38	-9.69567718464
39	-6.38205675346
40	-10.5275227948
41	-13.1644776882
42	-10.3519044269
43	-8.01981969267
44	-11.077653934
45	-8.07539208016
46	-15.2662098469
47	-20.3429842403
48	-13.7878693951
49	-7.7764529608
50	-13.1008970723
51	-13.8342960504
52	-12.4938257381
53	-5.46817098221
54	-18.1764443875
55	-9.54054260083
56	-11.734788493
57	-4.96857466866
58	-18.2980562258
59	-8.24557504012
60	-9.12012964573
61	-5.42436382301
62	-9.16985154351
63	-6.39046347716
64	-5.67100304832
65	-12.6836771568
66	-7.76356960986
67	-19.264652543
68	-11.7638601977
69	-8.63120498751
70	-4.40982959338
71	-13.8018947429
72	-10.6502843793
73	-15.8994515263
74	-18.9183833163
75	-8.60506904863
76	-5.28702692833
77	-16.5328237659
78	-17.2496435597
79	-12.7221143954
80	-14.7755931857
81	-4.40982959338
82	-11.2416084328
83	-16.8855000897
84	-22.1367766381
85	-11.7002602502
86	-24.6638539749
87	-16.6011964193
88	-8.14179598607
89	-4.81853093551
90	-8.14179598607
91	-9.7400757819
92	-9.59673644798
93	-7.38935147489
94	-16.7556600812
95	-20.8805157988
96	-10.3157712197
97	-7.80047626265
98	-5.92424597202
99	-15.2076342084
100	-13.284399795
101	-7.00854715814
102	-11.4638885406
103	-18.611328812
104	-13.2750620431
105	-4.31722159037
106	-10.5451357734
107	-11.6032568794
108	-13.0077205372
109	-8.8501747931
110	-12.5166696992
111	-6.31193708988
112	-10.4001517345
113	-5.42436390168
114	-5.42436390168
115	-10.6896163797
116	-19.7842974981
117	-6.19507955825
118	-8.54534455706
119	-9.75579361891
120	-11.6463012033
121	-19.9894427298
122	-8.74596053494
123	-8.41474738329
124	-14.9809167047
125	-6.00214880002
126	-12.1415443353
127	-9.44473764564
128	-10.8032573765
129	-18.6892552432
130	-9.44375197944
131	-9.17418234768
132	-6.31193708988
133	-17.1883450519
134	-9.7060609477
135	-7.92473942176
136	-11.5185596132
137	-10.9387287353
138	-4.70989195885
139	-11.6002740037
140	-16.9757740247
141	-10.7397166496
142	-15.0647582001
143	-4.31722159037
144	-14.2232357796
145	-7.34034317351
146	-5.42436390168
147	-12.4986800861
148	-9.73400286032
149	-5.89278589663
150	-9.41386083592
151	-9.16748976894
152	-6.92227892878
153	-9.72280958815
154	-12.9342909718
155	-4.40982959338
156	-7.58667116688
157	-5.89278589663
158	-12.7165173562
159	-4.85874058508
160	-26.5516403199
161	-12.2526353915
162	-7.38695059953
