#Site	lnL	
0	-1.67416560615
1	-1.29375118621
2	-8.73615934998
3	-1.39026692776
4	-1.29375118621
5	-5.91790672234
6	-1.6994476004
7	-1.29375118621
8	-3.73036269595
9	-1.6994476004
10	-1.5621266338
11	-4.73987596057
12	-1.3816681483
13	-1.5621266338
14	-6.79737662699
15	-1.67416560615
16	-1.29375118621
17	-5.47356015679
18	-1.39026692776
19	-1.58669324757
20	-7.15564589521
21	-1.3816681483
22	-1.30058367865
23	-7.42299864321
24	-1.3816681483
25	-1.30058367865
26	-9.11764628688
27	-1.6994476004
28	-1.30058367865
29	-8.88324314515
30	-1.3816681483
31	-1.29375118621
32	-6.30483926067
33	-1.3816681483
34	-1.5621266338
35	-8.8049565424
36	-9.48663827176
37	-1.58669324757
38	-3.73036269595
39	-1.67416560615
40	-1.29375118621
41	-5.27098715378
42	-1.6994476004
43	-1.5621266338
44	-4.79372058043
45	-1.67416560615
46	-1.30058367865
47	-6.1115828949
48	-1.67416560615
49	-1.30058367865
50	-8.8077312292
51	-1.39026692776
52	-1.30058367865
53	-6.97400939267
54	-9.97191907639
55	-1.29375118621
56	-10.0106479155
57	-1.67416560615
58	-1.29375118621
59	-6.1115828949
60	-1.67416560615
61	-1.29375118621
62	-9.31452237145
63	-7.55426490708
64	-1.29375118621
65	-11.3010173751
66	-1.3816681483
67	-1.5621266338
68	-6.06724430084
69	-1.6994476004
70	-1.30058367865
71	-6.90814963166
72	-1.6994476004
73	-1.5621266338
74	-3.78534663137
75	-7.55507974332
76	-1.58669324757
77	-11.1459190099
78	-1.3816681483
79	-1.29375118621
80	-3.73036269595
81	-1.39026692776
82	-1.30058367865
83	-5.40182866569
84	-1.39026692776
85	-10.2371742873
86	-6.21564027785
87	-1.3816681483
88	-1.29375118621
89	-4.79372058043
90	-1.67416560615
91	-1.58669324757
92	-4.73987596057
93	-1.39026692776
94	-1.29375118621
95	-10.8861459921
96	-1.3816681483
97	-1.5621266338
98	-6.00796492101
99	-1.3816681483
100	-1.30058367865
101	-8.87216703289
102	-1.3816681483
103	-1.30058367865
104	-5.29895502079
105	-5.79866688928
106	-1.58669324757
107	-3.73036269595
108	-1.67416560615
109	-1.30058367865
110	-5.29895502079
