#Site	lnL	
0	-14.0816780383
1	-11.7611803153
2	-20.9733228221
3	-11.6467277784
4	-18.7066476997
5	-16.9495898508
6	-10.0268179394
7	-5.36578614227
8	-10.7014628998
9	-6.36639441012
10	-5.47926251095
11	-12.0660105767
12	-7.59821131939
13	-7.65046303487
14	-20.7296314027
15	-14.8527251591
16	-9.13914267258
17	-13.0384200379
18	-4.3675682677
19	-10.9076381466
20	-10.0624979226
21	-5.43661463679
22	-20.3368758192
23	-5.74741707319
24	-17.691784513
25	-7.81654233939
26	-9.11584725218
27	-6.56955652028
28	-11.8360269614
29	-14.1013757674
30	-4.2546109491
31	-8.19760929821
32	-9.69289104092
33	-5.48089060294
34	-11.1288993091
35	-13.8143149572
36	-5.5861521551
37	-15.3903637678
38	-12.8639549895
39	-11.2138084802
40	-7.3446890889
41	-16.208430885
42	-8.82246131535
43	-8.52247759769
44	-13.103053221
45	-16.7641242719
46	-7.77583959379
47	-13.9817031994
48	-9.38885832666
49	-8.763555369
50	-11.6998328779
51	-7.94105135703
52	-9.46962873407
53	-13.0042338427
54	-8.3012005868
55	-11.1392027739
56	-4.2546109491
57	-8.4763350412
58	-19.2919695605
59	-11.4437665203
60	-14.4505660842
61	-11.1881005396
62	-4.82751020365
63	-6.72563607589
64	-15.1434927138
65	-11.1236277023
66	-8.19760929821
67	-19.0416054199
68	-5.63003251769
69	-10.1199028682
70	-13.4208005003
71	-16.006727755
72	-9.07425399634
73	-11.1065428609
74	-9.46464556282
75	-12.0510701726
76	-8.80692486619
77	-4.3675682677
78	-10.1238925809
79	-10.7300076212
80	-14.8792399666
81	-17.8006543504
82	-9.89266042203
83	-10.1749404239
84	-19.8271792037
85	-4.2546109491
86	-15.4905927033
87	-13.5028781881
88	-12.2657793993
89	-5.71586522222
90	-10.2400543626
91	-19.3907643356
92	-18.3136447564
93	-10.8107509305
94	-8.72138216156
95	-10.4098745594
96	-10.0652873174
97	-13.0540694436
98	-10.5423363138
99	-20.0593343982
100	-17.0738287488
101	-4.2546109491
102	-5.63003251769
103	-19.7871889699
104	-17.2880849634
105	-4.3675682677
106	-5.52738569597
107	-15.9349630574
108	-16.9060070724
109	-18.8774974618
110	-11.1077840553
111	-12.7975075292
112	-16.9114694292
113	-24.3443827103
114	-17.5899708243
115	-15.3237773195
116	-4.2546109491
117	-5.36578614227
118	-12.9326027349
119	-7.19830923966
120	-8.84727278404
121	-8.98110019523
122	-8.52884203084
123	-16.8322915768
124	-4.95078032661
125	-16.7627857269
126	-19.4473085588
127	-13.9853445709
128	-11.8700507649
129	-8.55270213876
130	-6.1017118414
131	-9.92468003804
132	-12.4074066314
133	-6.11450251222
134	-10.2620511729
135	-8.43173618311
136	-10.149190026
137	-13.4601041787
138	-4.3675682677
139	-15.5615906251
140	-9.38972320715
141	-18.895907137
142	-17.5896954582
143	-23.5553826702
144	-8.53706326209
145	-16.4075179137
146	-11.9876331972
147	-8.87264616199
148	-4.66480798803
149	-13.7438750389
150	-9.19925090064
151	-17.1143921006
152	-11.063137691
153	-13.633787866
154	-9.22989436618
155	-18.558814181
156	-17.3301931859
157	-17.1813838007
158	-9.2709939965
159	-16.0627053779
160	-4.2546109491
161	-9.25977684437
162	-12.3718493784
