#Site	lnL	
0	-1.30267098878
1	-6.47928191665
2	-12.2075762111
3	-1.85590813719
4	-1.26995205856
5	-13.3024910492
6	-1.32034976381
7	-1.78743802455
8	-1.50357006485
9	-1.69786982733
10	-1.25797965176
11	-9.95515878782
12	-1.69786982733
13	-1.25797965176
14	-13.1989341068
15	-1.85590813719
16	-1.25797965176
17	-15.2034639702
18	-7.4272522634
19	-1.26995205856
20	-1.54681354213
21	-1.85590813719
22	-1.26995205856
23	-2.00291681409
24	-1.30267098878
25	-1.26995205856
26	-4.9681969668
27	-1.85590813719
28	-1.78743802455
29	-1.50357006485
30	-1.32034976381
31	-1.78743802455
32	-7.28092576996
33	-1.30267098878
34	-1.25797965176
35	-9.40602835394
36	-1.85590813719
37	-1.25797965176
38	-6.74711545492
39	-1.30267098878
40	-1.78743802455
41	-10.577655628
42	-1.30267098878
43	-1.26995205856
44	-9.4839231382
45	-1.69786982733
46	-1.63018921418
47	-2.00291681409
48	-1.32034976381
49	-1.78743802455
50	-5.03037314947
51	-1.69786982733
52	-1.25797965176
53	-7.90755989486
54	-11.7239120133
55	-1.26995205856
56	-5.09218641001
57	-1.69786982733
58	-6.62237853698
59	-1.50357006485
60	-1.69786982733
61	-1.78743802455
62	-9.79191969886
63	-1.69786982733
64	-1.78743802455
65	-9.66996013044
66	-1.69786982733
67	-1.25797965176
68	-7.4737539785
69	-1.30267098878
70	-9.03389949614
71	-6.19802068297
72	-6.10555277787
73	-10.1061207818
74	-12.3128121096
75	-1.30267098878
76	-1.26995205856
77	-8.1953489953
78	-1.30267098878
79	-1.78743802455
80	-2.00291681409
81	-1.69786982733
82	-1.25797965176
83	-4.8686307886
84	-1.30267098878
85	-1.63018921418
86	-5.09218641001
87	-1.30267098878
88	-6.31632628431
89	-5.83378666369
90	-1.32034976381
91	-1.26995205856
92	-2.16493329356
93	-1.30267098878
94	-1.26995205856
95	-1.50357006485
96	-1.30267098878
97	-1.25797965176
98	-2.00291681409
99	-1.85590813719
100	-1.63018921418
101	-1.50357006485
102	-1.69786982733
103	-1.26995205856
104	-5.83378666369
105	-1.32034976381
106	-1.78743802455
107	-8.37968813558
108	-1.69786982733
109	-1.63018921418
110	-2.00291681409
111	-1.85590813719
112	-1.63018921418
113	-13.7521235365
114	-1.32034976381
115	-1.25797965176
116	-19.6121964889
117	-8.65415859293
118	-1.63018921418
119	-10.429355004
120	-1.85590813719
121	-1.78743802455
122	-5.09218641001
123	-6.10555277787
124	-1.25797965176
125	-12.3198921847
126	-1.32034976381
127	-1.63018921418
128	-4.9681969668
129	-1.32034976381
130	-1.63018921418
131	-8.11036701213
132	-1.32034976381
133	-1.63018921418
134	-2.16493329356
135	-1.32034976381
136	-1.25797965176
137	-9.48827331941
138	-1.32034976381
139	-1.25797965176
140	-7.98915306656
141	-1.30267098878
142	-1.63018921418
143	-9.16089205441
144	-1.85590813719
145	-1.26995205856
146	-11.4272141925
147	-1.32034976381
148	-1.63018921418
149	-9.16077829692
150	-1.32034976381
151	-1.26995205856
152	-4.8686307886
153	-1.30267098878
154	-1.25797965176
155	-4.8686307886
156	-1.30267098878
157	-1.25797965176
158	-10.0191629422
159	-1.30267098878
160	-1.26995205856
161	-12.3146353202
162	-1.30267098878
163	-1.25797965176
164	-1.50357006485
165	-7.6236051645
166	-1.63018921418
167	-2.16493329356
168	-1.85590813719
169	-1.25797965176
170	-4.8686307886
171	-5.96628972368
172	-1.26995205856
173	-8.72924435021
174	-1.30267098878
175	-1.26995205856
176	-7.97249776553
177	-9.7222255306
178	-1.78743802455
179	-4.98426467204
180	-1.30267098878
181	-1.78743802455
182	-2.16493329356
183	-1.69786982733
184	-1.25797965176
185	-5.17773343953
186	-1.69786982733
187	-1.25797965176
188	-8.37029103915
189	-1.30267098878
190	-1.26995205856
191	-5.17773343953
192	-6.8209167592
193	-1.63018921418
194	-1.54681354213
195	-1.69786982733
196	-1.78743802455
197	-15.7069430095
198	-8.44208231312
199	-6.62237853698
200	-5.94779187724
201	-1.30267098878
202	-1.78743802455
203	-5.17773343953
204	-1.32034976381
205	-1.26995205856
206	-7.98915306656
207	-1.30267098878
208	-1.25797965176
209	-5.215865748
210	-1.30267098878
211	-1.63018921418
212	-1.54681354213
213	-1.69786982733
214	-1.78743802455
215	-2.00291681409
216	-1.32034976381
217	-1.26995205856
218	-2.16493329356
219	-1.69786982733
220	-1.26995205856
221	-7.36717241053
222	-1.30267098878
223	-1.26995205856
224	-5.9267161316
225	-1.30267098878
226	-1.78743802455
227	-20.1073948685
228	-1.30267098878
229	-1.78743802455
230	-1.54681354213
231	-1.30267098878
232	-1.25797965176
233	-10.7915313637
234	-1.85590813719
235	-1.26995205856
