#Site	lnL	
0	-1.3083583501
1	-1.3520198321
2	-9.46481438244
3	-1.3083583501
4	-7.70351576849
5	-8.18340415236
6	-1.72468403213
7	-1.3520198321
8	-10.7055242571
9	-1.3083583501
10	-1.26068568931
11	-7.19087480696
12	-1.3083583501
13	-1.26068568931
14	-7.91116295962
15	-1.39480810438
16	-1.3520198321
17	-4.36468107478
18	-1.39480810438
19	-1.66872312291
20	-9.86650834419
21	-1.39480810438
22	-1.66872312291
23	-5.02625911865
24	-1.3083583501
25	-1.53401366314
26	-7.49194805008
27	-8.12570726765
28	-1.66872312291
29	-7.38131724019
30	-1.72468403213
31	-1.53401366314
32	-6.10669006741
33	-1.72468403213
34	-1.53401366314
35	-9.6735622273
36	-1.3083583501
37	-1.66872312291
38	-5.17165797424
39	-1.39480810438
40	-1.3520198321
41	-5.65652129684
42	-1.3083583501
43	-1.26068568931
44	-6.10669006741
45	-7.43240851221
46	-1.3520198321
47	-3.36695124391
48	-1.59439499657
49	-1.26068568931
50	-3.46573795906
51	-1.59439499657
52	-1.3520198321
53	-7.61647798037
54	-1.39480810438
55	-1.66872312291
56	-8.73185199419
57	-1.3083583501
58	-1.3520198321
59	-6.65679597613
60	-8.37951153919
61	-1.53401366314
62	-11.0583194403
63	-1.39480810438
64	-1.53401366314
65	-5.10380207085
66	-1.59439499657
67	-1.66872312291
68	-7.18795106381
69	-1.3083583501
70	-1.66872312291
71	-6.64877109839
72	-1.3083583501
73	-1.26068568931
74	-8.5546190811
75	-1.39480810438
76	-1.66872312291
77	-7.67772957635
78	-1.39480810438
79	-1.53401366314
80	-3.46573795906
81	-1.72468403213
82	-1.66872312291
83	-4.52817790943
84	-1.59439499657
85	-1.26068568931
86	-7.31644081236
87	-1.39480810438
88	-1.26068568931
89	-3.36695124391
90	-1.59439499657
91	-1.53401366314
92	-5.3552203167
93	-1.3083583501
94	-1.3520198321
95	-3.36695124391
96	-1.72468403213
97	-1.26068568931
98	-3.46573795906
99	-1.72468403213
100	-1.3520198321
101	-5.12258199246
102	-1.3083583501
103	-1.3520198321
104	-3.46573795906
105	-1.72468403213
106	-1.3520198321
107	-10.3402067771
108	-1.59439499657
109	-1.53401366314
110	-7.63006329204
111	-1.3083583501
112	-8.93845958116
113	-6.86211052278
114	-1.3083583501
115	-1.66872312291
116	-9.60911910152
117	-1.39480810438
118	-1.53401366314
119	-4.39237903067
120	-1.59439499657
121	-1.26068568931
122	-7.14558603458
123	-1.3083583501
124	-1.26068568931
125	-4.39237903067
126	-1.59439499657
127	-1.66872312291
128	-11.2057312113
129	-6.92398563776
130	-1.53401366314
131	-7.67772957635
132	-1.59439499657
133	-1.3520198321
134	-5.65652129684
135	-1.39480810438
136	-1.66872312291
137	-13.6608780726
138	-1.3083583501
139	-1.66872312291
140	-8.35222701066
141	-1.39480810438
142	-1.26068568931
143	-7.12917126684
144	-1.39480810438
145	-1.66872312291
146	-3.36695124391
147	-1.3083583501
148	-1.53401366314
149	-3.36695124391
150	-1.72468403213
151	-1.3520198321
152	-5.10380207085
153	-1.39480810438
154	-1.26068568931
155	-7.52442926742
156	-1.72468403213
157	-1.53401366314
158	-5.22540417677
159	-1.3083583501
160	-1.53401366314
161	-3.46573795906
162	-1.72468403213
163	-1.3520198321
164	-6.21724015758
165	-1.59439499657
166	-1.26068568931
167	-5.73422687233
168	-1.39480810438
169	-1.26068568931
170	-7.66707498002
171	-1.3083583501
172	-1.3520198321
173	-9.99584436766
174	-8.60175424958
175	-1.26068568931
176	-3.36695124391
177	-1.72468403213
178	-1.26068568931
179	-8.25707932645
180	-1.39480810438
181	-1.53401366314
182	-13.3338239253
183	-1.3083583501
184	-1.53401366314
185	-8.01947286153
186	-1.59439499657
187	-1.26068568931
188	-9.49624237814
189	-1.39480810438
190	-1.3520198321
191	-8.23339809732
192	-1.3083583501
193	-1.26068568931
194	-8.32520295684
195	-1.39480810438
196	-1.26068568931
197	-8.65492966471
198	-1.72468403213
199	-1.53401366314
200	-3.36695124391
201	-1.3083583501
202	-1.3520198321
203	-5.69880301436
204	-1.59439499657
205	-1.3520198321
206	-9.38508018577
207	-1.72468403213
208	-1.3520198321
209	-5.73422687233
210	-1.3083583501
211	-1.26068568931
212	-5.07614473991
213	-6.91663560569
214	-1.26068568931
215	-13.2123306424
216	-1.59439499657
217	-1.3520198321
218	-5.17165797424
219	-1.39480810438
220	-1.26068568931
221	-3.36695124391
222	-1.72468403213
223	-1.3520198321
224	-6.10669006741
225	-1.3083583501
226	-1.66872312291
227	-10.6158848865
228	-1.39480810438
229	-1.66872312291
230	-3.36695124391
231	-1.59439499657
232	-1.3520198321
233	-3.36695124391
234	-1.3083583501
235	-1.53401366314
236	-11.8449844943
237	-1.3083583501
238	-1.26068568931
239	-5.02625911865
240	-1.59439499657
241	-1.3520198321
242	-7.48804814226
243	-8.08256146052
244	-6.23464273984
245	-4.36468107478
246	-1.3083583501
247	-1.66872312291
248	-5.22540417677
249	-1.59439499657
250	-7.0740759818
251	-5.02625911865
252	-1.59439499657
253	-1.53401366314
254	-5.12258199246
255	-1.72468403213
256	-1.26068568931
257	-8.52672431719
258	-1.3083583501
259	-1.26068568931
260	-7.38670369154
261	-9.37431891757
262	-1.66872312291
263	-9.02307160237
264	-1.39480810438
265	-1.66872312291
266	-3.46573795906
267	-1.59439499657
268	-1.26068568931
269	-9.42642723192
270	-1.72468403213
271	-1.53401366314
272	-9.95825757393
273	-1.59439499657
274	-1.26068568931
275	-3.36695124391
276	-1.72468403213
277	-1.26068568931
278	-7.32872089781
279	-1.59439499657
280	-1.26068568931
281	-7.12315261522
282	-1.72468403213
283	-7.29201273191
284	-6.15096513782
285	-1.3083583501
286	-6.75483252509
287	-4.39237903067
288	-1.3083583501
289	-1.3520198321
290	-8.60942372312
291	-1.59439499657
292	-1.66872312291
293	-4.39237903067
294	-1.59439499657
295	-1.26068568931
296	-3.46573795906
297	-6.4532102818
298	-1.53401366314
299	-5.3552203167
300	-1.3083583501
301	-1.66872312291
302	-3.36695124391
303	-1.39480810438
