#Site	lnL	
0	-6.68128099713
1	-2.11408207721
2	-7.12850191482
3	-2.31605457946
4	-2.11408207721
5	-4.91524395889
6	-2.18055409088
7	-2.35985015653
8	-15.4277428473
9	-2.18055409088
10	-19.2368008162
11	-3.45189099334
12	-2.44217799372
13	-2.49543590096
14	-8.86673756197
15	-2.18055409088
16	-6.81215309618
17	-15.1535935771
18	-2.44217799372
19	-2.35985015653
20	-9.34050772156
21	-2.56829795449
22	-2.49543590096
23	-4.91524395889
24	-2.31605457946
25	-2.11408207721
26	-9.17937245425
27	-2.31605457946
28	-2.11408207721
29	-11.5526313766
30	-2.31605457946
31	-2.35985015653
32	-11.1292036839
33	-2.44217799372
34	-2.25660562061
35	-3.43403526041
36	-2.18055409088
37	-2.25660562061
38	-3.45189099334
39	-2.18055409088
40	-2.35985015653
41	-6.72950239505
42	-2.31605457946
43	-2.49543590096
44	-14.3134837952
45	-2.18055409088
46	-2.11408207721
47	-7.51589714069
48	-2.44217799372
49	-2.49543590096
50	-10.3213413305
51	-2.31605457946
52	-2.35985015653
53	-7.29264197831
54	-2.31605457946
55	-2.35985015653
56	-3.45189099334
57	-2.44217799372
58	-2.11408207721
59	-5.34791261787
60	-2.18055409088
61	-2.49543590096
62	-23.8678770275
63	-2.56829795449
64	-2.49543590096
65	-3.03184054893
66	-2.31605457946
67	-2.25660562061
68	-8.83584407777
69	-9.43965168994
70	-2.49543590096
71	-5.14864955223
72	-10.5649212796
73	-2.25660562061
74	-7.23232685715
75	-2.44217799372
76	-2.35985015653
77	-2.97428458224
78	-2.56829795449
79	-2.25660562061
80	-6.95582516685
81	-2.56829795449
82	-2.25660562061
83	-11.2662584283
84	-2.18055409088
85	-2.35985015653
86	-9.01525397992
87	-2.31605457946
88	-2.35985015653
89	-5.11256682466
90	-2.31605457946
91	-2.35985015653
92	-3.03184054893
93	-2.18055409088
94	-2.25660562061
95	-6.72950239505
96	-2.18055409088
97	-2.25660562061
98	-3.03184054893
99	-2.31605457946
100	-2.35985015653
101	-3.03184054893
102	-2.18055409088
103	-2.11408207721
104	-6.86330042237
105	-2.18055409088
106	-2.49543590096
107	-7.10478755753
108	-2.31605457946
109	-2.11408207721
110	-5.11256682466
111	-2.31605457946
112	-2.11408207721
113	-11.8324172867
114	-8.9837409019
115	-2.49543590096
116	-3.43403526041
117	-2.56829795449
118	-2.25660562061
119	-5.11256682466
120	-2.18055409088
121	-2.11408207721
122	-3.03184054893
123	-6.36614823004
124	-2.49543590096
125	-6.88282786464
126	-2.56829795449
127	-2.35985015653
128	-9.12955290367
129	-8.699987375
130	-2.11408207721
131	-2.97428458224
132	-2.44217799372
133	-2.11408207721
134	-8.96330322703
135	-2.56829795449
136	-2.25660562061
137	-8.99380800128
138	-2.31605457946
139	-2.11408207721
140	-12.9586858244
141	-2.18055409088
142	-2.25660562061
143	-9.42286960673
144	-2.18055409088
145	-2.49543590096
146	-9.2813261965
147	-2.56829795449
148	-2.25660562061
149	-2.97428458224
150	-2.31605457946
151	-7.05451800231
152	-5.5168660833
153	-2.31605457946
154	-2.49543590096
155	-2.97428458224
156	-6.39241392441
157	-2.35985015653
158	-7.33588642303
159	-2.18055409088
160	-2.35985015653
161	-12.665059217
162	-2.44217799372
163	-2.11408207721
164	-6.93365787004
165	-2.44217799372
166	-2.11408207721
167	-11.7690028477
168	-2.31605457946
169	-2.35985015653
170	-6.66147918368
171	-2.56829795449
172	-2.11408207721
173	-10.4408151691
174	-2.44217799372
175	-2.11408207721
176	-5.5168660833
177	-6.40396629142
178	-2.49543590096
179	-3.45189099334
180	-2.31605457946
181	-2.49543590096
182	-3.45189099334
183	-2.56829795449
184	-2.49543590096
185	-3.45189099334
186	-2.44217799372
187	-2.11408207721
188	-5.19971064329
189	-6.66780511908
190	-2.49543590096
191	-7.33588642303
192	-2.31605457946
193	-2.25660562061
194	-5.11256682466
195	-2.18055409088
196	-2.11408207721
197	-11.2406280564
198	-2.18055409088
199	-2.35985015653
200	-5.14864955223
201	-2.31605457946
202	-7.05451800231
203	-11.9712149178
204	-2.56829795449
205	-2.49543590096
206	-2.97428458224
207	-2.31605457946
208	-2.11408207721
209	-7.23232685715
210	-2.31605457946
211	-2.35985015653
212	-7.10478755753
213	-10.9912448395
214	-2.35985015653
215	-12.0060418654
216	-2.18055409088
217	-8.86235014402
218	-3.03184054893
219	-2.56829795449
220	-2.49543590096
221	-5.34791261787
222	-2.56829795449
223	-2.49543590096
224	-3.45189099334
225	-2.56829795449
226	-2.25660562061
227	-8.62082343841
228	-2.56829795449
229	-2.49543590096
230	-3.03184054893
231	-2.18055409088
232	-2.35985015653
233	-5.3484818805
234	-2.18055409088
235	-2.35985015653
236	-7.66628794477
237	-2.18055409088
238	-2.25660562061
239	-6.66147918368
240	-2.18055409088
241	-2.25660562061
242	-10.8646541464
243	-2.31605457946
244	-2.11408207721
245	-6.97377267893
246	-2.31605457946
247	-2.11408207721
248	-15.2901050875
249	-2.31605457946
250	-7.0698451368
251	-5.32808166658
252	-8.4243965362
253	-2.35985015653
254	-5.34791261787
255	-2.31605457946
256	-2.25660562061
257	-5.5168660833
258	-2.31605457946
259	-2.11408207721
260	-3.45189099334
261	-6.66780511908
262	-2.25660562061
263	-7.54322042476
264	-2.18055409088
265	-2.35985015653
266	-7.18655866861
267	-2.44217799372
268	-2.49543590096
269	-7.09034800561
270	-9.45720335785
271	-2.35985015653
272	-3.43403526041
273	-2.18055409088
274	-2.35985015653
275	-7.34215001282
276	-2.18055409088
277	-2.11408207721
278	-7.04502378956
279	-2.44217799372
280	-2.11408207721
281	-2.97428458224
282	-6.64558716166
283	-2.35985015653
284	-9.10984165751
285	-2.31605457946
286	-2.35985015653
287	-7.34286425374
288	-2.44217799372
289	-2.25660562061
290	-5.39384470211
291	-2.56829795449
292	-2.49543590096
293	-7.15232568822
294	-2.56829795449
295	-2.35985015653
296	-9.8272320621
297	-2.56829795449
298	-8.65268220066
299	-5.3484818805
300	-2.56829795449
301	-2.49543590096
302	-5.5168660833
303	-2.56829795449
304	-2.11408207721
305	-7.54337364076
306	-2.18055409088
307	-2.35985015653
308	-11.9091191126
309	-2.31605457946
310	-2.11408207721
311	-3.45189099334
312	-2.44217799372
313	-7.0867803197
314	-12.6671178055
315	-2.31605457946
316	-2.11408207721
317	-12.8631366973
318	-2.31605457946
319	-2.25660562061
320	-5.19971064329
321	-2.31605457946
322	-2.35985015653
323	-14.8594247896
324	-2.18055409088
325	-2.11408207721
326	-6.97377267893
327	-2.18055409088
328	-2.11408207721
329	-11.9526277686
330	-2.18055409088
331	-2.11408207721
332	-3.03184054893
333	-2.31605457946
334	-2.35985015653
335	-6.87184993472
336	-2.56829795449
337	-7.0867803197
338	-6.87184993472
339	-2.31605457946
340	-2.35985015653
341	-8.77818614726
342	-2.18055409088
343	-2.11408207721
344	-7.27313981326
345	-2.18055409088
346	-2.11408207721
347	-3.03184054893
348	-2.31605457946
349	-2.11408207721
350	-6.97377267893
351	-2.18055409088
352	-2.49543590096
353	-6.93365787004
354	-2.56829795449
355	-2.11408207721
356	-6.87743845699
357	-2.56829795449
358	-2.11408207721
359	-6.92898100207
360	-2.56829795449
361	-2.11408207721
362	-3.03184054893
363	-2.18055409088
364	-2.11408207721
365	-9.92488752885
366	-2.44217799372
367	-2.11408207721
368	-3.43403526041
369	-2.31605457946
370	-2.11408207721
371	-4.91524395889
372	-6.68128099713
373	-2.25660562061
374	-8.62807764491
375	-8.25486289279
376	-2.25660562061
377	-6.95150940268
378	-2.18055409088
379	-2.11408207721
380	-7.84736149396
381	-2.44217799372
