#Site	lnL	
0	-13.7510431333
1	-11.510595595
2	-9.6956385503
3	-5.91785986363
4	-13.1343204778
5	-8.53466016431
6	-16.9287635938
7	-9.14338740997
8	-5.6965464804
9	-8.01468422945
10	-9.6705368489
11	-8.3114332103
12	-5.0078681747
13	-5.91785986363
14	-5.53570462231
15	-14.9135724587
16	-5.63168080955
17	-7.40038526109
18	-4.37446250971
19	-14.3873291509
20	-11.1997883559
21	-9.26750786836
22	-10.0463096509
23	-22.2935066911
24	-17.6602641404
25	-8.27201720933
26	-5.0078681747
27	-9.74100322341
28	-7.62692206662
29	-8.04751271944
30	-5.10270500982
31	-14.0114001603
32	-5.71044686005
33	-7.9486424581
34	-6.2983448099
35	-7.91532333457
36	-10.5794844234
37	-6.99521986244
38	-12.4253186244
39	-11.5240130693
40	-7.62631415908
41	-17.9366153771
42	-10.1719011099
43	-8.7063672999
44	-15.2828379052
45	-4.88744080766
46	-16.2642250289
47	-19.9402459827
48	-8.59662420904
49	-15.7576905154
50	-19.2013942588
51	-10.5166486527
52	-8.20438438805
53	-17.553630208
54	-12.3599198624
55	-10.9377571917
56	-5.14939792906
57	-12.5559291039
58	-12.8649159897
59	-13.1354828018
60	-7.41109534211
61	-11.8030246524
62	-10.3376790557
63	-8.7063672999
64	-11.8945786808
65	-11.9761061763
66	-9.09838896725
67	-23.9891069678
68	-7.73258728054
69	-9.59588720582
70	-14.7913762799
71	-14.1955225475
72	-17.747961106
73	-6.38480833341
74	-7.54323170849
75	-14.1795514947
76	-6.10459210513
77	-10.6667556857
78	-5.13446811016
79	-10.9670800386
80	-12.5114542648
81	-20.1527786126
82	-5.7032794556
83	-7.55658123925
84	-8.16415060212
85	-7.2839042208
86	-9.56288380067
87	-8.36123392019
88	-9.69241096618
89	-5.75176857098
90	-7.60793150213
91	-8.23706524794
92	-11.2681715009
93	-5.53570462231
94	-13.4780827473
95	-12.7480198264
96	-7.20745934909
97	-12.5605414139
98	-12.2788554368
99	-7.2939998718
100	-9.73986672804
101	-5.23504974019
102	-12.972806064
103	-10.2579145914
104	-12.0750702195
105	-23.7144163972
106	-9.90700378574
107	-11.675369505
108	-10.9993008182
109	-8.59304579719
110	-16.318438736
111	-9.93778889122
112	-14.3411392877
113	-12.7638130423
114	-10.9583879365
115	-11.0912518489
116	-11.5291408949
117	-10.8162608272
118	-9.73179437364
119	-7.99871283861
120	-4.88744080766
121	-8.26777195965
122	-22.7125231867
123	-5.60316777268
124	-15.2095771287
125	-9.22159972823
126	-9.38634746174
127	-9.23512563779
128	-5.85906642872
129	-10.3379900691
130	-7.32441095135
131	-14.01467779
132	-7.53138551406
133	-5.13446823696
134	-9.91361001251
135	-9.99014672802
136	-10.2476023194
137	-7.29307816864
138	-12.5663032553
139	-15.9836249805
140	-7.83133211493
141	-16.5298415921
142	-5.32666895279
143	-12.7773446497
144	-10.6485994115
145	-5.98363803597
146	-5.64298144164
147	-14.4256923834
148	-18.0188918513
149	-8.19155425316
150	-9.8484766212
151	-9.28523882812
152	-8.49937401775
153	-11.6111491022
154	-12.9345747136
155	-10.557212238
156	-11.3604020913
157	-11.5203407487
158	-9.78727979679
159	-11.6517339104
160	-11.6679630725
161	-15.8424400359
162	-14.5452060148
