#Site	lnL	
0	-1.80576179349
1	-1.24543806637
2	-31.799863566
3	-5.52559410195
4	-5.97658774841
5	-17.0997779373
6	-1.40710004177
7	-1.39577301832
8	-1.31190853598
9	-6.03043856102
10	-1.24543806637
11	-34.3195424407
12	-1.80576179349
13	-1.79012852072
14	-32.85288996
15	-1.63646331867
16	-1.24543806637
17	-33.3042664488
18	-1.63646331867
19	-7.7537475707
20	-31.2270680816
21	-1.63646331867
22	-1.39577301832
23	-16.4993424777
24	-1.80576179349
25	-1.24543806637
26	-15.9256998076
27	-1.25851761064
28	-1.39577301832
29	-1.67451343537
30	-1.40710004177
31	-1.61860325113
32	-15.7491030698
33	-1.25851761064
34	-1.61860325113
35	-45.3771872157
36	-1.25851761064
37	-1.39577301832
38	-1.31190853598
39	-5.69382782193
40	-1.61860325113
41	-15.7491030698
42	-1.25851761064
43	-1.61860325113
44	-15.9256991157
45	-1.63646331867
46	-1.39577301832
47	-1.31190853598
48	-1.25851761064
49	-1.24543806637
50	-1.14850593127
51	-1.63646331867
52	-1.24543806637
53	-33.6668698326
54	-1.25851761064
55	-1.24543806637
56	-17.4512722298
57	-1.25851761064
58	-1.79012852072
59	-29.9615348526
60	-1.40710004177
61	-1.24543806637
62	-15.5742052726
63	-1.40710004177
64	-1.39577301832
65	-37.4358117121
66	-1.25851761064
67	-1.24543806637
68	-17.3574004434
69	-1.63646331867
70	-1.79012852072
71	-44.7653941588
72	-1.40710004177
73	-1.24543806637
74	-15.5742052726
75	-1.80576179349
76	-1.24543806637
77	-17.0997779373
78	-1.63646331867
79	-6.57036457399
80	-16.8005224072
81	-1.63646331867
82	-1.39577301832
83	-31.6560975399
84	-10.0249229275
85	-1.79012852072
86	-32.9187105624
87	-1.80576179349
88	-6.57036457399
89	-31.9034183563
90	-1.40710004177
91	-7.00015904833
92	-33.157385648
93	-7.0048362872
94	-1.79012852072
95	-35.6840848647
96	-1.80576179349
97	-1.61860325113
98	-16.4993424777
99	-1.25851761064
100	-1.24543806637
101	-16.1478500714
102	-1.80576179349
103	-1.39577301832
104	-1.14850593127
105	-1.40710004177
106	-1.39577301832
107	-30.5735469496
108	-1.40710004177
109	-1.61860325113
110	-16.9086591484
111	-6.78281481153
112	-1.79012852072
113	-34.1835495453
114	-1.40710004177
115	-1.24543806637
116	-1.31190853598
117	-1.63646331867
118	-1.61860325113
119	-1.31190853598
120	-6.0852808084
121	-1.24543806637
122	-32.2248977893
123	-1.25851761064
124	-5.63875138092
125	-60.88888763
126	-1.80576179349
127	-1.39577301832
128	-17.0997779373
129	-1.40710004177
130	-1.39577301832
131	-15.7491030698
132	-1.25851761064
133	-1.61860325113
134	-1.67451343537
135	-1.25851761064
136	-1.24543806637
137	-1.14850593127
138	-1.80576179349
139	-1.24543806637
140	-15.9256998076
141	-1.25851761064
142	-1.39577301832
143	-18.1914609896
144	-11.0295147501
145	-1.79012852072
146	-30.2697095095
147	-1.40710004177
148	-1.39577301832
149	-17.883812657
150	-1.25851761064
151	-1.24543806637
152	-15.5742060408
153	-1.25851761064
154	-1.61860325113
155	-32.6362436361
156	-1.40710004177
157	-1.79012852072
158	-1.67451343537
159	-1.25851761064
160	-1.24543806637
161	-1.14850593127
162	-1.63646331867
163	-1.39577301832
164	-48.8217181991
165	-1.25851761064
166	-1.39577301832
167	-1.31190853598
168	-1.25851761064
169	-1.61860325113
170	-1.31190853598
171	-1.25851761064
172	-1.39577301832
173	-1.31190853598
174	-1.63646331867
175	-1.61860325113
176	-1.31190853598
177	-7.30954980259
178	-1.39577301832
179	-30.4638575617
180	-1.40710004177
181	-1.39577301832
182	-15.5742052726
183	-1.80576179349
184	-1.79012852072
185	-19.6393752984
186	-7.33152461903
187	-1.24543806637
188	-30.814037533
189	-1.40710004177
190	-1.39577301832
191	-15.9256991157
192	-1.63646331867
193	-7.41507412959
194	-30.7505299884
195	-7.1885554425
196	-1.39577301832
197	-31.257351906
198	-1.40710004177
199	-1.39577301832
200	-31.9034182047
201	-5.87959594415
202	-1.24543806637
203	-31.1713406853
204	-1.40710004177
205	-1.61860325113
206	-30.3628166123
207	-1.40710004177
208	-1.79012852072
209	-34.6187941033
210	-1.25851761064
211	-1.79012852072
212	-16.8005224072
213	-1.40710004177
214	-1.61860325113
215	-33.2681242219
216	-1.25851761064
217	-1.39577301832
218	-15.9256998076
219	-1.40710004177
220	-1.24543806637
221	-1.14850593127
222	-1.40710004177
223	-1.24543806637
224	-1.31190853598
225	-1.25851761064
226	-1.24543806637
227	-1.67451343537
228	-1.63646331867
229	-1.79012852072
230	-48.3489558321
231	-1.25851761064
232	-1.79012852072
233	-1.31190853598
234	-1.25851761064
235	-1.79012852072
236	-1.48642290064
237	-1.63646331867
238	-1.24543806637
239	-33.8434759842
240	-1.25851761064
241	-1.79012852072
242	-16.9946688692
243	-1.40710004177
244	-1.61860325113
245	-16.8005209258
246	-1.40710004177
247	-1.24543806637
248	-1.31190853598
249	-1.25851761064
250	-1.79012852072
251	-16.1478500714
252	-1.25851761064
