#Site	lnL	
0	-10.4894220343
1	-10.1115236452
2	-15.8620560625
3	-10.0903320123
4	-9.99189602605
5	-15.7545023178
6	-10.2262995013
7	-10.3495302415
8	-19.0918908882
9	-10.695840228
10	-9.99189602605
11	-18.7696464814
12	-10.0903320123
13	-10.3495302415
14	-21.7903042062
15	-10.0903320123
16	-10.3495302415
17	-19.5243648543
18	-10.4894220343
19	-10.3495302415
20	-18.7109562978
21	-10.2262995013
22	-10.3495302415
23	-18.5776139018
24	-10.4894220343
25	-9.99189602605
26	-18.9794468804
27	-10.2262995013
28	-10.3495302415
29	-17.5021982526
30	-10.0903320123
31	-10.1115236452
32	-18.7491342319
33	-10.0903320123
34	-10.1115236452
35	-16.8474149421
36	-10.695840228
37	-10.3495302415
38	-18.9247454143
39	-10.2262995013
40	-10.3495302415
41	-15.5083946113
42	-10.2262995013
43	-20.8038637801
44	-18.3939974419
45	-10.0903320123
46	-9.99189602605
47	-16.9485711666
48	-10.4894220343
49	-10.3495302415
50	-17.5456904356
51	-10.0903320123
52	-10.3495302415
53	-15.7545023178
54	-16.1168976616
55	-10.1115236452
56	-15.7545023178
57	-10.0903320123
58	-9.99189602605
59	-15.7545023178
60	-10.2262995013
61	-9.99189602605
62	-14.7760755141
63	-10.2262995013
64	-10.3495302415
65	-14.7760755141
66	-10.4894220343
67	-10.3495302415
68	-14.7760755141
69	-10.2262995013
70	-10.1115236452
71	-15.4933070702
72	-10.695840228
73	-10.1115236452
74	-17.983411365
75	-10.2262995013
76	-10.1115236452
77	-16.5955865609
78	-10.0903320123
79	-10.540936621
80	-14.7760755141
81	-10.4894220343
82	-9.99189602605
83	-15.7545023178
84	-10.0903320123
85	-10.3495302415
86	-15.4933070702
87	-10.695840228
88	-9.99189602605
89	-18.1221715569
90	-10.0903320123
91	-10.1115236452
92	-18.5427099887
93	-10.2262995013
94	-10.3495302415
95	-18.8470698023
96	-17.8604003811
97	-10.1115236452
98	-22.5313951801
99	-10.4894220343
100	-10.1115236452
101	-17.5021982526
102	-10.695840228
103	-9.99189602605
104	-18.7406305529
105	-10.4894220343
106	-9.99189602605
107	-17.5605581302
108	-10.2262995013
109	-9.99189602605
110	-15.7545023178
111	-10.2262995013
112	-10.3495302415
113	-14.7760755141
114	-10.695840228
115	-10.540936621
116	-18.3477114113
117	-10.4894220343
118	-18.4256297015
119	-17.8362611752
120	-10.4894220343
121	-10.540936621
122	-19.9139842295
123	-10.0903320123
124	-10.3495302415
125	-14.7760755141
126	-10.2262995013
127	-9.99189602605
128	-16.2087997435
129	-10.695840228
130	-9.99189602605
131	-17.5090309041
132	-17.4265676741
133	-9.99189602605
134	-18.0158170228
135	-10.2262995013
136	-10.1115236452
137	-18.5294357354
138	-10.0903320123
139	-10.540936621
140	-14.7760755141
141	-10.2262995013
142	-9.99189602605
143	-15.5083946113
144	-17.1271487639
145	-9.99189602605
146	-15.7545023178
147	-10.0903320123
148	-10.3495302415
149	-18.4710471125
150	-10.4894220343
151	-9.99189602605
152	-22.8032947942
153	-10.0903320123
154	-10.1115236452
155	-18.7545186222
156	-10.0903320123
157	-10.3495302415
158	-16.975900365
159	-10.4894220343
160	-10.1115236452
161	-20.4640350265
162	-10.0903320123
163	-9.99189602605
164	-21.5955638657
165	-17.1564338317
166	-10.3495302415
167	-17.5292215081
168	-10.0903320123
169	-9.99189602605
170	-18.2389695223
171	-14.8138929382
172	-10.540936621
173	-16.8474149421
174	-10.0903320123
175	-10.540936621
176	-17.5647121779
177	-10.695840228
178	-10.3495302415
179	-15.4933070702
180	-10.695840228
181	-10.1115236452
182	-15.7545023178
183	-10.2262995013
184	-10.1115236452
185	-18.6579836619
186	-10.2262995013
187	-9.99189602605
188	-15.7545023178
189	-10.2262995013
190	-9.99189602605
191	-15.7545023178
192	-10.0903320123
193	-9.99189602605
194	-20.6452564957
195	-10.0903320123
196	-10.3495302415
197	-18.3027485949
198	-10.695840228
199	-10.540936621
200	-18.5326681174
201	-10.0903320123
202	-10.3495302415
203	-17.7680214506
204	-10.0903320123
205	-10.1115236452
206	-21.3665889602
207	-10.2262995013
208	-10.3495302415
209	-17.2948342258
210	-17.2512148786
211	-10.3495302415
212	-20.1257929248
213	-10.695840228
214	-10.1115236452
215	-16.6975950931
216	-10.0903320123
