#Site1	Site2	lnL	
0	1	-3.02652281082
0	2	-15.8302664649
0	3	-10.9041033417
0	4	-11.8002408214
0	5	-8.74983254023
0	6	-3.42037900274
0	7	-2.98119707397
0	8	-7.20399509294
0	9	-3.29306656398
0	10	-2.98119707702
0	11	-3.82723286847
0	12	-3.420379055
0	13	-3.32885607639
0	14	-3.95839277428
0	15	-3.10219110393
0	16	-3.20525612434
0	17	-6.84710952501
0	18	-3.10219110393
0	19	-3.0265283512
0	20	-4.29187649239
0	21	-3.2930665653
0	22	-2.98119707711
0	23	-7.20399506197
0	24	-3.2930665653
0	25	-2.98119707711
0	26	-6.847109525
0	27	-3.04991004849
0	28	-3.0265283512
0	29	-3.9583927743
0	30	-8.61711598417
0	31	-3.0265283512
0	32	-8.20118570412
0	33	-3.2930665653
0	34	-3.32885607639
0	35	-3.9583927743
0	36	-3.10219110393
0	37	-3.0265283512
0	38	-4.46558152415
0	39	-3.10219110393
0	40	-3.0265283512
0	41	-4.46558152415
0	42	-3.04991004849
0	43	-2.98119707711
0	44	-4.29187649239
0	45	-3.04991004849
0	46	-3.20525612434
0	47	-10.0776457645
0	48	-3.04991004849
0	49	-2.98119707711
0	50	-7.93087338592
0	51	-3.42037905504
0	52	-3.0265283512
0	53	-13.0515203271
0	54	-3.42037905504
0	55	-2.98119707711
0	56	-9.09092901224
0	57	-3.42037905504
0	58	-3.32885607639
0	59	-3.9583927743
0	60	-3.04991004849
0	61	-2.98119707711
0	62	-4.29187649239
0	63	-3.04991004849
0	64	-3.0265283512
0	65	-10.7222816818
0	66	-3.04991004849
0	67	-2.98119707711
0	68	-9.99961652669
0	69	-7.35330401803
0	70	-3.0265283512
0	71	-11.6188463754
0	72	-3.42037905504
0	73	-3.0265283512
0	74	-3.9583927743
0	75	-3.10219110393
0	76	-2.98119707711
0	77	-4.29187649239
0	78	-3.42037905504
0	79	-3.20525612434
0	80	-12.9436176311
0	81	-3.10219110393
0	82	-3.0265283512
0	83	-4.46558152415
0	84	-3.04991004849
0	85	-3.20525612434
0	86	-7.63113016222
0	87	-3.04991004849
0	88	-3.20525612434
0	89	-18.1012452457
