#Site1	Site2	lnL	
0	1	-3.39201113771
0	2	-9.83629197637
0	3	-3.03516604559
0	4	-3.24260415674
0	5	-9.89807081453
0	6	-3.22986954587
0	7	-3.39201113774
0	8	-6.73203902236
0	9	-3.03516604561
0	10	-3.04622864966
0	11	-4.59442287828
0	12	-3.03516604561
0	13	-3.04622864967
0	14	-8.47801676461
0	15	-3.22986954589
0	16	-3.24260415678
0	17	-3.71768755552
0	18	-3.37774579869
0	19	-3.39201113777
0	20	-3.71768755556
0	21	-3.03516604563
0	22	-3.24260415679
0	23	-9.83629197117
0	24	-3.22986954591
0	25	-3.24260415679
0	26	-9.98185407414
0	27	-3.03516604564
0	28	-3.04622864969
0	29	-4.59442287863
0	30	-3.03516604564
0	31	-3.0462286497
0	32	-9.89807080903
0	33	-3.37774579872
0	34	-3.0462286497
0	35	-9.89807080867
0	36	-3.22986954592
0	37	-3.24260415681
0	38	-4.26457018997
0	39	-3.03516604565
0	40	-3.5770520248
0	41	-3.71768755575
0	42	-3.03516604565
0	43	-3.04622864971
0	44	-4.5944228788
0	45	-3.37774579873
0	46	-3.04622864971
0	47	-4.26457019004
0	48	-3.22986954593
0	49	-3.57705202481
0	50	-4.59442287884
0	51	-3.37774579874
0	52	-3.04622864971
0	53	-3.71768755581
0	54	-3.56046470016
0	55	-3.04622864972
0	56	-3.71768755582
0	57	-3.37774579874
0	58	-3.57705202482
0	59	-4.01929811722
0	60	-3.56046470016
0	61	-3.24260415683
0	62	-8.54323487828
0	63	-3.03516604566
0	64	-7.46512966897
0	65	-9.94776268786
0	66	-3.56046470017
0	67	-3.24260415683
0	68	-12.1130606322
0	69	-3.37774579875
0	70	-3.04622864972
0	71	-4.26457019015
0	72	-3.22986954595
0	73	-3.24260415684
0	74	-10.5531281052
0	75	-3.56046470017
0	76	-3.04622864972
0	77	-4.26457019017
0	78	-3.37774579875
0	79	-3.04622864972
0	80	-3.71768755588
0	81	-3.56046470017
0	82	-3.39201113784
0	83	-15.8958761483
0	84	-3.56046470017
0	85	-3.57705202483
0	86	-9.82159234691
0	87	-3.03516604567
0	88	-3.04622864973
0	89	-13.9642800261
0	90	-3.03516604567
0	91	-3.04622864973
0	92	-7.75176097943
0	93	-3.56046470018
0	94	-8.15598903393
0	95	-16.8474007312
0	96	-3.22986954595
0	97	-3.39201113784
0	98	-6.90538800003
0	99	-3.03516604567
0	100	-3.57705202483
0	101	-3.71768755591
0	102	-3.37774579876
0	103	-3.57705202484
0	104	-4.01929811731
0	105	-3.03516604567
0	106	-8.1224887203
0	107	-8.47801676236
0	108	-3.56046470018
0	109	-3.39201113784
0	110	-12.3236413588
0	111	-3.03516604567
0	112	-3.57705202484
0	113	-3.71768755592
0	114	-3.56046470018
0	115	-3.39201113784
0	116	-11.3512311756
0	117	-29.1619267747
0	118	-3.39201113784
0	119	-4.26457019022
0	120	-3.03516604567
0	121	-15.3028604881
0	122	-11.9892114684
0	123	-3.56046470018
0	124	-3.39201113784
0	125	-13.437645102
0	126	-3.56046470018
0	127	-3.39201113784
0	128	-14.0782597197
0	129	-3.03516604567
0	130	-3.04622864973
0	131	-8.631464548
0	132	-3.03516604567
0	133	-3.24260415684
0	134	-4.01929811733
0	135	-3.56046470018
0	136	-3.39201113784
0	137	-8.43336768084
0	138	-3.37774579876
0	139	-3.39201113784
0	140	-3.71768755593
0	141	-3.03516604567
0	142	-7.51338637408
0	143	-3.71768755593
0	144	-3.37774579876
0	145	-3.39201113784
0	146	-18.2161072408
0	147	-9.8130803736
0	148	-3.24260415684
0	149	-12.4819913856
0	150	-3.56046470018
0	151	-3.04622864973
0	152	-11.2978681895
0	153	-11.1880535143
0	154	-3.24260415684
0	155	-18.3910999336
0	156	-3.22986954596
0	157	-3.24260415684
0	158	-4.59442287904
0	159	-3.03516604567
0	160	-3.57705202484
0	161	-3.71768755593
0	162	-3.37774579876
0	163	-3.39201113784
0	164	-8.16124571062
0	165	-3.56046470018
0	166	-3.24260415685
0	167	-9.45009229714
0	168	-3.56046470018
0	169	-3.24260415685
0	170	-14.774288406
0	171	-3.03516604567
0	172	-3.57705202484
0	173	-6.04718138779
0	174	-3.56046470018
0	175	-3.39201113784
0	176	-10.7280235964
0	177	-3.37774579876
0	178	-3.39201113784
0	179	-3.71768755593
0	180	-3.03516604567
0	181	-3.39201113784
0	182	-4.01929811733
0	183	-8.12700362651
0	184	-3.24260415685
0	185	-9.90393263594
0	186	-3.03516604567
0	187	-3.04622864973
0	188	-7.15979753637
0	189	-3.22986954596
0	190	-3.04622864973
0	191	-7.9982262606
0	192	-3.03516604567
0	193	-3.04622864973
0	194	-4.26457019024
0	195	-3.03516604567
0	196	-3.57705202484
0	197	-3.71768755593
0	198	-3.03516604567
0	199	-3.04622864973
0	200	-7.58284884153
0	201	-3.56046470018
0	202	-3.24260415685
0	203	-10.245237208
0	204	-3.03516604567
0	205	-3.57705202484
0	206	-3.71768755593
0	207	-3.56046470018
0	208	-3.39201113784
0	209	-4.01929811733
0	210	-3.56046470018
0	211	-3.57705202484
0	212	-16.6016447062
0	213	-3.03516604567
0	214	-3.57705202484
0	215	-3.71768755593
0	216	-3.56046470018
0	217	-3.57705202484
0	218	-4.01929811733
0	219	-3.22986954596
0	220	-3.24260415685
0	221	-4.26457019024
0	222	-3.03516604567
0	223	-10.7045892402
0	224	-13.2540444527
0	225	-3.22986954596
0	226	-3.24260415685
0	227	-7.15979753636
0	228	-3.56046470018
0	229	-3.39201113784
0	230	-14.6547708354
0	231	-3.56046470018
0	232	-3.04622864973
0	233	-3.71768755593
0	234	-3.56046470018
0	235	-3.24260415685
0	236	-12.2903368421
0	237	-3.03516604567
0	238	-3.04622864973
0	239	-11.5819892075
0	240	-3.56046470018
0	241	-3.39201113784
0	242	-10.0564308255
0	243	-3.56046470018
0	244	-3.39201113784
0	245	-4.01929811733
0	246	-3.56046470018
0	247	-3.57705202484
0	248	-4.01929811733
0	249	-3.22986954596
0	250	-3.24260415685
0	251	-6.83213196526
0	252	-3.03516604567
0	253	-3.39201113784
0	254	-6.65619512531
0	255	-3.56046470018
0	256	-3.39201113784
0	257	-4.01929811733
0	258	-3.56046470018
0	259	-3.39201113784
0	260	-15.3301762295
0	261	-3.22986954596
0	262	-3.04622864973
0	263	-11.7136741283
0	264	-3.56046470018
0	265	-3.39201113784
0	266	-6.73203902537
0	267	-3.03516604567
0	268	-8.76303170587
0	269	-3.71768755593
0	270	-3.03516604567
0	271	-3.39201113784
0	272	-7.9982262606
0	273	-3.03516604567
0	274	-3.24260415685
0	275	-8.44361428969
0	276	-3.56046470018
0	277	-3.57705202484
0	278	-4.01929811733
0	279	-3.03516604567
0	280	-3.24260415685
0	281	-10.0396960877
0	282	-3.56046470018
0	283	-3.39201113784
0	284	-13.7630245132
0	285	-3.56046470018
0	286	-3.24260415685
0	287	-6.17158025956
0	288	-3.56046470018
0	289	-3.04622864973
0	290	-4.26457019024
0	291	-3.37774579876
0	292	-3.04622864973
0	293	-4.26457019024
0	294	-3.03516604567
0	295	-3.57705202484
0	296	-3.71768755593
0	297	-3.37774579876
0	298	-3.57705202484
0	299	-4.01929811733
0	300	-3.37774579876
0	301	-3.04622864973
0	302	-3.71768755593
0	303	-3.03516604567
0	304	-3.04622864973
0	305	-4.26457019024
0	306	-3.03516604567
0	307	-16.1934613244
0	308	-11.4051878614
0	309	-3.03516604567
0	310	-7.46512966926
0	311	-4.26457019024
0	312	-9.78820125903
0	313	-9.66542704074
0	314	-8.06268203387
0	315	-3.56046470018
0	316	-3.04622864973
0	317	-3.71768755593
0	318	-3.03516604567
0	319	-3.24260415685
0	320	-9.41398532829
0	321	-3.22986954596
0	322	-3.24260415685
0	323	-14.2307464728
0	324	-3.56046470018
0	325	-3.04622864973
0	326	-16.9281827816
0	327	-11.2674245788
0	328	-8.6040916376
0	329	-14.4791284331
0	330	-3.03516604567
0	331	-3.04622864973
0	332	-10.3455128119
0	333	-3.56046470018
0	334	-3.24260415685
0	335	-16.5878626526
0	336	-3.37774579876
0	337	-3.04622864973
0	338	-3.71768755593
0	339	-3.03516604567
0	340	-3.57705202484
0	341	-3.71768755593
0	342	-3.22986954596
0	343	-3.24260415685
0	344	-13.4933045108
0	345	-3.03516604567
0	346	-3.04622864973
0	347	-4.59442287905
0	348	-3.56046470018
0	349	-3.04622864973
0	350	-7.75299572971
0	351	-3.22986954596
0	352	-3.04622864973
0	353	-4.26457019024
0	354	-3.37774579876
0	355	-3.04622864973
0	356	-3.71768755593
0	357	-3.22986954596
0	358	-3.39201113784
0	359	-10.8653263054
0	360	-3.03516604567
0	361	-3.04622864973
0	362	-4.59442287905
0	363	-3.03516604567
0	364	-3.24260415685
0	365	-12.2722186051
0	366	-3.03516604567
0	367	-3.24260415685
0	368	-11.6565731389
0	369	-3.56046470018
0	370	-3.24260415685
0	371	-9.63894602437
0	372	-3.22986954596
0	373	-3.24260415685
