#Site1	Site2	lnL	
0	1	-3.35918080935
0	2	-2.96216769494
0	3	-2.96216769494
0	4	-2.96216769494
0	5	-11.5947069507
0	6	-3.53808266813
0	7	-3.53808266813
0	8	-2.96216769494
0	9	-3.0041039765
0	10	-3.0041039765
0	11	-3.53808266813
0	12	-3.0041039765
0	13	-3.0041039765
0	14	-7.62524614721
0	15	-3.0041039765
0	16	-3.0041039765
0	17	-7.53146825636
0	18	-2.96216769494
0	19	-3.35918080934
0	20	-10.0681934732
0	21	-3.53808266813
0	22	-3.35918080934
0	23	-10.3217460298
0	24	-3.0041039765
0	25	-3.35918080934
0	26	-10.7378637088
0	27	-3.53808266813
0	28	-3.35918080934
0	29	-14.6263714318
0	30	-3.53808266813
0	31	-2.96216769494
0	32	-2.96216769494
0	33	-3.53808266813
0	34	-3.35918080934
0	35	-3.35918080934
0	36	-3.35918080934
0	37	-3.0041039765
0	38	-14.9029793622
0	39	-3.53808266813
0	40	-2.96216769494
0	41	-7.3000859394
0	42	-3.0041039765
0	43	-3.0041039765
0	44	-7.87801199613
0	45	-14.8294686007
0	46	-3.35918080934
0	47	-7.36157931941
0	48	-3.53808266813
0	49	-3.53808266813
0	50	-2.96216769494
0	51	-3.0041039765
0	52	-3.0041039765
0	53	-7.87801199613
0	54	-3.53808266813
0	55	-3.53808266813
0	56	-2.96216769494
0	57	-7.52612934511
0	58	-2.96216769494
0	59	-8.14449056379
0	60	-3.0041039765
0	61	-2.96216769494
0	62	-14.5874090783
0	63	-3.0041039765
0	64	-3.0041039765
0	65	-7.26555139106
0	66	-3.53808266813
0	67	-2.96216769494
0	68	-11.1436251491
0	69	-3.0041039765
0	70	-3.0041039765
0	71	-9.48060272432
0	72	-3.53808266813
0	73	-3.53808266813
0	74	-2.96216769494
0	75	-2.96216769494
0	76	-3.35918080934
0	77	-6.913070665
0	78	-3.35918080934
0	79	-3.35918080934
0	80	-3.0041039765
0	81	-3.0041039765
0	82	-2.96216769494
0	83	-11.2569974569
0	84	-3.0041039765
0	85	-3.35918080934
0	86	-8.62688947445
0	87	-2.96216769494
0	88	-2.96216769494
0	89	-7.26555139106
0	90	-3.53808266813
0	91	-2.96216769494
0	92	-7.53073548686
0	93	-10.671893768
0	94	-3.0041039765
0	95	-7.77109279874
0	96	-3.35918080934
0	97	-3.35918080934
0	98	-3.0041039765
0	99	-3.53808266813
0	100	-3.0041039765
0	101	-3.0041039765
0	102	-3.0041039765
0	103	-2.96216769494
0	104	-7.62022455956
0	105	-8.91365752709
0	106	-2.96216769494
0	107	-7.53146825636
0	108	-3.0041039765
0	109	-3.53808266813
0	110	-3.0041039765
0	111	-2.96216769494
0	112	-2.96216769494
0	113	-7.61478965079
0	114	-3.0041039765
0	115	-3.0041039765
0	116	-7.88400105433
0	117	-3.53808266813
0	118	-2.96216769494
0	119	-27.3709537427
0	120	-2.96216769494
0	121	-3.0041039765
0	122	-3.35918080934
0	123	-3.53808266813
0	124	-3.0041039765
0	125	-3.0041039765
0	126	-3.35918080934
0	127	-3.35918080934
0	128	-15.786198392
0	129	-2.96216769494
0	130	-2.96216769494
0	131	-17.2205474359
0	132	-2.96216769494
0	133	-2.96216769494
0	134	-11.9438636269
0	135	-2.96216769494
0	136	-2.96216769494
0	137	-8.41993971837
0	138	-3.53808266813
0	139	-2.96216769494
0	140	-8.38480368458
0	141	-3.53808266813
0	142	-3.53808266813
0	143	-2.96216769494
0	144	-6.913070665
0	145	-2.96216769494
0	146	-7.81623145734
0	147	-3.53808266813
0	148	-3.0041039765
0	149	-3.35918080934
0	150	-3.0041039765
0	151	-3.0041039765
0	152	-20.0314336187
0	153	-2.96216769494
0	154	-2.96216769494
0	155	-11.0793314737
0	156	-10.5359424118
0	157	-3.35918080934
0	158	-11.2629746807
0	159	-3.0041039765
0	160	-3.0041039765
0	161	-7.88104760436
0	162	-3.0041039765
0	163	-2.96216769494
0	164	-14.4466978971
0	165	-3.53808266813
0	166	-3.0041039765
0	167	-13.1821271625
0	168	-3.0041039765
0	169	-2.96216769494
0	170	-11.2258521289
0	171	-3.0041039765
0	172	-3.53808266813
0	173	-3.0041039765
0	174	-3.53808266813
0	175	-2.96216769494
0	176	-7.53073548686
0	177	-3.0041039765
0	178	-3.53808266813
0	179	-3.0041039765
0	180	-3.53808266813
0	181	-2.96216769494
0	182	-13.0123060809
0	183	-3.0041039765
0	184	-3.35918080934
0	185	-10.9724023512
0	186	-3.53808266813
0	187	-3.53808266813
0	188	-2.96216769494
0	189	-3.53808266813
0	190	-3.53808266813
0	191	-2.96216769494
0	192	-3.53808266813
0	193	-3.53808266813
0	194	-2.96216769494
0	195	-3.35918080934
0	196	-3.0041039765
0	197	-14.0279126994
0	198	-3.53808266813
0	199	-2.96216769494
0	200	-7.26999854323
0	201	-2.96216769494
0	202	-3.35918080934
0	203	-13.3610453095
0	204	-3.35918080934
0	205	-3.0041039765
0	206	-3.0041039765
0	207	-3.53808266813
0	208	-2.96216769494
0	209	-17.6577537154
0	210	-2.96216769494
0	211	-3.0041039765
0	212	-13.4649842987
0	213	-3.53808266813
0	214	-3.35918080934
0	215	-11.6532373207
0	216	-3.0041039765
0	217	-2.96216769494
0	218	-12.1138385202
0	219	-3.0041039765
0	220	-3.53808266813
0	221	-3.0041039765
0	222	-3.35918080934
0	223	-3.0041039765
0	224	-3.0041039765
0	225	-3.53808266813
0	226	-3.35918080934
0	227	-16.7783116146
0	228	-3.0041039765
0	229	-2.96216769494
0	230	-11.521721359
0	231	-3.53808266813
