#Site1	Site2	lnL	
0	1	-3.2220464483
0	2	-3.60724358307
0	3	-3.22221822497
0	4	-3.70813162622
0	5	-24.0390982563
0	6	-3.6075275096
0	7	-3.60757718135
0	8	-3.22248059284
0	9	-3.52628240725
0	10	-3.5263151554
0	11	-3.70853141192
0	12	-3.60775284732
0	13	-3.60777767247
0	14	-3.22264273408
0	15	-3.60782020738
0	16	-3.70867324851
0	17	-3.22269253424
0	18	-3.70871274639
0	19	-3.52649457409
0	20	-3.52650633241
0	21	-3.6079073193
0	22	-3.60791762126
0	23	-3.22275782934
0	24	-3.52654386938
0	25	-3.70880479265
0	26	-13.4793058305
0	27	-3.526564364
0	28	-3.52657007703
0	29	-9.97907860827
0	30	-3.22280027872
0	31	-3.22280449163
0	32	-9.77031600029
0	33	-3.52659227458
0	34	-3.60799026515
0	35	-3.52659881589
0	36	-3.52660169435
0	37	-3.22282344878
0	38	-9.49326512935
0	39	-3.22282791606
0	40	-3.70888374935
0	41	-12.0529477179
0	42	-6.57942165835
0	43	-3.22285284105
0	44	-3.52663506806
0	45	-3.60803180462
0	46	-3.60803180462
0	47	-3.22285284105
0	48	-14.0175552133
0	49	-3.22285284105
0	50	-9.5035883974
0	51	-3.70891546204
0	52	-3.70891546204
0	53	-3.52663506806
0	54	-8.18965785774
0	55	-7.92952493478
0	56	-11.8608311005
0	57	-3.60803180462
0	58	-3.60803180462
0	59	-3.22285284105
0	60	-3.60803180462
0	61	-3.70891546204
0	62	-11.548555621
0	63	-3.52663506806
0	64	-3.22285284105
0	65	-3.70891546204
0	66	-3.52663506806
0	67	-3.22285284105
0	68	-3.60803180462
0	69	-3.52663506806
0	70	-3.52663506806
0	71	-3.70891546204
0	72	-3.22285284105
0	73	-3.60803180462
0	74	-8.00769753711
0	75	-3.60803180462
0	76	-3.70891546204
0	77	-7.1106691549
0	78	-3.60803180462
0	79	-3.52663506806
0	80	-7.31138003733
0	81	-3.52663506806
0	82	-3.52663506806
0	83	-3.70891546204
0	84	-8.89249394778
0	85	-10.7747780531
0	86	-9.4017430144
0	87	-3.60803180462
0	88	-3.60803180462
0	89	-3.22285284105
0	90	-3.60803180462
0	91	-3.70891546204
0	92	-15.712222446
0	93	-3.52663506806
0	94	-3.60803180462
0	95	-3.52663506806
0	96	-3.52663506806
0	97	-3.52663506806
0	98	-3.70891546204
0	99	-3.22285284105
0	100	-3.22285284105
0	101	-3.60803180462
0	102	-3.22285284105
0	103	-3.52663506806
0	104	-3.70891546204
0	105	-12.471536802
0	106	-3.22285284105
0	107	-9.80887890991
0	108	-10.2858244222
0	109	-3.22285284105
0	110	-29.0031140509
0	111	-3.60803180462
0	112	-3.70891546204
0	113	-17.2241815492
0	114	-3.60803180462
0	115	-3.22285284105
0	116	-8.02293652713
0	117	-3.52663506806
0	118	-3.52663506806
0	119	-12.7191836169
0	120	-3.60803180462
0	121	-3.60803180462
0	122	-7.91661504286
0	123	-8.94441790514
0	124	-6.68754301278
0	125	-7.9065955921
0	126	-3.60803180462
0	127	-3.60803180462
0	128	-7.9065955921
0	129	-8.94441790514
0	130	-3.70891546204
0	131	-14.7136631026
0	132	-3.52663506806
0	133	-3.60803180462
0	134	-3.52663506806
0	135	-3.22285284105
0	136	-3.22285284105
0	137	-11.1419738598
0	138	-3.52663506806
0	139	-3.52663506806
0	140	-3.70891546204
0	141	-3.52663506806
0	142	-3.60803180462
0	143	-3.52663506806
0	144	-3.22285284105
0	145	-3.22285284105
0	146	-12.8275454482
0	147	-3.70891546204
0	148	-3.70891546204
0	149	-10.324070855
0	150	-3.60803180462
0	151	-3.70891546204
0	152	-11.697446219
0	153	-3.60803180462
0	154	-3.70891546204
0	155	-13.4752671175
0	156	-3.22285284105
0	157	-3.70891546204
0	158	-16.7299440029
0	159	-13.3605693192
0	160	-3.22285284105
0	161	-11.6223769962
0	162	-3.60803180462
0	163	-3.60803180462
0	164	-3.22285284105
0	165	-3.60803180462
0	166	-3.52663506806
0	167	-13.767483556
0	168	-3.52663506806
0	169	-3.22285284105
0	170	-3.60803180462
0	171	-3.60803180462
0	172	-3.22285284105
0	173	-3.22285284105
0	174	-3.52663506806
0	175	-3.22285284105
0	176	-3.60803180462
0	177	-3.60803180462
0	178	-3.70891546204
0	179	-12.2003884257
0	180	-3.52663506806
0	181	-3.70891546204
0	182	-11.8043254985
0	183	-3.60803180462
0	184	-3.22285284105
0	185	-6.57942165835
0	186	-3.52663506806
0	187	-3.52663506806
0	188	-12.8291571319
0	189	-3.52663506806
0	190	-3.52663506806
0	191	-16.3396408899
0	192	-3.60803180462
0	193	-3.60803180462
0	194	-3.22285284105
0	195	-3.52663506806
0	196	-3.52663506806
0	197	-3.60803180462
0	198	-3.70891546204
0	199	-3.70891546204
0	200	-3.52663506806
0	201	-3.60803180462
0	202	-3.52663506806
0	203	-3.52663506806
0	204	-3.22285284105
0	205	-3.22285284105
0	206	-15.123328929
0	207	-3.52663506806
0	208	-3.60803180462
0	209	-3.52663506806
0	210	-3.52663506806
0	211	-3.52663506806
0	212	-3.60803180462
0	213	-3.52663506806
0	214	-3.52663506806
0	215	-3.60803180462
0	216	-3.60803180462
0	217	-3.22285284105
0	218	-3.22285284105
0	219	-3.52663506806
0	220	-3.22285284105
0	221	-3.60803180462
0	222	-3.70891546204
0	223	-3.70891546204
0	224	-3.52663506806
0	225	-3.60803180462
0	226	-3.70891546204
0	227	-10.8779443686
0	228	-3.52663506806
0	229	-3.22285284105
0	230	-14.5838224447
0	231	-3.60803180462
0	232	-3.22285284105
0	233	-8.00769753711
0	234	-3.60803180462
0	235	-3.22285284105
0	236	-13.0460507964
0	237	-3.70891546204
0	238	-3.60803180462
0	239	-3.22285284105
0	240	-3.70891546204
0	241	-3.52663506806
0	242	-3.52663506806
0	243	-9.64006880803
0	244	-3.70891546204
0	245	-13.0737686355
0	246	-3.52663506806
0	247	-3.52663506806
0	248	-3.60803180462
0	249	-8.94441790514
0	250	-3.70891546204
0	251	-17.7168914011
0	252	-3.22285284105
0	253	-3.60803180462
0	254	-3.60803180462
0	255	-3.52663506806
0	256	-3.60803180462
0	257	-3.52663506806
0	258	-3.52663506806
0	259	-3.60803180462
0	260	-3.52663506806
0	261	-3.52663506806
0	262	-8.18965785774
0	263	-12.8461127333
0	264	-3.60803180462
0	265	-3.52663506806
0	266	-8.12370115506
0	267	-3.60803180462
0	268	-3.60803180462
0	269	-3.22285284105
0	270	-3.60803180462
0	271	-3.22285284105
0	272	-3.70891546204
0	273	-3.22285284105
0	274	-9.55363472635
0	275	-13.2802931794
0	276	-3.22285284105
0	277	-3.22285284105
0	278	-7.5284279515
0	279	-3.22285284105
0	280	-3.52663506806
0	281	-14.3457601987
0	282	-3.22285284105
0	283	-3.22285284105
0	284	-15.9032467745
0	285	-3.60803180462
0	286	-3.52663506806
0	287	-8.205837398
0	288	-3.60803180462
0	289	-3.52663506806
0	290	-11.3897713022
0	291	-3.52663506806
0	292	-3.52663506806
0	293	-12.3595446266
0	294	-3.60803180462
0	295	-3.70891546204
0	296	-14.9439150246
0	297	-3.60803180462
0	298	-3.60803180462
0	299	-3.22285284105
0	300	-3.60803180462
0	301	-3.22285284105
0	302	-8.02293652713
0	303	-3.52663506806
0	304	-3.22285284105
0	305	-11.2440463951
0	306	-3.60803180462
0	307	-3.70891546204
0	308	-13.0538280519
0	309	-3.52663506806
0	310	-3.52663506806
0	311	-10.0067208908
0	312	-3.70891546204
0	313	-3.70891546204
0	314	-17.8359473646
0	315	-3.52663506806
0	316	-3.52663506806
0	317	-3.60803180462
0	318	-3.60803180462
0	319	-3.60803180462
0	320	-3.22285284105
0	321	-3.60803180462
0	322	-3.52663506806
0	323	-3.52663506806
0	324	-3.52663506806
0	325	-3.22285284105
0	326	-3.60803180462
0	327	-3.52663506806
0	328	-3.52663506806
0	329	-3.60803180462
0	330	-3.60803180462
0	331	-3.60803180462
0	332	-3.22285284105
0	333	-3.22285284105
0	334	-3.70891546204
0	335	-22.9662464232
0	336	-3.60803180462
0	337	-3.70891546204
0	338	-13.4086037882
0	339	-3.52663506806
0	340	-3.22285284105
0	341	-18.9831084381
0	342	-3.52663506806
0	343	-3.70891546204
0	344	-16.1442881722
0	345	-3.60803180462
0	346	-3.60803180462
0	347	-8.00769753711
0	348	-3.70891546204
0	349	-3.70891546204
0	350	-3.52663506806
0	351	-3.60803180462
0	352	-3.22285284105
0	353	-7.2254211355
0	354	-3.60803180462
0	355	-3.60803180462
0	356	-3.22285284105
0	357	-3.52663506806
0	358	-3.52663506806
0	359	-12.8100194109
0	360	-3.60803180462
0	361	-3.52663506806
0	362	-3.52663506806
0	363	-3.22285284105
0	364	-3.60803180462
