#Site1	Site2	lnL	
0	1	-2.84345764458
0	2	-4.7023902975
0	3	-3.09403128147
0	4	-3.00845714539
0	5	-7.40392439742
0	6	-3.09408440296
0	7	-3.00848691145
0	8	-3.99620563477
0	9	-2.89358612513
0	10	-2.8261696731
0	11	-5.86647718269
0	12	-3.09415952129
0	13	-2.82618463611
0	14	-3.99655394191
0	15	-3.09418683667
0	16	-2.82619691707
0	17	-3.99668464773
0	18	-2.91913248818
0	19	-2.84358075934
0	20	-9.36158426139
0	21	-2.91914924983
0	22	-3.00856888585
0	23	-12.2008088578
0	24	-2.89367950379
0	25	-2.82622304267
0	26	-3.99696847919
0	27	-3.25799919007
0	28	-3.00858609431
0	29	-5.51061371459
0	30	-3.258011228
0	31	-3.00859293727
0	32	-9.06817248043
0	33	-2.89370773864
0	34	-2.82623936809
0	35	-6.45553680608
0	36	-3.25803071197
0	37	-3.0086040385
0	38	-10.0334763831
0	39	-3.25803863297
0	40	-3.00860856049
0	41	-4.14970105127
0	42	-3.25804558106
0	43	-3.00861253124
0	44	-11.7198413664
0	45	-3.25805169599
0	46	-3.00861602905
0	47	-11.9800365204
0	48	-8.79232988099
0	49	-2.84363474784
0	50	-7.85209885346
0	51	-3.25806186923
0	52	-3.00862185486
0	53	-5.51124170755
0	54	-3.25806610483
0	55	-3.17085447851
0	56	-4.149858177
0	57	-3.2580698686
0	58	-3.17085667275
0	59	-4.14987993083
0	60	-2.89374769814
0	61	-2.82626261394
0	62	-4.7046800962
0	63	-2.8937500128
0	64	-2.82626396534
0	65	-10.5728727431
0	66	-2.91924472926
0	67	-3.00863160992
0	68	-11.9529593047
0	69	-2.89375392624
0	70	-2.82626625137
0	71	-8.1587092908
0	72	-2.89375557897
0	73	-2.82626721726
0	74	-4.70474934556
0	75	-2.89375705926
0	76	-2.82626808258
0	77	-4.70476240085
0	78	-2.91925179345
0	79	-3.17086668012
0	80	-4.704774117
0	81	-2.91925312685
0	82	-3.00863717031
0	83	-10.4606318949
