#Site1	Site2	lnL	
0	1	-3.42984204558
0	2	-3.15878046412
0	3	-3.61051898565
0	4	-3.08848281521
0	5	-3.42998060332
0	6	-3.61061746921
0	7	-3.43003867185
0	8	-11.6684714782
0	9	-6.31433786773
0	10	-3.15897583549
0	11	-7.83726907583
0	12	-3.08863611467
0	13	-3.4301803034
0	14	-7.27536423996
0	15	-3.08867943408
0	16	-3.15907753059
0	17	-11.4936832534
0	18	-3.43027089846
0	19	-3.61090393136
0	20	-3.1591314887
0	21	-3.08875043579
0	22	-3.43033046954
0	23	-14.4853746196
0	24	-3.08877980482
0	25	-3.61098940066
0	26	-3.08879754452
0	27	-3.08880591847
0	28	-3.08881398377
0	29	-3.61103620515
0	30	-3.61104685967
0	31	-3.15924191042
0	32	-11.948112335
0	33	-10.1661560132
0	34	-3.15926499203
0	35	-6.16983129302
0	36	-15.4572029696
0	37	-3.43048730214
0	38	-3.43049508477
0	39	-3.08888603943
0	40	-3.08889134686
0	41	-3.43051694667
0	42	-3.43052377193
0	43	-3.43053038152
0	44	-3.08891093831
0	45	-3.15933216094
0	46	-3.15933716665
0	47	-7.48693880176
0	48	-3.15934672387
0	49	-3.15935128661
0	50	-3.61119872477
0	51	-3.61120406567
0	52	-3.43058143253
0	53	-7.39410030094
0	54	-3.08895044733
0	55	-3.61122390208
0	56	-3.08895702219
0	57	-3.08896016827
0	58	-3.08896322439
0	59	-3.61124154016
0	60	-3.43061657203
0	61	-3.08897188267
0	62	-3.08897460804
0	63	-3.15940278137
0	64	-3.15940572501
0	65	-7.3344780784
0	66	-3.61126794477
0	67	-3.15941407824
0	68	-18.0592042309
0	69	-6.31757964419
0	70	-3.15942176628
0	71	-11.7393157656
0	72	-3.61128682182
0	73	-3.08900006761
0	74	-3.43066178225
0	75	-3.61129516444
0	76	-3.1594353804
0	77	-7.70919108836
0	78	-3.15943945201
0	79	-3.159441408
0	80	-7.48518212917
0	81	-3.43067869231
0	82	-3.08901592795
0	83	-3.43068297544
0	84	-3.43068503425
0	85	-3.43068703999
0	86	-9.95786957714
0	87	-3.08902324165
0	88	-3.08902459369
0	89	-3.43069456155
0	90	-3.08902719523
0	91	-3.61133000269
0	92	-3.08902966629
0	93	-3.61133342483
0	94	-3.43070293598
0	95	-10.5830378609
0	96	-3.08903424489
0	97	-3.08903531854
0	98	-11.4732155697
0	99	-3.61134270406
0	100	-3.15947263623
0	101	-6.17100852235
0	102	-3.15947482684
0	103	-3.43071556981
0	104	-6.56640387188
0	105	-3.0890429984
0	106	-3.08904385447
0	107	-3.61135308089
0	108	-3.61135423802
0	109	-3.0890462983
0	110	-6.11709472264
0	111	-3.61135754176
0	112	-3.08904856663
0	113	-3.08904928607
0	114	-3.15948590171
0	115	-3.15948668435
0	116	-11.0772935212
0	117	-3.43073035158
0	118	-3.61136436086
0	119	-3.15948962928
0	120	-3.61136610301
0	121	-3.08905444595
0	122	-3.08905502261
0	123	-3.08905558535
0	124	-3.08905613452
0	125	-14.7792155105
0	126	-8.86103460217
0	127	-3.15949472047
0	128	-16.7547879265
0	129	-8.90361593185
0	130	-3.43074019078
0	131	-8.30187326362
0	132	-3.61137494464
0	133	-3.0890605196
0	134	-3.08906095036
0	135	-6.3180157043
0	136	-3.15949938057
0	137	-10.8176389655
0	138	-3.1595002855
0	139	-3.08906295483
0	140	-3.43074590553
0	141	-3.08906369139
0	142	-3.0890640466
0	143	-3.61138107512
0	144	-3.61138155609
0	145	-3.4307482862
0	146	-7.26749495743
0	147	-3.61138293167
0	148	-3.08906600775
0	149	-8.72423708213
0	150	-3.08906660127
0	151	-3.08906688754
0	152	-7.85809208169
0	153	-3.61138540342
0	154	-3.08906770646
0	155	-11.8058043188
0	156	-8.90367635921
0	157	-3.43075296049
0	158	-3.15950730086
0	159	-3.61138754522
0	160	-3.15950783519
0	161	-12.5225919651
0	162	-3.15950834468
0	163	-3.43075484121
0	164	-7.78429008468
0	165	-3.61138940188
0	166	-3.15950929379
0	167	-7.26739116056
0	168	-3.15950973559
0	169	-3.15950994875
0	170	-10.4323986805
0	171	-3.61139101193
0	172	-3.61139125869
0	173	-3.15951075261
0	174	-3.15951094195
0	175	-3.15951112686
0	176	-3.43075810319
0	177	-3.08907237082
0	178	-3.61139262263
0	179	-3.08907266869
0	180	-3.08907281242
0	181	-3.43075911354
0	182	-7.39542695805
0	183	-3.43075948541
0	184	-3.08907335457
0	185	-3.08907348229
0	186	-3.15951289675
0	187	-3.159513036
0	188	-16.5372470608
0	189	-3.61139467203
0	190	-3.61139483329
0	191	-3.15951356128
0	192	-3.61139514462
0	193	-3.61139529486
0	194	-3.15951392397
0	195	-14.5320398715
0	196	-9.54044555741
0	197	-10.9739831443
0	198	-3.08907489547
0	199	-3.08907498729
0	200	-11.8553449712
0	201	-3.15951467693
0	202	-3.43076226598
0	203	-11.4738169302
0	204	-7.51954781885
0	205	-7.41305080479
0	206	-17.0441768365
0	207	-3.61139706573
0	208	-3.61139717129
0	209	-3.15951539849
0	210	-3.15951547951
0	211	-3.15951555865
0	212	-7.33263187439
0	213	-3.6113976634
0	214	-3.61139775507
0	215	-7.26728190776
0	216	-3.15951592763
0	217	-3.15951599636
0	218	-7.51955918411
0	219	-14.1347561606
0	220	-3.15951619315
0	221	-14.1005693418
0	222	-3.15951631685
0	223	-3.08907665161
0	224	-3.43076425914
0	225	-3.08907675248
0	226	-3.08907680116
0	227	-3.43076445961
0	228	-3.15951665495
0	229	-3.43076458563
0	230	-12.3075137174
0	231	-3.61139902507
0	232	-3.15951685532
0	233	-8.30211694575
0	234	-3.61139920119
0	235	-3.43076493009
0	236	-18.8529406773
0	237	-3.61139936535
0	238	-3.08907730446
0	239	-16.7923170566
0	240	-3.61139951837
0	241	-3.43076522935
0	242	-10.9753733999
0	243	-3.08907747581
0	244	-3.08907750774
0	245	-8.49904878369
0	246	-3.08907756939
0	247	-3.08907759915
0	248	-7.85801657564
0	249	-3.15951752525
0	250	-3.15951755696
0	251	-8.12961043325
0	252	-3.61140003338
0	253	-3.0890777638
0	254	-3.08907778906
0	255	-3.43076578382
0	256	-3.43076581689
0	257	-3.08907786138
0	258	-3.08907788439
0	259	-3.4307659116
0	260	-8.49818549588
0	261	-3.15951786085
0	262	-3.0890779712
0	263	-3.43076602797
0	264	-3.08907801165
0	265	-3.61140044996
0	266	-3.08907805025
0	267	-3.15951799644
0	268	-3.15951801725
0	269	-9.88391164564
0	270	-3.61140057932
0	271	-3.15951807681
0	272	-9.89049179271
0	273	-3.08907817197
0	274	-3.61140067245
0	275	-3.08907820324
0	276	-3.15951816726
0	277	-3.08907823308
0	278	-12.0181946756
0	279	-3.61140077725
0	280	-3.61140079678
0	281	-8.30213347825
0	282	-7.26724048388
0	283	-3.15951827736
0	284	-6.71084499272
0	285	-8.27545937162
0	286	-3.43076652155
0	287	-3.15951833264
0	288	-3.6114009376
0	289	-3.08907838556
0	290	-3.08907839644
0	291	-3.08907840707
0	292	-3.08907841745
0	293	-3.61140101313
0	294	-3.6114010272
0	295	-3.15951842882
0	296	-7.26723743788
0	297	-3.61140106751
0	298	-3.08907847489
0	299	-3.08907848371
0	300	-3.08907849232
0	301	-3.08907850073
0	302	-11.7299878822
0	303	-3.61140114011
0	304	-3.43076675958
0	305	-6.11727263052
0	306	-3.15951853487
0	307	-3.43076679039
0	308	-12.3228566436
0	309	-3.08907856139
0	310	-3.61140121289
0	311	-3.08907857486
0	312	-3.43076683718
0	313	-3.08907858772
0	314	-3.08907859392
0	315	-3.43076686273
0	316	-3.08907860591
0	317	-3.0890786117
0	318	-3.08907861735
0	319	-3.61140129055
0	320	-3.08907862827
0	321	-3.08907863354
0	322	-3.08907863868
0	323	-3.61140132016
0	324	-3.43076692948
0	325	-3.08907865343
0	326	-3.08907865811
0	327	-3.08907866269
0	328	-6.21907197143
0	329	-6.31811922638
0	330	-3.08907867581
0	331	-3.08907867998
0	332	-3.61140137747
0	333	-3.08907868804
0	334	-3.08907869193
0	335	-3.43076699411
0	336	-3.08907869944
0	337	-3.61140140447
0	338	-3.0890787066
0	339	-3.61140141442
0	340	-6.21907222203
0	341	-6.17124319004
0	342	-3.08907871997
0	343	-3.08907872312
0	344	-3.61140143735
0	345	-3.08907872921
0	346	-3.08907873215
0	347	-3.61140144987
0	348	-7.55245366882
0	349	-3.15951876415
0	350	-7.70868952241
0	351	-3.15951877019
0	352	-3.15951877311
0	353	-11.7351209004
0	354	-3.61140147589
0	355	-3.61140147927
0	356	-3.15951878412
0	357	-3.08907876031
0	358	-3.43076708577
0	359	-12.50354217
0	360	-3.61140149504
0	361	-3.61140149798
0	362	-12.2676473218
0	363	-3.08907877288
0	364	-3.08907877481
0	365	-12.1400057311
0	366	-8.61352220061
0	367	-3.61140151425
0	368	-8.40638748271
0	369	-8.86126216149
0	370	-9.2748821712
0	371	-6.710849607
0	372	-3.61140152616
0	373	-3.43076712386
0	374	-12.7629007008
0	375	-3.0890787933
0	376	-3.08907879476
0	377	-12.1354571165
0	378	-3.08907879757
0	379	-3.08907879893
0	380	-7.85800806884
0	381	-3.6114015444
0	382	-3.15951883531
0	383	-3.15951883672
0	384	-3.61140154967
0	385	-3.43076714604
0	386	-3.15951884077
0	387	-3.43076714917
0	388	-3.61140155615
0	389	-3.15951884455
0	390	-3.4307671536
0	391	-3.61140156063
0	392	-3.15951884807
0	393	-3.08907881496
0	394	-3.08907881592
0	395	-7.33257679371
0	396	-3.61140156743
0	397	-3.4307671628
0	398	-11.4124148854
1	2	-3.42984204558
1	3	-3.88154498354
1	4	-3.35958169147
1	5	-3.7010324512
1	6	-3.88167061392
1	7	-3.70110633331
1	8	-11.9419022408
1	9	-6.58460742608
1	10	-3.43009076759
1	11	-8.10891641326
1	12	-3.3597762663
1	13	-3.70128557977
1	14	-7.54858169224
1	15	-3.35983085982
1	16	-3.43021901593
1	17	-11.7681618453
1	18	-3.70139954435
1	19	-3.88203245116
1	20	-3.43028673911
1	21	-3.35991998447
1	22	-3.70147419996
1	23	-14.7631325939
1	24	-3.3599567249
1	25	-3.88213942501
1	26	-3.35997888281
1	27	-3.35998933353
1	28	-3.35999939374
1	29	-3.88219782691
1	30	-3.8822111043
1	31	-3.4304246679
1	32	-12.2207382278
1	33	-10.4377728226
1	34	-3.43045339228
1	35	-6.4407392272
1	36	-15.7287057451
1	37	-3.70166973695
1	38	-3.70167940413
1	39	-3.36008904822
1	40	-3.36009563649
1	41	-3.70170654246
1	42	-3.70171500983
1	43	-3.70172320729
1	44	-3.36011993826
1	45	-3.43053678392
1	46	-3.43054298719
1	47	-7.75890140984
1	48	-3.43055482657
1	49	-3.43056047688
1	50	-3.88239969852
1	51	-3.8824063098
1	52	-3.70178644685
1	53	-7.66503674646
1	54	-3.36016886387
1	55	-3.88243085244
1	56	-3.36017699538
1	57	-3.36018088528
1	58	-3.36018466332
1	59	-3.88245265944
1	60	-3.70182990011
1	61	-3.36019536351
1	62	-3.36019873059
1	63	-3.43062415986
1	64	-3.43062779555
1	65	-7.60616675656
1	66	-3.88248527786
1	67	-3.43063810995
1	68	-18.3309852644
1	69	-6.58870145238
1	70	-3.43064759951
1	71	-12.0110600099
1	72	-3.88250857767
1	73	-3.36023016144
1	74	-3.70188571938
1	75	-3.88251886978
1	76	-3.43066439568
1	77	-7.98055558001
1	78	-3.43066941697
1	79	-3.43067182886
1	80	-7.7567305481
1	81	-3.70190657308
1	82	-3.36024972077
1	83	-3.70191185302
1	84	-3.70191439069
1	85	-3.70191686275
1	86	-10.229216892
1	87	-3.36025873488
1	88	-3.36026040092
1	89	-3.70192613141
1	90	-3.3602636063
1	91	-3.88256181575
1	92	-3.36026665053
1	93	-3.88256603145
1	94	-3.70193644807
1	95	-10.8543202934
1	96	-3.36027229016
1	97	-3.36027361244
1	98	-11.7443125469
1	99	-3.88257745992
1	100	-3.43071030765
1	101	-6.44220228364
1	102	-3.43071300491
1	103	-3.70195200611
1	104	-6.83756858644
1	105	-3.36028306867
1	106	-3.36028412253
1	107	-3.88259023586
1	108	-3.88259166024
1	109	-3.36028713075
1	110	-6.38830146352
1	111	-3.88259572668
1	112	-3.36028992263
1	113	-3.36029080806
1	114	-3.43072663741
1	115	-3.43072760056
1	116	-11.3485205855
1	117	-3.70197020037
1	118	-3.8826041186
1	119	-3.43073122439
1	120	-3.88260626226
1	121	-3.36029715751
1	122	-3.36029786702
1	123	-3.36029855937
1	124	-3.36029923502
1	125	-15.0504760584
1	126	-9.13223095984
1	127	-3.43073748821
1	128	-17.0259452001
1	129	-9.17483489413
1	130	-3.70198230578
1	131	-8.57305987673
1	132	-3.88261713967
1	133	-3.36030462937
1	134	-3.36030515922
1	135	-6.58923988783
1	136	-3.43074322048
1	137	-11.0888850154
1	138	-3.43074433348
1	139	-3.36030762461
1	140	-3.70198933487
1	141	-3.36030853049
1	142	-3.36030896734
1	143	-3.88262467979
1	144	-3.88262527129
1	145	-3.70199226266
1	146	-7.53880395752
1	147	-3.88262696293
1	148	-3.36031137909
1	149	-8.99544714829
1	150	-3.36031210894
