#Site1	Site2	lnL	
0	3	-3.15522707043
0	4	-2.77977609872
0	5	-9.10025733528
0	6	-2.59310563249
0	7	-3.0805184435
0	8	-3.3359244695
0	9	-2.71048426311
0	10	-2.54417170394
0	11	-3.88762180939
0	12	-3.15522707043
0	13	-3.0805184435
0	14	-3.64238183717
0	15	-3.15522707043
0	16	-2.77977609872
0	17	-3.64238183717
0	18	-2.59310563249
0	19	-2.77977609872
0	20	-10.7220661224
0	21	-6.84230513068
0	22	-9.73298567317
0	23	-18.2092712939
0	24	-2.59310563249
0	25	-2.77977609872
0	26	-16.8125509704
0	27	-2.59310563249
0	28	-2.54417170394
0	29	-10.1746799073
0	30	-2.84798931783
0	31	-2.77977609872
0	32	-8.98363325673
0	33	-3.15522707043
0	34	-2.77977609872
0	35	-3.64238183717
0	36	-2.59310563249
0	37	-2.54417170394
0	38	-6.70449011234
0	39	-2.71048426311
0	40	-2.77977609872
0	41	-7.09124892199
0	42	-3.15522707043
0	43	-2.77977609872
0	44	-17.8100156159
0	45	-2.71048426311
0	46	-2.77977609872
0	47	-10.4258857253
0	48	-3.15522707043
0	49	-2.77977609872
0	50	-3.64238183717
0	51	-2.84798931783
0	52	-3.0805184435
0	53	-3.64238183717
0	54	-3.15522707043
0	55	-3.0805184435
0	56	-11.8003003349
0	57	-2.71048426311
0	58	-2.77977609872
0	59	-8.51051570818
0	60	-2.71048426311
0	61	-2.54417170394
0	62	-12.4062432731
0	63	-2.71048426311
0	64	-2.64911477145
0	65	-6.44563329195
0	66	-2.84798931783
0	67	-3.0805184435
0	68	-3.64238183717
0	69	-3.15522707043
0	70	-2.64911477145
0	71	-8.9693221322
0	72	-2.71048426311
0	73	-2.77977609872
0	74	-6.01651788467
0	75	-2.71048426311
0	76	-2.64911477145
0	77	-3.88762180939
0	78	-2.59310563249
0	79	-2.54417170394
0	80	-4.30410055618
0	81	-2.59310563249
0	82	-2.54417170394
0	83	-3.88762180939
0	84	-2.59310563249
0	85	-2.77977609872
0	86	-3.88762180939
0	87	-2.59310563249
0	88	-3.0805184435
0	89	-10.174319613
0	90	-3.15522707043
0	91	-2.54417170394
0	92	-3.3359244695
0	93	-2.59310563249
0	94	-2.77977609872
0	95	-15.6686605197
0	96	-3.15522707043
0	97	-2.77977609872
0	98	-3.64238183717
0	99	-2.84798931783
0	100	-2.54417170394
0	101	-3.3359244695
0	102	-3.15522707043
0	103	-2.77977609872
0	104	-10.5656549447
0	105	-8.34732706012
0	106	-2.64911477145
0	107	-10.4953649738
0	108	-9.38065782911
0	109	-15.334602368
0	110	-9.36374478115
0	111	-3.15522707043
0	112	-3.0805184435
0	113	-3.64238183717
0	114	-2.71048426311
0	115	-3.0805184435
0	116	-4.30410055618
0	117	-7.06654468906
0	118	-2.54417170394
0	119	-7.51268977453
0	120	-6.84230513068
0	121	-2.64911477145
0	122	-9.15797396112
0	123	-7.02194741597
0	124	-9.73298567317
0	125	-16.1233851243
0	126	-2.59310563249
0	127	-2.54417170394
0	128	-4.30410055618
0	129	-3.15522707043
0	130	-2.77977609872
0	131	-9.42586106653
0	132	-2.84798931783
0	133	-2.54417170394
0	134	-3.3359244695
0	135	-2.59310563249
0	136	-2.54417170394
0	137	-9.32041469524
0	138	-2.71048426311
0	139	-2.54417170394
0	140	-6.13056014046
0	141	-2.71048426311
0	142	-2.64911477145
0	143	-4.30410055618
0	144	-3.15522707043
0	145	-2.54417170394
0	146	-16.8708411204
0	147	-2.84798931783
0	148	-2.54417170394
0	149	-10.9078407538
0	150	-3.15522707043
0	151	-2.64911477145
0	152	-7.50536648915
0	153	-2.71048426311
0	154	-2.64911477145
0	155	-6.44563329195
0	156	-3.15522707043
0	157	-2.54417170394
0	158	-11.6447451648
0	159	-2.84798931783
0	160	-2.54417170394
0	161	-10.6718525964
0	162	-9.53913022254
0	163	-2.54417170394
0	164	-6.01599507274
0	165	-2.59310563249
0	166	-3.0805184435
0	167	-3.3359244695
0	168	-3.15522707043
0	169	-2.77977609872
0	170	-15.2868262715
0	171	-2.59310563249
0	172	-2.64911477145
0	173	-9.13316725786
0	174	-2.84798931783
0	175	-2.77977609872
0	176	-11.2952518885
0	177	-2.71048426311
0	178	-2.64911477145
0	179	-7.48852381423
0	180	-2.59310563249
0	181	-3.0805184435
0	182	-3.3359244695
0	183	-2.59310563249
0	184	-3.0805184435
0	185	-3.3359244695
0	186	-2.71048426311
0	187	-2.64911477145
0	188	-13.0280269385
0	189	-2.59310563249
0	190	-2.54417170394
0	191	-3.88762180939
0	192	-2.71048426311
0	193	-2.77977609872
0	194	-9.31820862444
0	195	-2.71048426311
0	196	-2.77977609872
0	197	-8.52337990638
0	198	-2.59310563249
0	199	-2.64911477145
0	200	-11.334049076
0	201	-3.15522707043
0	202	-3.0805184435
0	203	-3.64238183717
0	204	-2.59310563249
0	205	-3.0805184435
0	206	-3.3359244695
0	207	-2.59310563249
0	208	-2.77977609872
0	209	-12.8595590091
0	210	-3.15522707043
0	211	-2.77977609872
0	212	-10.4915892934
0	213	-2.84798931783
0	214	-2.54417170394
0	215	-3.3359244695
0	216	-3.15522707043
0	217	-3.0805184435
0	218	-3.64238183717
0	219	-2.59310563249
0	220	-2.54417170394
0	221	-4.30410055618
0	222	-3.15522707043
0	223	-2.54417170394
0	224	-3.3359244695
0	225	-2.71048426311
0	226	-2.64911477145
0	227	-14.6183886271
0	228	-3.15522707043
0	229	-3.0805184435
0	230	-3.64238183717
0	231	-3.15522707043
0	232	-2.64911477145
0	233	-6.13056014046
0	234	-2.59310563249
0	235	-2.77977609872
0	236	-3.88762180939
0	237	-2.59310563249
0	238	-2.54417170394
0	239	-7.70695235815
0	240	-3.15522707043
0	241	-2.77977609872
0	242	-10.6841637566
0	243	-2.59310563249
0	244	-3.0805184435
0	245	-3.3359244695
0	246	-2.71048426311
0	247	-3.0805184435
0	248	-4.30410055618
0	249	-2.84798931783
0	250	-2.77977609872
0	251	-14.8209268953
0	252	-3.15522707043
0	253	-2.77977609872
