#Site	lnL	
0	-14.8673585711
1	-4.81023010272
2	-11.5184717442
3	-12.2107189749
4	-5.51630041953
5	-12.8051261011
6	-4.81023010272
7	-11.0862224308
8	-5.63188671595
9	-18.8571457039
10	-7.43137354438
11	-10.8621542388
12	-13.4374358016
13	-14.5990878961
14	-11.338294054
15	-16.1650461659
16	-8.01778754561
17	-11.3382437469
18	-5.90824826309
19	-11.9775655181
20	-4.58879954178
21	-11.5693616806
22	-12.5682084206
23	-11.2704396056
24	-9.63785215312
25	-10.8004375286
26	-25.39428845
27	-5.94429203713
28	-8.73678908402
29	-5.3335638503
30	-8.20313382737
31	-10.412608448
32	-18.8120705977
33	-10.7736202269
34	-9.74293854783
35	-6.43461403402
36	-7.10858829205
37	-14.7184013311
38	-10.6252380846
39	-10.4418131996
40	-10.9020140505
41	-6.48864116993
42	-5.94429203713
43	-8.84874558924
44	-19.2584884019
45	-14.3237939251
46	-11.7588118881
47	-4.90983049711
48	-10.0233321569
49	-9.39670670855
50	-10.4973240643
51	-6.65034544089
52	-5.7812787649
53	-5.22890454056
54	-14.292039415
55	-8.40159600959
56	-9.22217010118
57	-12.9746262007
58	-26.6115602558
59	-9.51945495231
60	-9.81316655986
61	-11.3712413097
62	-7.10434051425
63	-9.03953675207
64	-20.6535842089
65	-8.1041991979
66	-5.50693967402
67	-20.7053527331
68	-7.99651395263
69	-4.59517736809
70	-5.72854281887
71	-14.5719838656
72	-16.6919926361
73	-14.1306673734
74	-18.0660175217
75	-8.0149019131
76	-15.0854634579
77	-7.42805428364
78	-4.94414905462
79	-25.2246425068
80	-4.24901496513
81	-13.0012429517
82	-21.8096158771
83	-13.881813891
84	-10.2975680399
85	-18.9203146541
86	-11.6961796623
87	-16.4657403468
88	-11.3294394004
89	-9.45814114005
90	-7.51481931646
91	-5.43864497526
92	-14.7213241272
93	-8.01569290027
94	-10.1128508049
95	-14.0960884088
96	-7.38611413818
97	-12.9536737998
98	-5.51630041953
99	-12.2493241176
100	-14.9423447273
101	-6.69482079949
102	-5.94281925154
103	-10.6897733866
104	-5.94429203713
105	-15.9260614683
106	-9.84710943615
107	-8.73678908402
108	-4.24901496513
109	-9.05872679391
110	-11.3166443281
111	-4.24901496513
112	-5.7812787649
113	-6.43461403402
114	-13.9735584882
115	-12.5281685177
116	-4.58879954178
117	-3.99947750271
118	-5.29615521224
119	-13.9519979389
120	-15.7954302885
121	-20.0215841828
122	-5.03827030629
123	-16.3040286467
124	-9.74572833097
125	-6.22385734248
126	-5.2367879868
127	-17.1728966948
128	-7.7731505269
129	-9.25700096051
130	-12.1532573536
131	-16.2045536188
132	-14.1246102815
133	-9.11531625489
134	-9.02780516769
135	-5.91514083021
136	-5.39578954466
137	-14.520402645
138	-9.28861117413
139	-5.33356383334
140	-9.85648222055
141	-8.52081761729
142	-11.0843718148
143	-11.7058921479
144	-10.3488549615
145	-5.63188671595
146	-10.4816754972
147	-12.7082753612
148	-8.7083924853
149	-17.3204840618
150	-11.1565546632
151	-16.2909442873
152	-10.3795950017
153	-11.7783444138
154	-5.50693967402
155	-8.69330088233
156	-12.0180556525
157	-8.72559277889
158	-10.4907687152
159	-13.7874939115
160	-8.2409320321
161	-10.3488549615
162	-8.68802132019
