#Site	lnL	
0	-4.44325626315
1	-4.65606306928
2	-12.4769848646
3	-4.44325626315
4	-4.65606306928
5	-8.01865878483
6	-10.7197844523
7	-4.65606306928
8	-6.84933448232
9	-4.90767032298
10	-4.39128520739
11	-11.6057945085
12	-4.42510598128
13	-4.36537675626
14	-8.42868329759
15	-4.73218991215
16	-4.65606306928
17	-7.95296956708
18	-4.42510598128
19	-4.36537675626
20	-11.3878482836
21	-4.44325626315
22	-4.39128520739
23	-8.09161432195
24	-4.44325626315
25	-4.83306789418
26	-8.83576364114
27	-4.44325626315
28	-9.754778137
29	-19.2553129376
30	-4.42510598128
31	-4.39128520739
32	-9.80781068717
33	-4.73218991215
34	-4.83306789418
35	-15.0325369899
36	-4.44325626315
37	-4.39128520739
38	-6.84933448232
39	-4.44325626315
40	-4.36537675626
41	-6.84933448232
42	-4.90767032298
43	-4.36537675626
44	-10.9908095688
45	-14.4688021706
46	-4.65606306928
47	-13.7147422443
48	-4.73218991215
49	-4.65606306928
50	-7.95296956708
51	-4.73218991215
52	-4.36537675626
53	-13.1409470129
54	-4.42510598128
55	-4.65606306928
56	-6.84933448232
57	-4.73218991215
58	-4.83306789418
59	-12.3064032334
60	-4.90767032298
61	-4.36537675626
62	-8.01865878483
63	-4.90767032298
64	-4.65606306928
65	-8.09161432195
66	-4.73218991215
67	-4.65606306928
68	-13.2884137118
69	-4.90767032298
70	-4.36537675626
71	-8.42868329759
72	-4.42510598128
73	-4.39128520739
74	-6.84933448232
75	-9.74140535167
76	-4.36537675626
77	-10.2842961215
78	-4.44325626315
79	-4.36537675626
80	-8.20605682807
81	-4.44325626315
82	-4.65606306928
83	-11.0062229857
84	-4.44325626315
85	-4.65606306928
86	-10.1650666079
87	-4.42510598128
88	-9.53213417008
89	-8.09161432195
90	-4.73218991215
91	-4.65606306928
92	-8.96933421718
93	-4.44325626315
94	-4.39128520739
95	-8.50115866946
96	-4.73218991215
97	-4.65606306928
98	-7.95296956708
99	-4.44325626315
100	-10.5042508247
101	-14.1970515303
102	-4.73218991215
103	-4.83306789418
104	-11.1161007493
105	-4.44325626315
106	-4.39128520739
107	-11.2553997179
108	-4.42510598128
109	-4.65606306928
110	-14.7743018073
111	-10.0903236428
112	-4.65606306928
113	-10.8691826587
114	-4.90767032298
115	-4.65606306928
116	-10.1059422062
117	-4.44325626315
118	-4.65606306928
119	-6.84933448232
120	-11.1888506606
121	-4.65606306928
122	-6.84933448232
123	-4.90767032298
124	-4.36537675626
125	-10.3323980332
126	-4.44325626315
127	-4.65606306928
128	-10.3776804417
129	-4.44325626315
130	-4.36537675626
131	-13.5434238243
132	-4.73218991215
133	-9.32544105978
134	-8.46493149529
135	-4.42510598128
136	-4.83306789418
137	-6.58029171069
138	-4.44325626315
139	-13.9961970065
140	-9.54550093023
141	-4.42510598128
142	-4.39128520739
143	-9.39544524764
144	-4.44325626315
145	-4.36537675626
146	-7.91102989574
147	-8.9922870942
148	-4.65606306928
149	-8.05172495307
150	-4.42510598128
151	-4.65606306928
152	-8.09161432195
153	-4.73218991215
154	-4.36537675626
155	-9.29559713543
156	-4.44325626315
157	-4.65606306928
158	-8.06870959324
159	-4.44325626315
160	-4.39128520739
161	-12.4733880989
162	-4.42510598128
163	-4.83306789418
164	-13.3806033498
165	-4.90767032298
166	-4.83306789418
167	-12.8408229577
168	-4.44325626315
169	-4.36537675626
170	-11.2311635552
171	-4.73218991215
172	-4.65606306928
173	-8.6598695494
174	-4.73218991215
175	-4.39128520739
176	-8.09161432195
177	-4.73218991215
178	-4.36537675626
179	-14.4257393058
180	-4.44325626315
181	-4.39128520739
182	-8.96933421718
183	-4.90767032298
184	-4.83306789418
185	-7.95296956708
186	-4.44325626315
187	-4.65606306928
188	-15.5575789348
189	-11.2810919709
190	-4.65606306928
191	-11.0831423961
192	-4.44325626315
193	-4.83306789418
194	-6.84933448232
195	-10.1249822754
196	-4.39128520739
197	-6.58029171069
198	-4.42510598128
199	-4.39128520739
200	-7.95296956708
201	-4.73218991215
202	-4.39128520739
203	-8.74451720562
204	-4.42510598128
205	-15.6450997788
206	-8.96933421718
207	-4.44325626315
208	-4.36537675626
209	-6.58029171069
210	-4.42510598128
211	-4.65606306928
212	-9.70674730402
213	-4.42510598128
214	-4.39128520739
215	-12.2293560224
216	-4.44325626315
217	-4.65606306928
218	-13.1808187554
219	-4.44325626315
220	-4.36537675626
221	-15.7308554372
222	-4.42510598128
223	-4.39128520739
224	-7.91102989574
225	-4.44325626315
226	-4.36537675626
227	-21.0499201361
228	-4.42510598128
229	-4.36537675626
230	-9.61114293963
231	-4.73218991215
232	-4.36537675626
233	-10.6771587484
234	-4.44325626315
235	-4.36537675626
236	-10.9850575085
237	-10.8796598444
238	-4.36537675626
239	-9.15176383484
240	-4.44325626315
241	-4.36537675626
242	-13.5502840422
243	-4.44325626315
244	-4.83306789418
245	-8.09161432195
246	-4.44325626315
247	-4.39128520739
248	-13.1006309763
249	-4.44325626315
250	-4.39128520739
251	-6.58029171069
252	-4.42510598128
253	-4.36537675626
254	-6.58029171069
255	-4.42510598128
256	-4.83306789418
257	-6.84933448232
258	-4.90767032298
259	-4.39128520739
260	-14.5990008541
261	-4.73218991215
262	-4.36537675626
263	-8.01865878483
264	-4.90767032298
265	-4.39128520739
266	-6.58029171069
267	-11.0589444175
268	-4.39128520739
269	-11.3895513136
270	-4.42510598128
271	-4.39128520739
272	-6.58029171069
273	-4.44325626315
274	-4.65606306928
275	-6.58029171069
276	-4.44325626315
277	-4.36537675626
278	-6.84933448232
279	-4.73218991215
280	-4.65606306928
281	-8.74451720562
282	-4.42510598128
283	-4.83306789418
284	-10.4340049366
285	-4.42510598128
286	-4.36537675626
287	-7.95296956708
288	-13.8308308899
289	-4.39128520739
290	-11.1642859595
291	-4.42510598128
292	-4.83306789418
293	-13.1446831135
294	-4.44325626315
295	-4.65606306928
296	-6.84933448232
297	-4.42510598128
298	-4.83306789418
299	-10.0950707716
300	-4.42510598128
301	-4.83306789418
302	-15.827045267
303	-4.73218991215
304	-4.65606306928
305	-7.91102989574
306	-4.42510598128
307	-4.39128520739
308	-15.306999551
309	-4.44325626315
310	-4.39128520739
311	-10.3784820549
312	-4.42510598128
313	-4.36537675626
314	-10.3978268474
315	-16.4141978657
316	-4.39128520739
317	-10.8172552382
318	-4.44325626315
319	-4.65606306928
320	-8.09161432195
321	-4.73218991215
322	-4.39128520739
323	-11.3265830738
324	-8.9922870942
325	-4.36537675626
326	-6.84933448232
327	-4.44325626315
328	-4.36537675626
329	-9.21187080261
330	-4.73218991215
331	-4.83306789418
332	-13.2648912277
333	-4.44325626315
334	-4.39128520739
335	-14.548100255
336	-4.73218991215
337	-4.65606306928
338	-11.3878482836
339	-4.42510598128
340	-4.39128520739
341	-9.39544524764
342	-4.44325626315
343	-4.39128520739
344	-11.253982108
345	-4.90767032298
346	-4.39128520739
347	-9.39185735402
348	-4.42510598128
349	-4.39128520739
350	-8.96275875655
351	-4.73218991215
352	-4.36537675626
353	-6.84933448232
354	-4.44325626315
355	-4.83306789418
356	-11.116090511
357	-4.90767032298
358	-4.83306789418
359	-6.58029171069
360	-4.44325626315
361	-4.39128520739
362	-9.70674730402
363	-4.44325626315
364	-4.83306789418
365	-22.223087271
366	-4.90767032298
367	-4.65606306928
368	-9.70674730402
369	-4.42510598128
370	-4.36537675626
371	-12.7943814375
372	-4.44325626315
373	-4.65606306928
374	-6.58029171069
375	-4.42510598128
376	-4.36537675626
377	-10.786509195
378	-4.42510598128
379	-4.65606306928
380	-13.1438375621
381	-4.90767032298
382	-4.83306789418
383	-11.7167295202
384	-15.8551487824
385	-4.83306789418
386	-6.84933448232
387	-4.44325626315
388	-4.83306789418
389	-23.9974404858
390	-4.90767032298
391	-4.39128520739
392	-9.29559713543
393	-4.44325626315
394	-4.39128520739
395	-10.142496676
396	-4.44325626315
397	-4.83306789418
398	-9.63617021455
399	-4.44325626315
400	-9.54170981814
401	-13.261213156
402	-4.44325626315
403	-4.83306789418
404	-6.58029171069
405	-4.73218991215
406	-4.65606306928
407	-6.84933448232
408	-4.44325626315
409	-4.36537675626
410	-9.30713665377
411	-4.73218991215
412	-4.39128520739
413	-21.7752710802
414	-4.90767032298
415	-4.65606306928
416	-6.58029171069
417	-4.42510598128
418	-4.65606306928
419	-8.42868329759
420	-4.73218991215
421	-21.8077733733
422	-8.09161432195
423	-4.44325626315
424	-4.36537675626
425	-12.4884081139
426	-4.44325626315
427	-4.36537675626
428	-8.09161432195
429	-4.73218991215
430	-4.36537675626
431	-6.84933448232
432	-4.42510598128
433	-11.4563264879
434	-10.2650494103
435	-4.73218991215
436	-4.39128520739
437	-8.42868329759
438	-4.90767032298
439	-4.39128520739
440	-8.09161432195
441	-4.90767032298
442	-4.39128520739
443	-7.91102989574
444	-4.44325626315
445	-4.39128520739
446	-9.39544524764
447	-4.73218991215
448	-4.36537675626
449	-10.786509195
450	-4.44325626315
451	-4.36537675626
452	-13.1698785989
453	-4.44325626315
454	-4.65606306928
455	-6.58029171069
456	-10.4296667935
457	-4.83306789418
458	-15.919440714
459	-4.44325626315
460	-4.65606306928
461	-15.0916785164
462	-4.90767032298
463	-4.36537675626
464	-6.58029171069
465	-4.44325626315
466	-4.65606306928
467	-8.09161432195
468	-4.44325626315
469	-4.36537675626
470	-10.8172552382
471	-4.42510598128
472	-4.39128520739
473	-8.09161432195
474	-4.73218991215
475	-4.39128520739
476	-8.09161432195
477	-10.0903236428
478	-4.36537675626
479	-6.58029171069
480	-4.90767032298
481	-4.39128520739
482	-10.3784820549
483	-4.42510598128
484	-4.65606306928
485	-11.8975818013
486	-4.44325626315
487	-4.65606306928
488	-10.9850575085
