#Site	lnL	
0	-2.76873168329
1	-2.75129402426
2	-10.492117088
3	-2.76873168329
4	-2.70964940186
5	-3.96804918169
6	-2.81000400296
7	-2.70964940186
8	-4.0070138578
9	-3.21902607059
10	-3.12895318854
11	-10.799256733
12	-3.21902607059
13	-2.70964940186
14	-7.24391372623
15	-2.81000400296
16	-2.70964940186
17	-4.97280187219
18	-2.76873168329
19	-2.75129402426
20	-3.96804918169
21	-2.76873168329
22	-3.12895318854
23	-3.96804918169
24	-2.76873168329
25	-7.37741726512
26	-4.0070138578
27	-6.78595162931
28	-2.75129402426
29	-7.88701344804
30	-3.2134099803
31	-3.13754379564
32	-7.31509575805
33	-3.2134099803
34	-2.75129402426
35	-13.4248916222
36	-3.2134099803
37	-3.13754379564
38	-5.60655380903
39	-3.2134099803
40	-2.70964940186
41	-4.97280187219
42	-2.76873168329
43	-2.75129402426
44	-3.96804918169
45	-2.81000400296
46	-2.70964940186
47	-7.16221024992
48	-2.81000400296
49	-3.13754379564
50	-4.0070138578
51	-3.2134099803
52	-2.75129402426
53	-4.0070138578
54	-2.81000400296
55	-2.75129402426
56	-4.0070138578
57	-2.76873168329
58	-2.75129402426
59	-8.81337064986
60	-13.4974091992
61	-3.13754379564
62	-3.96804918169
63	-3.21902607059
64	-2.70964940186
65	-7.21630921525
66	-3.21902607059
67	-7.57294309291
68	-7.16630490225
69	-3.21902607059
70	-2.75129402426
71	-7.31163389134
72	-2.76873168329
73	-2.75129402426
74	-9.62316518128
75	-3.2134099803
76	-7.7618224183
77	-7.31416884979
78	-2.81000400296
79	-2.70964940186
80	-8.48048133516
81	-7.16659266935
82	-3.12895318854
83	-9.21858005063
84	-3.2134099803
85	-2.75129402426
86	-5.72831571829
87	-8.47853911845
88	-2.70964940186
89	-3.96804918169
90	-2.76873168329
91	-9.09943757118
92	-7.31163389134
93	-3.21902607059
94	-2.70964940186
95	-7.88623674133
96	-3.21902607059
97	-3.13754379564
98	-5.72831571829
99	-3.2134099803
100	-3.13754379564
101	-5.87010437571
102	-2.81000400296
103	-2.70964940186
104	-9.33893837524
105	-3.21902607059
106	-2.75129402426
107	-4.0070138578
108	-6.76345673808
109	-2.70964940186
110	-5.87010437571
111	-3.21902607059
112	-3.13754379564
113	-15.0565861491
114	-3.21902607059
115	-3.12895318854
116	-9.58352172302
117	-2.76873168329
118	-2.70964940186
119	-7.10550337052
120	-3.21902607059
121	-2.75129402426
122	-5.64317142033
123	-2.81000400296
124	-2.75129402426
125	-4.0070138578
126	-2.76873168329
127	-2.70964940186
128	-3.96804918169
129	-6.99751637341
130	-3.13754379564
131	-10.3480882124
132	-3.2134099803
133	-2.75129402426
134	-3.96804918169
135	-3.2134099803
136	-2.70964940186
137	-8.86635764567
138	-2.76873168329
139	-2.75129402426
140	-4.0070138578
141	-3.2134099803
142	-7.55192997757
143	-5.68155128628
144	-2.81000400296
145	-2.70964940186
146	-10.517597308
147	-8.48031284194
148	-2.75129402426
149	-8.56468016845
150	-3.21902607059
151	-3.13754379564
152	-7.29303391626
153	-3.2134099803
154	-3.13754379564
155	-17.448836393
156	-3.2134099803
157	-2.70964940186
158	-4.97280187219
159	-2.76873168329
160	-3.12895318854
161	-14.3004387316
162	-11.4556654715
163	-2.70964940186
164	-3.96804918169
165	-2.76873168329
166	-3.12895318854
167	-7.12341447397
168	-8.44895513932
169	-3.12895318854
170	-14.0306496637
171	-2.81000400296
172	-3.12895318854
173	-5.64317142033
174	-2.76873168329
175	-2.70964940186
176	-13.894682953
177	-2.76873168329
178	-13.7165829245
179	-3.96804918169
180	-2.76873168329
181	-2.70964940186
182	-5.95219810986
183	-6.78595162931
184	-3.12895318854
185	-5.64317142033
186	-6.78595162931
187	-3.13754379564
188	-4.91903943926
189	-3.21902607059
190	-10.921393057
191	-5.60655380903
192	-2.81000400296
193	-3.12895318854
194	-4.97280187219
195	-3.2134099803
196	-3.12895318854
197	-7.71149947361
198	-3.21902607059
199	-3.13754379564
200	-10.6367742557
201	-2.76873168329
202	-3.13754379564
203	-4.0070138578
204	-2.81000400296
205	-2.70964940186
206	-4.0070138578
207	-3.21902607059
208	-2.75129402426
209	-4.97280187219
210	-2.76873168329
211	-3.13754379564
212	-4.0070138578
213	-2.76873168329
214	-2.70964940186
215	-8.59794046836
216	-2.81000400296
217	-2.70964940186
218	-5.95219810986
219	-2.76873168329
220	-3.13754379564
221	-5.95219810986
222	-3.2134099803
223	-2.75129402426
224	-7.36613166978
225	-3.21902607059
226	-3.13754379564
227	-5.95345891533
228	-2.76873168329
229	-3.12895318854
230	-4.91903943926
231	-2.76873168329
232	-2.75129402426
233	-3.96804918169
234	-2.76873168329
235	-2.70964940186
236	-7.36613166978
237	-3.2134099803
238	-3.13754379564
239	-4.97280187219
240	-2.81000400296
241	-2.75129402426
242	-7.10550337052
243	-2.76873168329
244	-3.13754379564
245	-7.16762995252
246	-2.81000400296
247	-3.13754379564
248	-11.9066175187
249	-3.21902607059
250	-2.70964940186
251	-12.62820544
252	-2.76873168329
253	-3.12895318854
254	-7.15259234293
255	-11.0835816176
256	-12.3241248481
257	-16.168012463
258	-2.76873168329
259	-2.75129402426
260	-4.0070138578
261	-2.81000400296
262	-3.13754379564
263	-6.87045424192
264	-2.81000400296
265	-2.75129402426
266	-16.565112425
267	-2.76873168329
268	-2.70964940186
269	-7.75902827005
270	-3.2134099803
271	-3.13754379564
272	-4.0070138578
273	-2.81000400296
274	-3.12895318854
275	-6.21290292497
276	-3.2134099803
277	-2.70964940186
278	-13.9568722317
279	-2.76873168329
280	-3.12895318854
281	-8.86635764567
282	-2.76873168329
283	-2.75129402426
284	-9.59973882827
285	-2.76873168329
286	-2.70964940186
287	-4.0070138578
288	-2.81000400296
289	-2.75129402426
290	-4.97280187219
291	-3.21902607059
292	-3.12895318854
293	-7.36613166978
294	-2.81000400296
295	-9.61847501259
296	-7.14983360692
297	-6.81233671703
298	-2.75129402426
299	-5.95219810986
300	-2.76873168329
301	-2.75129402426
302	-9.91214056477
303	-2.81000400296
304	-2.70964940186
305	-11.1166844471
306	-2.76873168329
307	-2.70964940186
308	-7.21630921525
309	-2.81000400296
310	-2.70964940186
311	-10.561996207
312	-8.69992527689
313	-3.13754379564
314	-7.15259234293
315	-2.81000400296
316	-2.75129402426
317	-7.8846808753
318	-6.78595162931
319	-2.75129402426
320	-11.0853643667
321	-3.21902607059
322	-2.75129402426
323	-8.87098226704
324	-2.81000400296
325	-2.70964940186
326	-8.63885708642
327	-3.21902607059
328	-2.75129402426
329	-12.6940663997
330	-3.21902607059
331	-2.70964940186
332	-5.95345891533
333	-2.81000400296
334	-2.75129402426
335	-4.97280187219
336	-2.76873168329
337	-2.70964940186
338	-16.3212442119
339	-3.21902607059
340	-3.13754379564
341	-7.60602535785
342	-2.76873168329
343	-2.75129402426
344	-4.0070138578
345	-3.21902607059
346	-3.13754379564
347	-4.0070138578
348	-3.21902607059
349	-2.75129402426
350	-3.96804918169
351	-9.92179962941
352	-2.75129402426
353	-7.36613166978
354	-2.76873168329
355	-2.70964940186
356	-5.72831571829
357	-2.76873168329
358	-2.75129402426
359	-4.0070138578
360	-2.76873168329
361	-3.13754379564
362	-4.0070138578
363	-3.2134099803
364	-9.77561769611
365	-4.91903943926
366	-2.76873168329
367	-3.13754379564
368	-4.91903943926
369	-10.4004947206
370	-2.70964940186
371	-7.64316255524
372	-11.0835816176
373	-3.12895318854
374	-7.36613166978
375	-3.2134099803
376	-2.70964940186
377	-4.0070138578
378	-2.81000400296
379	-2.70964940186
380	-3.96804918169
381	-2.81000400296
382	-3.13754379564
383	-4.91903943926
384	-2.81000400296
385	-2.75129402426
386	-9.00153069081
387	-8.54868466362
388	-2.75129402426
389	-7.76949657681
390	-3.2134099803
391	-2.70964940186
392	-4.91903943926
393	-2.81000400296
394	-2.70964940186
395	-5.95219810986
396	-2.81000400296
397	-2.70964940186
398	-4.97280187219
399	-3.21902607059
400	-3.13754379564
401	-11.7554122254
402	-2.76873168329
403	-3.13754379564
404	-6.87045424192
405	-3.21902607059
406	-2.70964940186
407	-11.0222526597
408	-2.81000400296
409	-2.70964940186
410	-7.16762995252
411	-3.21902607059
412	-12.3558073725
413	-9.34764751421
414	-2.76873168329
415	-3.13754379564
416	-6.20524834007
417	-2.76873168329
418	-2.75129402426
419	-9.00153069081
420	-11.0835816176
421	-3.13754379564
422	-3.96804918169
423	-2.81000400296
424	-3.13754379564
425	-13.7470699699
426	-2.81000400296
427	-2.70964940186
428	-8.94402382282
429	-3.2134099803
430	-2.75129402426
431	-7.76949657681
432	-2.81000400296
433	-3.12895318854
434	-8.51033137236
435	-3.2134099803
436	-2.75129402426
437	-7.16630490225
438	-2.76873168329
439	-2.70964940186
440	-6.21290292497
441	-3.2134099803
442	-3.12895318854
443	-11.1006481201
444	-3.21902607059
445	-2.70964940186
446	-4.0070138578
447	-2.76873168329
448	-2.70964940186
449	-3.96804918169
450	-2.81000400296
451	-2.75129402426
452	-11.8720498277
453	-2.81000400296
454	-2.75129402426
455	-13.217232376
456	-2.81000400296
457	-2.70964940186
458	-7.16762995252
459	-2.81000400296
460	-2.70964940186
461	-11.3254285498
462	-2.81000400296
463	-2.75129402426
464	-4.97280187219
465	-2.76873168329
466	-3.12895318854
467	-12.7006659647
468	-3.21902607059
469	-2.75129402426
470	-7.76949657681
471	-2.76873168329
472	-2.70964940186
473	-10.4924514723
474	-2.81000400296
475	-3.12895318854
476	-4.91903943926
477	-3.2134099803
478	-2.70964940186
479	-7.21630921525
480	-2.81000400296
481	-2.70964940186
482	-8.38934520266
483	-2.76873168329
484	-2.75129402426
485	-5.68155128628
486	-2.76873168329
487	-2.70964940186
488	-4.91903943926
