#Site	lnL	
0	-2.71840212176
1	-2.76909344416
2	-11.4010672246
3	-2.97582628635
4	-2.76909344416
5	-3.94072730153
6	-2.96097951991
7	-2.65652956677
8	-14.307451338
9	-2.97582628635
10	-2.65652956677
11	-10.3397741582
12	-12.7050816573
13	-2.89160858351
14	-5.98720984326
15	-2.97582628635
16	-2.89160858351
17	-11.1330969615
18	-2.8315922715
19	-14.1449856113
20	-10.6649075047
21	-2.96097951991
22	-2.89160858351
23	-13.8123889726
24	-2.97582628635
25	-2.89956651332
26	-10.6705263533
27	-2.71840212176
28	-2.89956651332
29	-14.1549986207
30	-2.8315922715
31	-2.89956651332
32	-11.497437606
33	-2.8315922715
34	-2.65652956677
35	-15.4892137745
36	-2.97582628635
37	-2.65652956677
38	-6.16582992725
39	-2.96097951991
40	-2.76909344416
41	-13.1466092857
42	-2.8315922715
43	-2.89160858351
44	-13.7810918541
45	-2.71840212176
46	-2.76909344416
47	-10.5352283076
48	-2.96097951991
49	-2.65652956677
50	-6.03852583587
51	-2.8315922715
52	-2.89956651332
53	-21.1573174547
54	-2.8315922715
55	-2.76909344416
56	-14.1073700211
57	-2.97582628635
58	-2.76909344416
59	-4.07456779924
60	-2.8315922715
61	-2.65652956677
62	-6.03852583587
63	-2.96097951991
64	-2.65652956677
65	-8.29036365135
66	-7.09161408081
67	-2.76909344416
68	-7.73637961414
69	-2.96097951991
70	-2.76909344416
71	-13.0249622148
72	-2.8315922715
73	-2.89956651332
74	-4.49848311546
75	-2.71840212176
76	-2.76909344416
77	-9.86334212297
78	-2.96097951991
79	-2.65652956677
80	-4.34749909966
81	-2.96097951991
82	-2.65652956677
83	-8.20738857111
84	-2.71840212176
85	-2.89956651332
86	-12.6329940743
87	-2.71840212176
88	-2.65652956677
89	-7.81684481715
90	-7.21477216041
91	-2.76909344416
92	-6.2086356928
93	-2.8315922715
94	-2.89160858351
95	-10.7502983176
96	-2.71840212176
97	-2.89160858351
98	-5.90364014969
99	-2.96097951991
100	-2.89160858351
101	-6.02633953155
102	-2.96097951991
103	-2.89956651332
104	-11.2783198585
105	-2.96097951991
106	-2.76909344416
107	-7.1697869788
108	-2.71840212176
109	-2.89160858351
110	-12.4695347667
111	-2.96097951991
112	-2.89956651332
113	-11.5822012801
114	-2.8315922715
115	-2.76909344416
116	-18.9925290779
117	-2.96097951991
118	-2.89956651332
119	-9.14127091724
120	-2.71840212176
121	-2.65652956677
122	-6.62165066361
123	-2.8315922715
124	-2.89956651332
125	-9.93273402717
126	-2.96097951991
127	-2.89160858351
128	-11.7948088831
129	-2.8315922715
130	-2.89160858351
131	-10.7772563507
132	-7.2548065541
133	-2.65652956677
134	-9.24850237772
135	-2.96097951991
136	-2.65652956677
137	-9.00436311848
138	-2.8315922715
