#Site	lnL	
0	-6.88263194437
1	-1.27498537381
2	-10.2648349605
3	-6.0739193402
4	-1.27498537381
5	-4.77232854256
6	-1.33797571327
7	-1.28104686043
8	-4.17321322252
9	-7.34520621762
10	-1.65053799361
11	-7.69248165114
12	-1.33680049808
13	-1.54672032193
14	-3.07644956503
15	-1.33680049808
16	-1.65053799361
17	-12.1141170897
18	-5.69591545027
19	-1.65053799361
20	-10.4367343056
21	-1.62476792482
22	-1.54672032193
23	-5.57233816894
24	-9.91870847233
25	-1.27498537381
26	-7.23204798495
27	-1.33680049808
28	-1.65053799361
29	-12.54378794
30	-1.33680049808
31	-1.27498537381
32	-7.59951857585
33	-1.62476792482
34	-1.28104686043
35	-7.84431174564
36	-1.33680049808
37	-1.54672032193
38	-7.1525908718
39	-1.33797571327
40	-1.65053799361
41	-5.43776151453
42	-1.62476792482
43	-1.54672032193
44	-13.6615787411
45	-1.62476792482
46	-1.28104686043
47	-8.38436660368
48	-1.33680049808
49	-1.28104686043
50	-4.04810952921
51	-1.72841809761
52	-1.54672032193
53	-9.93884121174
54	-1.33680049808
55	-1.28104686043
56	-3.21434617325
57	-1.72841809761
58	-1.54672032193
59	-3.21434617325
60	-1.33797571327
61	-1.27498537381
62	-3.21434617325
63	-1.62476792482
64	-1.28104686043
65	-3.07644956503
66	-1.33797571327
67	-1.65053799361
68	-7.18672880435
69	-1.33797571327
70	-1.28104686043
71	-4.04810952921
72	-1.33680049808
73	-1.28104686043
74	-4.74714912442
75	-1.33680049808
76	-1.27498537381
77	-4.99893607959
78	-1.62476792482
79	-1.54672032193
80	-8.89032970232
81	-1.33680049808
82	-1.27498537381
83	-8.34526611311
84	-7.55568913285
85	-1.54672032193
86	-10.7427293687
87	-1.33797571327
88	-1.28104686043
89	-10.7905056428
90	-1.62476792482
91	-1.27498537381
92	-7.79886940534
93	-1.33680049808
94	-1.27498537381
95	-8.1069319679
96	-5.69591545027
97	-1.27498537381
98	-4.04810952921
99	-1.72841809761
100	-1.28104686043
101	-4.74714912442
102	-1.62476792482
103	-1.28104686043
104	-11.9805848523
105	-1.62476792482
106	-1.28104686043
107	-3.07644956503
108	-1.33797571327
109	-1.28104686043
110	-8.11093254027
111	-1.33797571327
112	-1.28104686043
113	-7.00423432346
114	-1.72841809761
115	-1.27498537381
116	-12.9242837781
117	-1.62476792482
118	-1.27498537381
119	-10.434213156
120	-1.33797571327
121	-1.27498537381
122	-6.82798719515
123	-1.33797571327
124	-1.28104686043
125	-7.31957521332
126	-1.33680049808
127	-1.28104686043
128	-3.07644956503
129	-1.62476792482
130	-1.28104686043
131	-5.5511484533
132	-1.72841809761
133	-1.54672032193
134	-7.84431174564
135	-1.33797571327
136	-1.65053799361
137	-6.56190171403
138	-1.33797571327
139	-1.27498537381
140	-5.30538410937
141	-1.72841809761
142	-1.27498537381
143	-5.57233816894
144	-1.72841809761
145	-1.65053799361
146	-8.6569195932
147	-1.33680049808
148	-1.27498537381
149	-6.49554660561
150	-1.62476792482
151	-1.27498537381
152	-5.57233816894
153	-1.33797571327
154	-1.27498537381
155	-7.16151203799
156	-1.72841809761
157	-1.28104686043
158	-4.74714912442
159	-1.33680049808
160	-1.54672032193
161	-7.88834225154
162	-1.33797571327
163	-1.54672032193
164	-4.77232854256
165	-1.62476792482
166	-10.6662591507
167	-4.17321322252
168	-1.33797571327
169	-1.27498537381
170	-3.21434617325
171	-1.33797571327
172	-1.28104686043
173	-4.17321322252
174	-1.33797571327
175	-1.28104686043
176	-5.93838871356
177	-1.33680049808
178	-1.28104686043
179	-6.7097925616
180	-1.33797571327
181	-1.27498537381
182	-3.21434617325
183	-8.08880406849
184	-1.27498537381
185	-7.64373481639
186	-5.72404911047
187	-1.54672032193
188	-7.77678395494
189	-1.72841809761
190	-1.65053799361
191	-8.34526611311
192	-1.33797571327
193	-1.28104686043
194	-4.04810952921
195	-6.90710392295
196	-1.28104686043
197	-8.03848323153
198	-1.33680049808
199	-1.27498537381
200	-3.07644956503
201	-1.33680049808
202	-1.27498537381
203	-8.42907948393
204	-1.33680049808
205	-1.27498537381
206	-4.04810952921
207	-1.33680049808
208	-1.27498537381
209	-14.5023226868
210	-1.33680049808
211	-1.27498537381
212	-3.07644956503
213	-1.33797571327
214	-1.65053799361
215	-4.89809993249
216	-1.72841809761
217	-1.28104686043
218	-3.07644956503
219	-1.33797571327
220	-1.28104686043
221	-6.38753271322
222	-1.62476792482
