#Site	lnL	
0	-2.34356775353
1	-1.85800785641
2	-7.24474793596
3	-2.00149821572
4	-2.17253294343
5	-14.3245799914
6	-2.00149821572
7	-1.99254915826
8	-6.18250514808
9	-2.00149821572
10	-1.99254915826
11	-10.0257623273
12	-1.8680849417
13	-1.85800785641
14	-12.6144342905
15	-2.00149821572
16	-1.85800785641
17	-2.43717372199
18	-2.00149821572
19	-7.09733880551
20	-3.01381854357
21	-1.8680849417
22	-1.99254915826
23	-6.12300312162
24	-1.8680849417
25	-1.99254915826
26	-10.1320511755
27	-2.18560724387
28	-2.17253294343
29	-2.509407021
30	-2.34356775353
31	-6.74243089868
32	-7.25218589083
33	-1.8680849417
34	-1.85800785641
35	-5.32684196506
36	-6.62360384779
37	-2.33182266098
38	-7.8927518852
39	-2.18560724387
40	-2.33182266098
41	-4.84430274122
42	-2.00149821572
43	-1.85800785641
44	-13.3742788382
45	-1.8680849417
46	-2.33182266098
47	-6.51364203006
48	-2.00149821572
49	-1.85800785641
50	-11.5866076683
51	-6.67345434689
52	-1.85800785641
53	-5.24211308234
54	-1.8680849417
55	-1.99254915826
56	-9.20404810726
57	-1.8680849417
58	-1.85800785641
59	-2.509407021
60	-2.18560724387
61	-2.17253294343
62	-11.8406923308
63	-2.00149821572
64	-1.99254915826
65	-2.43717372199
66	-2.00149821572
67	-1.99254915826
68	-14.8674848007
69	-1.8680849417
70	-1.85800785641
71	-15.0448278348
72	-1.8680849417
73	-1.99254915826
74	-6.42374763606
75	-2.18560724387
76	-1.85800785641
77	-3.01381854357
78	-2.18560724387
79	-1.99254915826
80	-2.509407021
81	-2.18560724387
82	-1.99254915826
83	-7.52537149191
84	-1.8680849417
85	-2.17253294343
86	-2.92865629038
87	-2.34356775353
88	-1.99254915826
89	-3.01381854357
90	-1.8680849417
91	-2.17253294343
92	-6.42374763606
93	-1.8680849417
94	-7.97394669853
95	-5.55890023672
96	-2.00149821572
97	-2.33182266098
98	-10.837166198
99	-2.34356775353
100	-2.33182266098
101	-5.01488256447
102	-2.00149821572
103	-1.85800785641
104	-5.47591272562
105	-2.18560724387
106	-1.99254915826
107	-5.36516277448
108	-2.00149821572
109	-2.17253294343
110	-4.84430274122
111	-6.99820274751
112	-2.33182266098
113	-5.55890023672
114	-2.18560724387
115	-1.99254915826
116	-5.47591272562
117	-2.34356775353
118	-1.85800785641
119	-5.24211308234
120	-1.8680849417
121	-2.33182266098
122	-2.92865629038
123	-2.18560724387
124	-2.33182266098
125	-10.1464468184
126	-1.8680849417
127	-2.33182266098
128	-7.29757507025
129	-2.00149821572
130	-1.99254915826
131	-9.95248028675
132	-2.18560724387
133	-1.85800785641
134	-8.72868112268
135	-1.8680849417
136	-2.33182266098
137	-6.74063324151
138	-1.8680849417
139	-1.85800785641
140	-13.26851234
141	-2.34356775353
142	-2.17253294343
143	-2.509407021
144	-1.8680849417
145	-7.97514689936
146	-2.509407021
147	-2.00149821572
