#Site	lnL	
0	-8.35145989198
1	-1.46181982593
2	-5.2668791859
3	-1.51369863224
4	-1.29593950169
5	-6.03862958546
6	-6.54415391772
7	-1.26248756924
8	-6.26819628766
9	-1.34095138451
10	-1.92678019748
11	-4.32347810326
12	-1.51369863224
13	-1.46181982593
14	-2.21601841809
15	-1.51369863224
16	-1.92678019748
17	-3.06334691
18	-1.2933932916
19	-1.29593950169
20	-3.06334691
21	-1.2933932916
22	-1.46181982593
23	-7.43293312082
24	-1.2933932916
25	-1.92678019748
26	-2.67304266417
27	-9.14643472038
28	-1.46181982593
29	-16.4733242065
30	-1.34095138451
31	-6.99709926072
32	-3.62086952102
33	-1.2933932916
34	-1.46181982593
35	-3.62086952102
36	-1.34095138451
37	-1.26248756924
38	-6.5037892066
39	-1.34095138451
40	-1.29593950169
41	-9.046459346
42	-1.51369863224
43	-1.29593950169
44	-5.49071454687
45	-1.2933932916
46	-8.85477107526
47	-13.8749448443
48	-1.34095138451
49	-1.26248756924
50	-7.96810234172
51	-1.34095138451
52	-1.46181982593
53	-5.49071454687
54	-1.51369863224
55	-1.26248756924
56	-3.62086952102
57	-1.51369863224
58	-1.26248756924
59	-9.08388291338
60	-1.98025169214
61	-1.29593950169
62	-4.68623855981
63	-1.2933932916
64	-1.26248756924
65	-6.44424948405
66	-1.2933932916
67	-1.46181982593
68	-4.74416006537
69	-1.34095138451
70	-1.29593950169
71	-11.174650433
72	-1.51369863224
73	-1.26248756924
74	-4.87837122331
75	-1.98025169214
76	-1.29593950169
77	-3.62086952102
78	-1.34095138451
79	-1.26248756924
80	-2.67304266417
81	-1.51369863224
82	-1.46181982593
83	-3.06334691
84	-1.2933932916
85	-6.99709926072
86	-4.68623855981
87	-1.2933932916
88	-1.46181982593
89	-2.67304266417
90	-1.2933932916
91	-1.46181982593
92	-13.0362262272
93	-1.98025169214
94	-1.46181982593
95	-9.15279569809
96	-1.2933932916
97	-1.26248756924
98	-2.21601841809
99	-1.34095138451
100	-1.29593950169
101	-2.21601841809
102	-1.34095138451
103	-1.29593950169
104	-5.56304071221
105	-7.62273654523
106	-1.29593950169
107	-5.28545862009
108	-1.2933932916
109	-1.26248756924
110	-5.56304071221
111	-1.2933932916
112	-1.46181982593
113	-5.06270545497
114	-1.2933932916
115	-1.26248756924
116	-6.50088611406
117	-1.2933932916
118	-1.26248756924
119	-8.45589799366
120	-1.98025169214
121	-1.26248756924
122	-9.26100426445
123	-1.2933932916
124	-1.26248756924
125	-5.22770659738
126	-1.51369863224
127	-1.92678019748
128	-12.5668799091
129	-1.2933932916
130	-1.29593950169
131	-5.48741116909
132	-5.65731732685
133	-1.26248756924
134	-6.50088611406
135	-1.98025169214
136	-1.26248756924
137	-5.42472790298
138	-1.51369863224
139	-1.46181982593
140	-8.63243934266
141	-1.51369863224
142	-1.46181982593
143	-7.7277939465
144	-6.11073215475
145	-1.92678019748
146	-6.72317043
147	-1.34095138451
148	-1.29593950169
149	-5.65395843596
150	-1.98025169214
151	-9.0485773663
152	-6.96244432782
153	-1.2933932916
154	-1.29593950169
155	-3.62086952102
156	-1.34095138451
157	-1.29593950169
158	-6.02401378766
159	-1.2933932916
160	-8.6325115767
161	-2.21601841809
162	-1.51369863224
163	-1.46181982593
164	-8.53816921084
165	-1.34095138451
166	-1.46181982593
167	-6.05054823663
168	-1.2933932916
169	-1.29593950169
170	-7.20225547652
171	-1.98025169214
172	-1.26248756924
173	-4.36532413531
174	-6.57969035961
175	-1.92678019748
176	-5.65395843596
177	-1.2933932916
178	-7.05668730174
179	-4.74416006537
180	-8.2451390717
181	-1.46181982593
182	-4.32347810326
183	-1.2933932916
184	-1.92678019748
185	-4.79715450728
186	-1.34095138451
187	-1.92678019748
188	-4.65442094126
189	-1.34095138451
190	-1.26248756924
191	-5.22770659738
192	-1.98025169214
193	-1.46181982593
194	-5.99250185959
195	-1.34095138451
196	-1.29593950169
197	-2.21601841809
198	-6.57969035961
199	-1.29593950169
200	-11.6547046943
201	-1.51369863224
202	-1.29593950169
203	-6.27528637969
204	-1.34095138451
205	-1.92678019748
206	-6.80793158717
207	-6.96022958827
208	-1.29593950169
209	-4.68623855981
210	-7.01503280446
211	-1.26248756924
212	-8.27110801234
213	-1.2933932916
214	-1.92678019748
215	-2.21601841809
216	-1.34095138451
217	-1.29593950169
218	-4.68623855981
219	-1.2933932916
220	-1.46181982593
221	-9.88941546227
222	-1.34095138451
223	-1.92678019748
224	-8.00158247334
225	-1.51369863224
226	-1.26248756924
227	-6.66602827968
228	-1.34095138451
229	-1.26248756924
230	-2.21601841809
231	-6.96022958827
232	-1.46181982593
233	-10.6208723522
234	-6.54415391772
235	-1.46181982593
236	-9.0587546552
237	-1.51369863224
238	-1.26248756924
239	-12.2766620593
240	-1.51369863224
241	-1.92678019748
242	-5.28545862009
243	-1.51369863224
244	-1.26248756924
245	-2.67304266417
246	-1.51369863224
247	-1.92678019748
248	-6.59768130096
249	-1.2933932916
250	-1.92678019748
251	-2.67304266417
252	-1.98025169214
253	-1.46181982593
254	-4.68623855981
255	-1.51369863224
256	-1.92678019748
257	-7.55674744842
258	-1.34095138451
259	-1.26248756924
260	-5.7748835699
261	-1.98025169214
262	-1.26248756924
263	-3.06334691
264	-1.51369863224
265	-1.29593950169
266	-8.86741945846
267	-1.2933932916
268	-1.92678019748
269	-6.3772086926
270	-1.98025169214
271	-1.26248756924
272	-6.9159902052
273	-1.51369863224
274	-1.26248756924
275	-2.67304266417
276	-1.34095138451
277	-1.26248756924
278	-4.68623855981
279	-1.2933932916
280	-7.42689167537
281	-2.67304266417
282	-1.51369863224
283	-1.46181982593
284	-4.68623855981
285	-1.2933932916
286	-1.26248756924
287	-11.0354410755
288	-1.34095138451
289	-1.46181982593
290	-5.34574430925
291	-1.51369863224
292	-1.92678019748
293	-4.91354916564
294	-1.2933932916
295	-1.46181982593
296	-13.5369112437
297	-1.34095138451
298	-1.46181982593
299	-3.62086952102
300	-1.51369863224
301	-1.26248756924
302	-8.48095548084
303	-1.98025169214
304	-1.26248756924
305	-8.62791726584
306	-6.46142234039
307	-1.26248756924
308	-7.83539289223
309	-1.34095138451
310	-1.29593950169
311	-9.73717783924
312	-1.2933932916
313	-1.26248756924
314	-5.65395843596
315	-6.01462311151
316	-1.26248756924
317	-6.72311274685
318	-1.34095138451
319	-1.92678019748
320	-5.28545862009
321	-10.3189028606
322	-1.26248756924
323	-7.55674744842
324	-1.98025169214
325	-1.26248756924
326	-11.737123902
327	-1.34095138451
328	-1.29593950169
329	-4.87837122331
330	-1.2933932916
331	-1.46181982593
332	-6.43430627033
333	-1.51369863224
334	-1.92678019748
335	-2.21601841809
336	-1.34095138451
337	-1.46181982593
338	-6.72317043
339	-1.51369863224
340	-1.26248756924
341	-2.21601841809
342	-1.34095138451
343	-1.29593950169
344	-7.0894391148
345	-1.34095138451
346	-1.26248756924
347	-2.67304266417
348	-1.34095138451
349	-1.29593950169
350	-5.34574430925
351	-1.2933932916
352	-1.26248756924
353	-18.0049231128
354	-1.2933932916
355	-6.89030607019
356	-4.91354916564
357	-1.2933932916
358	-1.46181982593
359	-8.68375817041
360	-1.34095138451
361	-1.46181982593
362	-11.4150119049
363	-1.34095138451
364	-1.46181982593
365	-5.65395843596
366	-1.34095138451
367	-1.46181982593
368	-9.90966990467
369	-1.2933932916
370	-1.29593950169
371	-4.68623855981
372	-1.34095138451
373	-1.46181982593
374	-2.67304266417
