#Site	lnL	
0	-5.13420068298
1	-9.80621312705
2	-12.4766534079
3	-11.8800247694
4	-11.739873669
5	-5.70958183861
6	-4.24446569832
7	-5.76571671556
8	-4.54739785687
9	-10.5930565463
10	-4.64516565523
11	-11.9652917221
12	-4.64516565523
13	-8.01853818007
14	-11.2917680276
15	-4.60797361921
16	-6.74195403526
17	-8.66526542488
18	-5.09700123559
19	-6.11472575336
20	-7.28994832235
21	-10.4230684101
22	-8.3063703679
23	-5.13420068298
24	-4.24446569832
25	-13.1313377705
26	-18.6732948439
27	-8.53459974493
28	-5.23753811836
29	-8.80033668603
30	-5.23286103031
31	-7.93217929746
32	-15.6047630946
33	-18.6113383479
34	-6.33892852594
35	-12.436772742
36	-9.76071431023
37	-12.1009343897
38	-9.01588318618
39	-10.2584973456
40	-5.27673693608
41	-10.6854221184
42	-10.7829643642
43	-9.91962625768
44	-12.0081877055
45	-16.3778414514
46	-9.79217862874
47	-13.4516927256
48	-8.87576340676
49	-8.14915023156
50	-10.4867556773
51	-10.2703430064
52	-12.1580756509
53	-14.533666205
54	-8.15668119038
55	-24.3226792664
56	-7.60945731598
57	-8.75243132896
58	-4.24446569832
59	-12.019028547
60	-19.6937333753
61	-12.8633331742
62	-19.8529544933
63	-21.8936730282
64	-6.86697557407
65	-11.0472611169
66	-12.7278368
67	-9.51246325199
68	-11.8585813132
69	-15.3029531427
70	-5.29644226749
71	-5.29644226749
72	-13.9044917548
73	-9.69122048736
74	-10.6070663837
75	-8.91320646185
76	-5.23347769677
77	-14.7267338252
78	-23.1086532302
79	-18.1755134675
80	-11.8594574482
81	-7.05141945967
82	-8.4706596035
83	-8.52755492611
84	-8.38468350912
85	-8.12005004577
86	-9.33387618342
87	-8.09522378728
88	-5.1798850765
89	-8.70188634507
90	-15.0266901812
91	-11.2358113705
92	-4.24446569832
93	-9.33212196191
94	-9.9504848958
95	-13.8384932168
96	-14.8736475685
97	-14.6993159511
98	-4.60797361921
99	-16.4888739048
100	-17.4213482628
101	-10.5433116215
102	-10.7002010244
103	-15.0600299584
104	-9.01775600817
105	-5.17999176189
106	-18.1693934809
107	-14.1647338617
108	-9.32679354361
109	-12.1467140102
110	-9.25138166713
111	-6.95631530568
112	-21.1678326546
113	-7.44218080332
114	-4.41428681464
115	-10.454654549
116	-11.4776500697
117	-13.4373766016
118	-14.1699950238
119	-15.8546017666
120	-11.1496488579
121	-14.3519036387
122	-6.2879600686
123	-12.1546243336
124	-12.3658995933
125	-16.8400384785
126	-15.6189491541
127	-6.74195403526
128	-5.29644226749
129	-11.6697861571
130	-12.0459646016
131	-11.9082718834
132	-11.0970450346
133	-5.09700125888
134	-22.3090141014
135	-16.6719917476
136	-17.6416585147
137	-11.9949641387
138	-8.67122350341
139	-8.20485588578
140	-5.03936067684
141	-11.7615756685
142	-8.94380338808
143	-5.23286103031
144	-5.1798850765
145	-7.54338100566
146	-6.81604272348
147	-13.2637123655
148	-10.318488907
149	-14.1718859175
150	-8.3415184877
151	-6.90623598606
152	-11.3943253829
153	-11.3768669977
154	-13.3165176191
155	-9.75933629865
156	-9.31782351769
157	-7.43222553774
158	-14.5980849525
159	-8.62857821185
160	-10.1274510167
161	-6.2202435005
162	-17.6263337758
