#Site	lnL	
0	-4.73218991215
1	-4.65606306928
2	-14.3946652842
3	-13.4523593327
4	-4.39128520739
5	-6.58029171069
6	-4.73218991215
7	-4.36537675626
8	-10.1643001797
9	-4.44325626315
10	-4.65606306928
11	-10.1654410677
12	-4.90767032298
13	-4.39128520739
14	-6.84933448232
15	-4.73218991215
16	-4.39128520739
17	-15.5062342188
18	-4.42510598128
19	-4.65606306928
20	-13.4075802751
21	-4.42510598128
22	-4.39128520739
23	-14.6001165223
24	-4.44325626315
25	-4.39128520739
26	-7.95296956708
27	-4.42510598128
28	-9.754778137
29	-15.1380721234
30	-4.44325626315
31	-4.36537675626
32	-7.91102989574
33	-4.73218991215
34	-4.39128520739
35	-8.46493149529
36	-4.90767032298
37	-4.36537675626
38	-9.28526528614
39	-4.44325626315
40	-4.39128520739
41	-6.84933448232
42	-4.44325626315
43	-11.0273871295
44	-14.8129001755
45	-4.42510598128
46	-4.36537675626
47	-10.1643001797
48	-4.42510598128
49	-4.39128520739
50	-6.58029171069
51	-4.42510598128
52	-4.83306789418
53	-9.29559713543
54	-4.90767032298
55	-4.36537675626
56	-8.83576364114
57	-18.3532125787
58	-4.39128520739
59	-8.09161432195
60	-4.90767032298
61	-4.39128520739
62	-10.142496676
63	-4.44325626315
64	-4.36537675626
65	-8.74451720562
66	-4.42510598128
67	-4.65606306928
68	-10.9871987172
69	-4.42510598128
70	-4.65606306928
71	-8.06870959324
72	-4.73218991215
73	-4.36537675626
74	-11.3997601463
75	-4.44325626315
76	-4.36537675626
77	-11.3608970293
78	-4.73218991215
79	-4.39128520739
80	-7.91102989574
81	-4.44325626315
82	-4.83306789418
83	-8.83576364114
84	-10.1317900183
85	-4.36537675626
86	-9.3518145439
87	-11.0838400623
88	-4.83306789418
89	-13.2061771608
90	-4.44325626315
91	-4.39128520739
92	-17.1597447612
93	-4.73218991215
94	-14.2838154737
95	-8.96275875655
96	-4.42510598128
97	-4.39128520739
98	-6.58029171069
99	-4.44325626315
100	-4.36537675626
101	-17.6471738639
102	-4.44325626315
103	-4.83306789418
104	-8.01865878483
105	-4.90767032298
106	-4.39128520739
107	-6.58029171069
108	-4.42510598128
109	-4.36537675626
110	-11.5616263381
111	-4.42510598128
112	-4.39128520739
113	-6.84933448232
114	-4.90767032298
115	-4.65606306928
116	-8.46493149529
117	-4.44325626315
118	-4.36537675626
119	-11.3198572887
120	-4.42510598128
121	-4.39128520739
122	-11.1433511327
123	-4.42510598128
124	-4.36537675626
125	-8.46493149529
126	-4.42510598128
127	-4.36537675626
128	-8.09161432195
129	-4.42510598128
130	-4.83306789418
131	-11.376739058
132	-4.44325626315
133	-4.36537675626
134	-11.5482293031
135	-4.73218991215
136	-4.65606306928
137	-6.58029171069
138	-4.90767032298
139	-4.36537675626
140	-16.8482395838
141	-4.42510598128
142	-4.65606306928
143	-6.84933448232
144	-4.73218991215
145	-4.36537675626
146	-6.58029171069
147	-4.90767032298
148	-4.39128520739
149	-10.1059422062
150	-4.90767032298
151	-4.39128520739
152	-13.0850614097
153	-4.90767032298
154	-4.39128520739
155	-9.63617021455
156	-4.73218991215
157	-4.83306789418
158	-8.05172495307
159	-4.73218991215
160	-4.83306789418
161	-9.80781068717
162	-4.44325626315
163	-4.36537675626
164	-12.1727625535
165	-4.44325626315
166	-4.39128520739
167	-6.84933448232
168	-4.44325626315
169	-4.65606306928
170	-8.42868329759
171	-4.42510598128
172	-4.83306789418
173	-8.50115866946
