#Site	lnL	
0	-10.4438872677
1	-1.21926020079
2	-5.80082799039
3	-1.20849536806
4	-1.21926020079
5	-9.1150586692
6	-1.20849536806
7	-1.25158323143
8	-2.86314580208
9	-1.20849536806
10	-1.88118439168
11	-11.2389386852
12	-1.23854109364
13	-11.7484341782
14	-8.27995997792
15	-1.23854109364
16	-1.21926020079
17	-9.04568925918
18	-1.62049039899
19	-1.6384876386
20	-4.84043777259
21	-1.86269403836
22	-1.25158323143
23	-8.95213027979
24	-1.23854109364
25	-1.6384876386
26	-3.2301519408
27	-7.08884550082
28	-1.25158323143
29	-2.86314580208
30	-1.62049039899
31	-7.83198018489
32	-4.84043777259
33	-1.23854109364
34	-6.64475742173
35	-12.4661942723
36	-1.20849536806
37	-1.21926020079
38	-11.792326476
39	-1.62049039899
40	-1.25158323143
41	-7.23352673032
42	-1.62049039899
43	-1.88118439168
44	-2.86314580208
45	-1.62049039899
46	-1.21926020079
47	-6.95946809114
48	-1.86269403836
49	-1.25158323143
50	-2.86314580208
51	-1.62049039899
52	-1.21926020079
53	-8.80266670742
54	-1.86269403836
55	-1.88118439168
56	-10.8476283744
57	-1.86269403836
58	-1.25158323143
59	-3.2301519408
60	-1.23854109364
61	-1.21926020079
62	-3.2301519408
63	-1.62049039899
64	-1.6384876386
65	-2.86314580208
66	-1.20849536806
67	-1.6384876386
68	-6.00123993989
69	-1.20849536806
70	-7.62394877113
71	-11.02881924
72	-1.20849536806
73	-1.21926020079
74	-11.9169087853
75	-1.86269403836
76	-1.25158323143
77	-9.82121409966
78	-1.23854109364
79	-1.6384876386
80	-9.05199545325
81	-1.23854109364
82	-1.6384876386
83	-13.4823008818
84	-1.23854109364
85	-1.6384876386
86	-4.82562359963
87	-1.86269403836
88	-1.21926020079
89	-7.42359924013
90	-1.23854109364
91	-6.89304416609
92	-9.91901490266
93	-1.20849536806
94	-6.77394067579
95	-8.47818384215
96	-1.20849536806
97	-1.21926020079
98	-11.0021057957
99	-1.86269403836
100	-1.6384876386
101	-11.209382262
102	-1.62049039899
103	-1.25158323143
104	-10.0625706492
105	-1.62049039899
106	-1.6384876386
107	-3.2301519408
108	-1.20849536806
109	-1.6384876386
110	-8.03636435871
111	-1.62049039899
112	-1.25158323143
113	-8.27624782762
114	-1.62049039899
115	-1.6384876386
116	-5.53144467439
117	-1.20849536806
118	-1.21926020079
119	-16.4789387397
120	-1.23854109364
121	-1.25158323143
122	-4.94632278888
123	-1.62049039899
124	-1.88118439168
125	-16.0553372404
126	-1.20849536806
127	-1.21926020079
128	-3.2301519408
129	-1.62049039899
130	-1.25158323143
131	-14.9154006224
132	-11.7369701974
133	-6.64475742173
134	-3.2301519408
135	-1.20849536806
136	-1.88118439168
137	-7.38041047225
138	-1.20849536806
139	-1.21926020079
140	-10.0533791201
141	-1.23854109364
142	-1.88118439168
143	-2.86314580208
144	-1.23854109364
145	-1.6384876386
146	-6.12518656411
147	-1.20849536806
148	-1.25158323143
149	-7.84059049764
150	-1.86269403836
151	-1.6384876386
152	-8.25747068909
153	-7.77326057103
154	-1.6384876386
155	-4.82562359963
156	-1.62049039899
157	-1.21926020079
158	-4.44758358575
159	-1.62049039899
160	-1.88118439168
161	-12.2751893734
162	-1.20849536806
163	-1.25158323143
164	-8.2182352308
165	-1.23854109364
166	-1.21926020079
167	-10.2928005138
168	-1.23854109364
169	-1.21926020079
170	-4.82562359963
171	-1.62049039899
172	-1.25158323143
173	-3.2301519408
174	-11.0128494103
175	-1.88118439168
176	-8.23335281532
177	-1.62049039899
178	-1.21926020079
179	-4.44758358575
180	-1.20849536806
181	-1.21926020079
182	-3.2301519408
183	-1.23854109364
184	-1.25158323143
185	-8.39718217411
186	-1.20849536806
187	-1.21926020079
188	-9.73414739748
189	-1.23854109364
190	-1.88118439168
191	-2.86314580208
192	-1.20849536806
193	-1.21926020079
194	-7.38041047225
195	-1.20849536806
196	-1.6384876386
197	-9.2467197818
198	-1.20849536806
199	-1.88118439168
200	-9.97472139992
201	-1.20849536806
202	-1.25158323143
203	-2.86314580208
204	-1.62049039899
205	-1.88118439168
206	-4.44758358575
207	-1.86269403836
208	-1.21926020079
209	-7.84361211886
210	-1.86269403836
211	-1.21926020079
212	-7.04076788954
213	-1.86269403836
214	-1.21926020079
215	-3.2301519408
216	-1.62049039899
217	-1.6384876386
218	-4.84043777259
219	-1.20849536806
220	-1.88118439168
221	-4.44758358575
222	-1.20849536806
223	-1.21926020079
224	-7.2951210796
225	-1.23854109364
226	-1.25158323143
227	-7.43721890959
228	-1.86269403836
229	-1.88118439168
230	-5.92684228467
231	-1.86269403836
232	-1.25158323143
233	-3.2301519408
234	-1.23854109364
235	-1.88118439168
236	-8.69617330165
237	-1.20849536806
238	-1.25158323143
239	-6.38153240479
240	-1.62049039899
241	-1.21926020079
242	-5.43873077275
243	-1.23854109364
244	-1.25158323143
245	-4.94632278888
246	-1.20849536806
247	-9.5677391775
248	-7.64109318132
249	-1.86269403836
250	-1.6384876386
251	-10.0074471304
252	-1.23854109364
253	-1.21926020079
254	-8.54471769499
255	-1.62049039899
256	-1.21926020079
257	-4.84043777259
258	-1.62049039899
259	-1.21926020079
260	-2.86314580208
261	-1.23854109364
262	-1.88118439168
263	-8.32897332953
264	-1.62049039899
265	-1.21926020079
266	-9.86209855434
267	-1.62049039899
268	-1.88118439168
269	-3.2301519408
270	-1.23854109364
271	-1.25158323143
272	-5.91446535584
273	-1.20849536806
274	-1.25158323143
275	-10.6517494149
276	-1.23854109364
277	-1.25158323143
278	-3.2301519408
279	-1.23854109364
280	-1.25158323143
281	-5.76355177033
282	-1.86269403836
283	-1.88118439168
284	-4.65304816266
285	-1.20849536806
286	-1.21926020079
287	-7.48122449331
288	-1.23854109364
289	-1.6384876386
290	-8.23045990962
291	-1.86269403836
292	-1.25158323143
293	-7.23352673032
294	-1.62049039899
295	-1.6384876386
296	-12.8919563913
297	-1.62049039899
298	-1.25158323143
299	-3.2301519408
300	-7.77326057103
301	-1.6384876386
302	-4.44758358575
303	-1.86269403836
304	-1.21926020079
305	-6.12518656411
306	-1.20849536806
307	-1.6384876386
308	-9.57677671197
309	-7.505322196
310	-1.21926020079
311	-4.94632278888
312	-1.62049039899
313	-1.88118439168
314	-3.2301519408
315	-1.20849536806
316	-1.25158323143
317	-3.2301519408
318	-1.86269403836
319	-1.6384876386
320	-3.2301519408
321	-1.62049039899
322	-1.21926020079
323	-3.2301519408
324	-1.62049039899
325	-1.25158323143
326	-4.82562359963
327	-1.86269403836
328	-1.6384876386
329	-2.86314580208
330	-1.20849536806
331	-1.25158323143
332	-5.98428154459
333	-1.62049039899
334	-1.21926020079
335	-8.54379548363
336	-1.20849536806
337	-1.6384876386
338	-8.50572990632
339	-1.86269403836
340	-1.88118439168
341	-7.02132358074
342	-1.23854109364
343	-1.21926020079
344	-9.15265226872
345	-1.23854109364
346	-1.6384876386
347	-10.7386818205
348	-1.86269403836
349	-1.88118439168
350	-8.19500197456
351	-1.23854109364
352	-1.6384876386
353	-2.86314580208
354	-1.62049039899
355	-1.25158323143
356	-9.27828968961
357	-1.23854109364
358	-1.25158323143
359	-11.6674547985
360	-1.20849536806
361	-1.25158323143
362	-5.88127606468
363	-1.62049039899
364	-1.25158323143
365	-9.99873599252
366	-1.20849536806
367	-1.25158323143
368	-7.26097919082
369	-1.62049039899
370	-1.25158323143
371	-7.96229808258
372	-1.23854109364
373	-8.17085299487
374	-6.07235090243
375	-6.97104376177
376	-1.21926020079
377	-2.86314580208
378	-1.20849536806
379	-1.6384876386
380	-3.2301519408
381	-1.20849536806
382	-1.25158323143
383	-4.82562359963
384	-1.20849536806
385	-1.25158323143
386	-6.07235090243
387	-1.20849536806
388	-1.88118439168
389	-4.44758358575
390	-1.23854109364
