#Site	lnL	
0	-1.80819340088
1	-1.27603031816
2	-4.99061718174
3	-7.1053831247
4	-1.30294414027
5	-6.08556994709
6	-6.99537902276
7	-1.30294414027
8	-8.2991772755
9	-1.32917736844
10	-1.74181820164
11	-4.62238671366
12	-1.32917736844
13	-1.56460852976
14	-4.80077544337
15	-1.34919260971
16	-1.74181820164
17	-13.8461598181
18	-1.34919260971
19	-1.56460852976
20	-4.62238671366
21	-1.32917736844
22	-6.56876246273
23	-5.43484685793
24	-1.63233682344
25	-8.02725779907
26	-7.42896535894
27	-1.32917736844
28	-1.30294414027
29	-4.44828094733
30	-1.63233682344
31	-8.69630498314
32	-7.85042672111
33	-1.34919260971
34	-1.56460852976
35	-8.37310274806
36	-1.32917736844
37	-1.30294414027
38	-4.62238671366
39	-1.34919260971
40	-1.56460852976
41	-6.14983470698
42	-1.63233682344
43	-1.56460852976
44	-7.0936481663
45	-1.80819340088
46	-1.30294414027
47	-3.25210804356
48	-1.63233682344
49	-1.27603031816
50	-10.5053764324
51	-1.32917736844
52	-1.74181820164
53	-6.67183550128
54	-1.80819340088
55	-1.56460852976
56	-4.99061718174
57	-1.80819340088
58	-1.30294414027
59	-14.4339768349
60	-1.80819340088
61	-1.30294414027
62	-3.25210804356
63	-1.34919260971
64	-1.30294414027
65	-5.84117793869
66	-1.63233682344
67	-1.56460852976
68	-6.14350021704
69	-1.34919260971
70	-1.30294414027
71	-7.44638821835
72	-7.22222642644
73	-1.56460852976
74	-3.48866766592
75	-1.34919260971
76	-1.56460852976
77	-4.62238671366
78	-9.14345958128
79	-1.27603031816
80	-3.25210804356
81	-1.32917736844
82	-1.27603031816
83	-3.25210804356
84	-1.34919260971
85	-1.74181820164
86	-8.07567962184
87	-1.32917736844
88	-1.27603031816
89	-6.14350021704
90	-1.34919260971
91	-1.56460852976
92	-3.25210804356
93	-1.80819340088
94	-1.30294414027
95	-8.55894781561
96	-1.80819340088
97	-1.30294414027
98	-3.48866766592
99	-1.80819340088
100	-1.27603031816
101	-3.48866766592
102	-8.11292548271
103	-7.77908952735
104	-5.20959011304
105	-1.32917736844
106	-1.30294414027
107	-10.638099872
108	-1.32917736844
109	-1.27603031816
110	-3.48866766592
111	-1.32917736844
112	-1.27603031816
113	-9.81924962447
114	-1.63233682344
115	-7.49977230578
116	-4.44828094733
117	-1.32917736844
118	-1.27603031816
119	-9.85734094328
120	-1.34919260971
121	-1.74181820164
122	-4.62238671366
123	-1.32917736844
124	-1.74181820164
125	-6.97124596649
126	-1.32917736844
127	-1.30294414027
128	-3.48866766592
129	-1.80819340088
130	-1.27603031816
131	-3.48866766592
132	-1.32917736844
133	-1.30294414027
134	-3.48866766592
135	-1.32917736844
136	-1.27603031816
137	-5.63269900234
138	-1.32917736844
139	-1.74181820164
140	-3.25210804356
141	-1.80819340088
142	-1.30294414027
143	-4.62238671366
144	-1.63233682344
145	-1.30294414027
146	-4.44828094733
147	-1.80819340088
148	-1.56460852976
149	-5.31258705791
150	-1.63233682344
151	-1.56460852976
152	-5.6332901417
153	-1.34919260971
154	-1.74181820164
155	-7.7316070236
156	-1.63233682344
157	-1.74181820164
158	-13.7803625355
159	-6.24373685215
160	-1.27603031816
161	-5.48279474247
162	-1.80819340088
163	-1.27603031816
164	-10.1584664327
165	-1.34919260971
166	-1.30294414027
167	-8.050372388
168	-1.63233682344
169	-1.27603031816
170	-5.84117793869
171	-1.63233682344
172	-1.30294414027
173	-6.87389730953
174	-1.32917736844
175	-1.56460852976
176	-3.25210804356
177	-1.63233682344
178	-1.74181820164
179	-8.0883018318
180	-1.32917736844
181	-1.27603031816
182	-12.4015536595
183	-1.32917736844
184	-1.74181820164
185	-6.26272378064
186	-1.32917736844
187	-1.27603031816
188	-4.77716127787
189	-1.80819340088
190	-1.27603031816
191	-7.74238530423
192	-1.32917736844
193	-1.30294414027
194	-4.99061718174
195	-1.63233682344
196	-1.30294414027
197	-3.48866766592
198	-1.80819340088
199	-1.27603031816
200	-7.55042922436
201	-6.45646717379
202	-1.74181820164
203	-5.66657304716
204	-10.4183511963
205	-1.27603031816
206	-7.31888018983
207	-1.63233682344
208	-1.27603031816
209	-7.70713955745
210	-1.80819340088
211	-1.30294414027
212	-7.3690893192
213	-1.63233682344
214	-1.27603031816
215	-7.92091866972
216	-1.32917736844
217	-1.27603031816
218	-3.25210804356
219	-1.34919260971
220	-1.30294414027
221	-3.25210804356
222	-1.34919260971
223	-1.27603031816
224	-4.44828094733
225	-1.34919260971
226	-1.74181820164
227	-8.13648953989
228	-1.63233682344
229	-1.56460852976
230	-8.5727995368
231	-1.32917736844
232	-1.27603031816
233	-4.44828094733
234	-1.34919260971
235	-1.74181820164
236	-6.78719120711
237	-1.80819340088
238	-1.56460852976
239	-5.84117793869
240	-1.34919260971
241	-1.56460852976
242	-3.25210804356
243	-9.4107422993
244	-1.56460852976
245	-6.11719782087
246	-1.80819340088
247	-1.56460852976
248	-9.24545901544
249	-1.34919260971
250	-1.30294414027
251	-6.46564091422
252	-1.63233682344
253	-1.74181820164
254	-7.51501783382
255	-1.32917736844
256	-1.74181820164
257	-4.44828094733
258	-1.32917736844
259	-1.56460852976
260	-4.44828094733
261	-1.32917736844
262	-1.56460852976
263	-4.94623022235
264	-1.63233682344
265	-1.56460852976
266	-3.25210804356
267	-14.1774909494
268	-1.27603031816
269	-3.48866766592
270	-1.34919260971
271	-1.56460852976
272	-7.87048579463
273	-1.32917736844
274	-1.27603031816
275	-3.25210804356
276	-7.93126142858
277	-1.30294414027
278	-3.25210804356
279	-7.19721054238
280	-1.74181820164
281	-6.14983470698
282	-1.34919260971
283	-1.74181820164
284	-7.9571430173
285	-1.32917736844
286	-1.27603031816
287	-7.25582191788
288	-1.32917736844
289	-1.56460852976
290	-8.80494492589
291	-1.32917736844
292	-1.30294414027
293	-5.74958998191
294	-1.34919260971
295	-1.30294414027
296	-6.98449188715
297	-1.32917736844
298	-1.30294414027
299	-13.6472492243
300	-1.34919260971
301	-1.74181820164
302	-8.61712310474
303	-1.32917736844
304	-1.27603031816
305	-6.9758423225
306	-1.34919260971
307	-1.74181820164
308	-7.96687495156
309	-1.34919260971
310	-1.74181820164
311	-8.44553323325
312	-1.63233682344
313	-1.27603031816
314	-8.76991075054
315	-1.80819340088
316	-1.74181820164
317	-6.77623554335
318	-1.32917736844
319	-7.34352970397
320	-4.62238671366
321	-8.29623951603
322	-1.30294414027
323	-3.48866766592
324	-1.34919260971
325	-1.56460852976
326	-3.48866766592
327	-1.32917736844
328	-1.30294414027
329	-7.91186523937
330	-1.34919260971
