#Site	lnL	
0	-1.5439417538
1	-1.30407550294
2	-5.26754448266
3	-1.5439417538
4	-1.38057528296
5	-5.78045289555
6	-1.42402968299
7	-1.30407550294
8	-7.16232250696
9	-1.42402968299
10	-1.65894371405
11	-5.23759731751
12	-1.5439417538
13	-1.65894371405
14	-6.76164047491
15	-1.42402968299
16	-1.38057528296
17	-9.77149757373
18	-1.42402968299
19	-1.30407550294
20	-5.64008909721
21	-1.5439417538
22	-1.65894371405
23	-5.76741733811
24	-1.5439417538
25	-1.30407550294
26	-14.2760298483
27	-1.42402968299
28	-1.30407550294
29	-2.50910780834
30	-1.42402968299
31	-1.65894371405
32	-8.49818620716
33	-1.7136650985
34	-1.65894371405
35	-6.85900590684
36	-1.42402968299
37	-1.65894371405
38	-6.93898023475
39	-1.5439417538
40	-1.48581131825
41	-13.3641652302
42	-1.5439417538
43	-1.48581131825
44	-4.47305383901
45	-1.35389329883
46	-1.48581131825
47	-9.23644797935
48	-1.35389329883
49	-1.30407550294
50	-5.76741733811
51	-1.7136650985
52	-1.30407550294
53	-3.09333059343
54	-1.42402968299
55	-1.65894371405
56	-14.8665719673
57	-1.7136650985
58	-1.30407550294
59	-12.5933648846
60	-1.42402968299
61	-1.30407550294
62	-12.5388390108
63	-1.42402968299
64	-11.4243730784
65	-7.66282526279
66	-1.42402968299
67	-1.30407550294
68	-2.50910780834
69	-1.7136650985
70	-1.65894371405
71	-10.4134913295
72	-1.7136650985
73	-1.38057528296
74	-5.33741019439
75	-1.5439417538
76	-1.38057528296
77	-4.85081611583
78	-1.35389329883
79	-7.67940923652
80	-11.580061087
81	-8.56782854258
82	-1.48581131825
83	-2.99553393174
84	-1.35389329883
85	-6.79054372579
86	-8.12986597007
87	-1.35389329883
88	-1.38057528296
89	-4.86984533603
90	-1.35389329883
91	-1.48581131825
92	-2.50910780834
93	-6.2461874046
94	-1.30407550294
95	-2.50910780834
96	-1.35389329883
97	-1.65894371405
98	-2.58849679806
99	-1.35389329883
100	-1.48581131825
101	-2.99553393174
102	-1.5439417538
103	-1.48581131825
104	-4.68691272725
105	-1.7136650985
106	-1.48581131825
107	-8.23207466675
108	-8.52628746015
109	-1.30407550294
110	-5.33741019439
111	-1.42402968299
112	-1.48581131825
113	-2.50910780834
114	-1.42402968299
115	-1.38057528296
116	-3.09333059343
117	-8.54572577305
118	-1.38057528296
119	-4.68691272725
120	-1.42402968299
121	-1.38057528296
122	-7.83093795257
123	-10.870512422
124	-1.30407550294
125	-5.32000465823
126	-1.7136650985
127	-1.65894371405
128	-2.50910780834
