#Site	lnL	
0	-13.3020550539
1	-8.2060604637
2	-9.13261670548
3	-7.23569315674
4	-4.74866699347
5	-11.9343520686
6	-18.6045348547
7	-4.50057217533
8	-14.579360791
9	-13.060901523
10	-14.4598618116
11	-5.87232203316
12	-7.4385691806
13	-8.17569769468
14	-9.26163069555
15	-13.3646101982
16	-19.6534842835
17	-20.1812126093
18	-4.50057217533
19	-7.6926710678
20	-4.14390344672
21	-10.549980373
22	-8.96876372827
23	-10.3350515609
24	-11.2562237852
25	-13.0328218516
26	-14.4486285559
27	-5.00462048886
28	-5.21838859148
29	-9.09089263998
30	-10.724927483
31	-5.88899756197
32	-8.0883330413
33	-9.62093550767
34	-14.5085956498
35	-9.66722564323
36	-6.98385524456
37	-4.14390344672
38	-19.9312370685
39	-10.1838642625
40	-12.0643121603
41	-7.7621987623
42	-5.06828326282
43	-5.23127862693
44	-10.5913303697
45	-8.7274319289
46	-11.8055665996
47	-14.0005866987
48	-5.95886645195
49	-9.64968559439
50	-23.9847803607
51	-7.20559666549
52	-8.38501394855
53	-7.4731553816
54	-10.7344457753
55	-21.7468445188
56	-12.3429970147
57	-4.76942444377
58	-18.4505821447
59	-13.9476008348
60	-4.38127868495
61	-6.2741424425
62	-21.118419587
63	-23.4467333394
64	-12.5891860384
65	-15.6673312853
66	-12.7646086753
67	-5.92011945083
68	-16.4412449596
69	-11.9237865907
70	-16.2858000484
71	-9.50768578292
72	-7.57133602109
73	-10.9189413198
74	-14.8401305482
75	-8.40830332997
76	-5.88899756197
77	-7.67326565812
78	-11.1153462011
79	-13.5624600898
80	-5.87232203316
81	-18.7853871798
82	-10.3772471745
83	-9.15640953599
84	-10.4853068601
85	-5.75263670617
86	-10.2260045676
87	-5.17746698297
88	-4.76942444377
89	-13.9628055532
90	-18.4543306274
91	-12.0502458626
92	-8.08145025981
93	-16.6583265269
94	-14.8754043792
95	-17.8168722512
96	-9.26360951925
97	-9.73594542644
98	-17.8396895056
99	-10.5317897646
100	-15.1950999441
101	-9.41128778986
102	-5.18499754109
103	-13.7898045579
104	-8.14630459663
105	-7.22171042323
106	-4.38127868495
107	-10.0592113101
108	-11.525637614
109	-7.21511432622
110	-8.94763923863
111	-11.435389832
112	-8.28465755029
113	-14.3954919058
114	-28.5086788275
115	-11.8426373962
116	-8.72366288349
117	-9.79397031571
118	-6.30292600636
119	-5.63197514061
120	-19.4322299112
121	-6.60964932701
122	-5.54490089678
123	-7.8610095313
124	-14.7658984213
125	-5.17746698297
126	-11.7931811468
127	-16.3091719227
128	-12.4630658476
129	-11.3061279459
130	-8.61838339093
131	-10.0249449938
132	-8.8170282343
133	-11.2655972763
134	-4.74866699347
135	-15.8186205236
136	-9.79912783544
137	-20.8905334993
138	-6.30292600636
139	-12.6154247763
140	-6.52639317379
141	-5.69684182805
142	-6.33404942741
143	-17.9318751867
144	-8.55949799732
145	-10.3125459749
146	-12.152297978
147	-4.74866699347
148	-7.32832780049
149	-10.1913615785
150	-5.41854662185
151	-5.75263670617
152	-13.7149458843
153	-9.6515980491
154	-7.87813545777
155	-11.3676984159
156	-8.19386363526
157	-15.2849485423
158	-7.44090619
159	-9.76241928568
160	-7.69050632236
161	-7.36178967977
162	-5.64523074859
