#Site	lnL	
0	-4.44325626315
1	-4.65606306928
2	-7.91102989574
3	-4.90767032298
4	-4.83306789418
5	-9.29559713543
6	-4.42510598128
7	-4.36537675626
8	-6.84933448232
9	-4.42510598128
10	-10.8532251689
11	-8.74451720562
12	-4.44325626315
13	-4.65606306928
14	-11.8971835922
15	-4.44325626315
16	-4.39128520739
17	-12.4175704539
18	-4.42510598128
19	-4.65606306928
20	-6.84933448232
21	-4.42510598128
22	-10.5042508247
23	-12.7256439658
24	-8.9922870942
25	-4.36537675626
26	-6.84933448232
27	-4.73218991215
28	-4.65606306928
29	-14.0191718071
30	-4.73218991215
31	-4.83306789418
32	-13.7873123857
33	-4.90767032298
34	-4.65606306928
35	-11.5482293031
36	-4.44325626315
37	-4.39128520739
38	-27.6117639806
39	-4.73218991215
40	-4.83306789418
41	-6.58029171069
42	-4.73218991215
43	-4.39128520739
44	-6.84933448232
45	-4.73218991215
46	-9.54170981814
47	-6.84933448232
48	-4.90767032298
49	-4.36537675626
50	-11.3616607402
51	-4.42510598128
52	-4.83306789418
53	-6.84933448232
54	-4.90767032298
55	-4.65606306928
56	-13.5421046444
57	-4.44325626315
58	-4.39128520739
59	-9.29559713543
60	-4.90767032298
61	-4.39128520739
62	-9.54550093023
63	-4.73218991215
64	-4.39128520739
65	-8.01865878483
66	-4.73218991215
67	-4.83306789418
68	-15.4792635187
69	-4.42510598128
70	-11.0273871295
71	-9.21187080261
72	-4.44325626315
73	-4.65606306928
74	-14.0364948251
75	-4.44325626315
76	-4.36537675626
77	-6.58029171069
78	-4.90767032298
79	-4.39128520739
80	-11.378028357
81	-4.73218991215
82	-4.36537675626
83	-6.58029171069
84	-4.90767032298
85	-4.39128520739
86	-6.84933448232
87	-4.42510598128
88	-4.83306789418
89	-6.84933448232
90	-4.42510598128
91	-14.1089746398
92	-12.3900241733
93	-4.44325626315
94	-4.65606306928
95	-12.8310548747
96	-4.42510598128
97	-4.39128520739
98	-11.0466515781
99	-15.0904199936
100	-4.39128520739
101	-6.84933448232
102	-10.5008679281
103	-4.83306789418
104	-13.2233254192
105	-4.73218991215
106	-4.65606306928
107	-6.84933448232
108	-4.90767032298
109	-4.83306789418
110	-12.9278791769
111	-4.42510598128
112	-4.65606306928
113	-8.42868329759
114	-4.44325626315
115	-9.52178263854
116	-6.58029171069
117	-4.44325626315
118	-4.83306789418
119	-7.95296956708
120	-4.73218991215
121	-4.36537675626
122	-6.84933448232
123	-4.42510598128
124	-4.39128520739
125	-8.09161432195
126	-4.73218991215
127	-4.39128520739
128	-12.4335042883
129	-8.95544366211
130	-4.39128520739
131	-6.58029171069
132	-4.44325626315
133	-4.39128520739
134	-10.5647663421
135	-4.44325626315
136	-4.39128520739
137	-11.7880457394
138	-4.42510598128
139	-4.65606306928
140	-6.84933448232
141	-4.42510598128
142	-4.65606306928
143	-6.84933448232
144	-4.42510598128
145	-4.39128520739
146	-6.84933448232
147	-4.44325626315
148	-4.65606306928
149	-7.95296956708
150	-4.44325626315
151	-4.39128520739
152	-8.74451720562
153	-4.44325626315
154	-4.39128520739
155	-6.84933448232
156	-4.73218991215
157	-4.36537675626
158	-12.5485576372
159	-4.90767032298
160	-4.36537675626
161	-9.80781068717
162	-4.73218991215
163	-4.36537675626
164	-9.61114293963
165	-4.42510598128
166	-4.83306789418
167	-10.3784820549
168	-4.73218991215
169	-4.39128520739
170	-11.5736922192
171	-9.15378963107
172	-4.65606306928
173	-7.91102989574
174	-4.44325626315
175	-4.83306789418
176	-11.5380910277
177	-4.90767032298
178	-4.36537675626
179	-9.07444295232
180	-4.44325626315
181	-4.65606306928
182	-7.91102989574
183	-4.42510598128
184	-4.36537675626
185	-14.2704463662
186	-9.93872431743
187	-4.36537675626
188	-10.6825652462
189	-4.44325626315
190	-4.39128520739
191	-9.26920881099
192	-4.73218991215
193	-4.83306789418
194	-6.58029171069
195	-4.90767032298
196	-4.83306789418
197	-10.8172552382
198	-4.73218991215
199	-4.65606306928
200	-8.09161432195
201	-4.90767032298
202	-4.39128520739
203	-18.2460952688
204	-4.44325626315
205	-4.65606306928
206	-6.84933448232
207	-4.44325626315
208	-4.65606306928
209	-6.58029171069
210	-4.44325626315
211	-4.65606306928
212	-11.1583945766
213	-4.44325626315
214	-4.36537675626
215	-12.3674346742
216	-4.42510598128
217	-4.36537675626
218	-6.84933448232
219	-11.3312277668
220	-4.65606306928
221	-6.58029171069
222	-4.44325626315
223	-4.39128520739
224	-9.07444295232
225	-4.42510598128
226	-4.36537675626
227	-8.01865878483
228	-4.44325626315
229	-4.39128520739
230	-11.7457824208
231	-4.73218991215
232	-4.39128520739
233	-10.4019521911
234	-4.90767032298
235	-4.83306789418
236	-12.4625258641
237	-4.73218991215
238	-4.83306789418
239	-8.09161432195
240	-4.44325626315
241	-4.36537675626
242	-9.39544524764
243	-4.90767032298
244	-4.39128520739
245	-8.83576364114
246	-4.44325626315
247	-4.39128520739
248	-9.80781068717
249	-4.44325626315
250	-4.36537675626
251	-7.91102989574
252	-4.42510598128
253	-4.36537675626
254	-11.9343801882
255	-4.90767032298
256	-4.39128520739
257	-11.2553997179
258	-4.90767032298
259	-4.39128520739
260	-9.0458608351
261	-4.42510598128
262	-4.39128520739
263	-8.96275875655
264	-4.42510598128
265	-4.83306789418
266	-6.58029171069
267	-4.42510598128
268	-4.83306789418
269	-9.30713665377
270	-4.44325626315
271	-4.65606306928
272	-6.58029171069
273	-4.90767032298
274	-10.8601109062
275	-17.3578679495
276	-4.44325626315
277	-4.65606306928
278	-6.58029171069
279	-11.0838400623
280	-4.83306789418
281	-6.58029171069
282	-4.44325626315
283	-4.65606306928
284	-15.8529529639
285	-4.44325626315
286	-4.39128520739
287	-7.91102989574
288	-4.42510598128
289	-4.83306789418
290	-8.01865878483
291	-4.42510598128
292	-4.65606306928
293	-9.63617021455
294	-4.90767032298
295	-4.36537675626
296	-8.42868329759
297	-4.90767032298
298	-4.83306789418
299	-14.9404895286
300	-4.44325626315
301	-16.0173741518
302	-8.90154805251
303	-4.73218991215
304	-4.36537675626
305	-11.2721105078
306	-4.73218991215
307	-4.65606306928
308	-7.95296956708
309	-4.73218991215
310	-4.65606306928
311	-6.84933448232
312	-14.1644232627
313	-4.36537675626
314	-8.83576364114
315	-4.44325626315
316	-4.39128520739
317	-6.58029171069
318	-4.42510598128
319	-4.36537675626
320	-8.09161432195
321	-4.44325626315
322	-10.6670234737
323	-9.0458608351
324	-4.42510598128
325	-4.65606306928
326	-6.84933448232
327	-4.73218991215
328	-4.36537675626
329	-14.1584861851
330	-4.44325626315
331	-4.39128520739
332	-10.8918665658
333	-4.44325626315
334	-4.65606306928
335	-8.46493149529
336	-4.90767032298
337	-13.0216811208
338	-20.3480854487
339	-4.42510598128
340	-4.39128520739
341	-6.84933448232
342	-4.42510598128
343	-4.65606306928
344	-14.7047756384
345	-4.44325626315
346	-4.65606306928
347	-6.58029171069
348	-4.42510598128
349	-4.65606306928
350	-11.4521606739
351	-4.42510598128
352	-4.65606306928
353	-8.09161432195
354	-4.42510598128
355	-4.65606306928
356	-7.95296956708
357	-4.42510598128
358	-17.9587209652
359	-10.3181196445
360	-4.42510598128
361	-4.39128520739
362	-12.7122859002
363	-4.42510598128
364	-4.36537675626
365	-11.7749644711
366	-4.42510598128
367	-4.36537675626
368	-11.8107627095
369	-4.90767032298
370	-4.83306789418
371	-12.9189975762
372	-4.44325626315
373	-4.65606306928
374	-17.936035516
375	-4.44325626315
376	-4.36537675626
377	-7.95296956708
378	-16.7698337975
379	-4.39128520739
380	-15.7941001228
381	-12.9346610456
382	-4.36537675626
383	-10.6112057387
384	-4.42510598128
385	-4.65606306928
386	-7.91102989574
387	-4.44325626315
388	-4.36537675626
389	-10.8172552382
390	-4.73218991215
391	-4.65606306928
392	-6.84933448232
393	-4.44325626315
394	-4.65606306928
395	-6.84933448232
396	-4.44325626315
397	-4.83306789418
398	-6.58029171069
399	-4.44325626315
400	-10.6670234737
401	-11.7932181264
402	-10.7197844523
403	-4.36537675626
404	-14.4288588021
405	-4.44325626315
406	-4.65606306928
407	-6.58029171069
408	-4.73218991215
409	-4.65606306928
410	-16.1829872363
411	-4.42510598128
412	-4.36537675626
413	-11.5268569209
414	-4.90767032298
415	-16.0173741518
416	-22.6670205248
417	-4.42510598128
418	-4.39128520739
419	-7.91102989574
420	-4.73218991215
421	-4.39128520739
422	-8.96275875655
423	-4.73218991215
424	-4.39128520739
425	-11.846813914
426	-4.90767032298
427	-4.39128520739
428	-10.8535536544
429	-4.42510598128
430	-4.65606306928
431	-19.6820476668
432	-4.44325626315
433	-4.36537675626
434	-6.84933448232
435	-4.44325626315
436	-4.83306789418
437	-7.95296956708
438	-4.90767032298
439	-4.36537675626
440	-7.91102989574
441	-4.90767032298
442	-4.36537675626
443	-6.84933448232
444	-4.44325626315
445	-4.36537675626
446	-12.743760144
447	-4.90767032298
448	-4.39128520739
449	-10.201034251
450	-4.44325626315
451	-4.36537675626
452	-8.09161432195
453	-11.1201661675
454	-4.36537675626
455	-14.4815053389
456	-4.44325626315
457	-4.83306789418
458	-16.6907617353
459	-4.44325626315
460	-4.36537675626
461	-10.3355617301
462	-4.44325626315
463	-4.39128520739
464	-6.58029171069
465	-4.44325626315
466	-4.36537675626
467	-6.58029171069
468	-4.73218991215
469	-4.65606306928
470	-9.0458608351
471	-4.42510598128
472	-4.39128520739
473	-11.010935962
474	-4.90767032298
475	-4.39128520739
476	-14.0736608178
477	-4.44325626315
478	-4.36537675626
479	-8.06870959324
480	-4.42510598128
481	-4.39128520739
482	-19.8617564818
483	-9.20467064239
484	-4.83306789418
485	-10.5611444737
486	-4.73218991215
487	-4.39128520739
488	-11.601551631
