#Site	lnL	
0	-1.80819340088
1	-1.27603031816
2	-7.78269437603
3	-1.32917736844
4	-1.30294414027
5	-8.14895288352
6	-1.34919260971
7	-1.30294414027
8	-13.6988087139
9	-6.40992911618
10	-1.27603031816
11	-5.6332901417
12	-1.80819340088
13	-10.0081948476
14	-5.63269900234
15	-1.63233682344
16	-1.27603031816
17	-8.64193695034
18	-1.63233682344
19	-1.30294414027
20	-3.25210804356
21	-1.63233682344
22	-1.30294414027
23	-3.25210804356
24	-1.80819340088
25	-1.27603031816
26	-9.25350429476
27	-1.32917736844
28	-1.30294414027
29	-8.18035919377
30	-1.34919260971
31	-1.56460852976
32	-7.44638821835
33	-1.32917736844
34	-1.56460852976
35	-6.99792857802
36	-1.32917736844
37	-1.30294414027
38	-5.74958998191
39	-6.20877500182
40	-1.56460852976
41	-4.80077544337
42	-1.32917736844
43	-1.56460852976
44	-9.8961224229
45	-1.63233682344
46	-1.30294414027
47	-3.25210804356
48	-1.32917736844
49	-1.27603031816
50	-3.48866766592
51	-12.0899492225
52	-1.27603031816
53	-5.20959011304
54	-1.32917736844
55	-1.27603031816
56	-13.0456666402
57	-1.32917736844
58	-1.74181820164
59	-5.21647326258
60	-1.34919260971
61	-1.27603031816
62	-10.5985025933
63	-1.34919260971
64	-1.30294414027
65	-14.2611709848
66	-1.32917736844
67	-1.27603031816
68	-3.48866766592
69	-1.63233682344
70	-1.74181820164
71	-4.44828094733
72	-1.34919260971
73	-1.27603031816
74	-9.90664882385
75	-1.80819340088
76	-1.27603031816
77	-4.44828094733
78	-1.63233682344
79	-1.74181820164
80	-15.2225259712
81	-1.63233682344
82	-1.30294414027
83	-4.44828094733
84	-6.91990341949
85	-1.74181820164
86	-12.2621828144
87	-12.3071167525
88	-1.74181820164
89	-10.7097640869
90	-1.34919260971
91	-1.56460852976
92	-4.62238671366
93	-14.2876214522
94	-1.74181820164
95	-14.7357111451
96	-1.80819340088
97	-1.56460852976
98	-3.25210804356
99	-1.32917736844
100	-1.27603031816
101	-11.7298744515
102	-1.80819340088
103	-1.30294414027
104	-7.25582191788
105	-1.34919260971
106	-1.30294414027
107	-11.7330108651
108	-1.34919260971
109	-1.56460852976
110	-6.77623554335
111	-1.63233682344
112	-1.74181820164
113	-3.25210804356
114	-1.34919260971
115	-1.27603031816
116	-3.25210804356
117	-12.0899492225
118	-1.56460852976
119	-15.6251966092
120	-6.90154609441
121	-1.27603031816
122	-10.1166149776
123	-1.32917736844
124	-1.27603031816
125	-5.3409235321
126	-1.80819340088
127	-1.30294414027
128	-5.63269900234
129	-1.34919260971
130	-1.30294414027
131	-4.80077544337
132	-12.0720035217
133	-1.56460852976
134	-7.7943386752
135	-1.32917736844
136	-1.27603031816
137	-3.48866766592
138	-1.80819340088
139	-1.27603031816
140	-4.62238671366
141	-1.32917736844
142	-1.30294414027
143	-3.48866766592
144	-1.80819340088
145	-1.74181820164
146	-4.44828094733
147	-1.34919260971
148	-1.30294414027
149	-3.48866766592
150	-1.32917736844
151	-1.27603031816
152	-4.44828094733
153	-1.32917736844
154	-1.56460852976
155	-10.1042944555
156	-1.34919260971
157	-1.74181820164
158	-4.62238671366
159	-1.32917736844
160	-1.27603031816
161	-9.36553518034
162	-1.63233682344
163	-1.30294414027
164	-10.3674304738
165	-1.32917736844
166	-1.30294414027
167	-3.25210804356
168	-1.32917736844
169	-1.56460852976
170	-7.81520144082
171	-1.32917736844
172	-1.30294414027
173	-8.73888654287
174	-1.63233682344
175	-1.56460852976
176	-3.25210804356
177	-1.80819340088
178	-1.30294414027
179	-9.38054295278
180	-1.34919260971
181	-1.30294414027
182	-8.49559929731
183	-1.80819340088
184	-1.74181820164
185	-8.5727995368
186	-1.63233682344
187	-9.91901955539
188	-7.7943386752
189	-1.34919260971
190	-1.30294414027
191	-3.25210804356
192	-1.63233682344
193	-1.27603031816
194	-8.75910914355
195	-1.34919260971
196	-8.70374359197
197	-14.5112078558
198	-1.34919260971
199	-1.30294414027
200	-4.44828094733
201	-1.80819340088
202	-1.27603031816
203	-5.43484685793
204	-1.34919260971
205	-1.56460852976
206	-12.2569097055
207	-1.34919260971
208	-1.74181820164
209	-5.63269900234
210	-1.32917736844
211	-1.74181820164
212	-11.7213090956
213	-1.34919260971
214	-1.56460852976
215	-5.43484685793
216	-1.32917736844
217	-1.30294414027
218	-15.7881121968
219	-1.34919260971
220	-1.27603031816
221	-3.48866766592
222	-1.34919260971
223	-1.27603031816
224	-3.25210804356
225	-1.32917736844
226	-1.27603031816
227	-4.62238671366
228	-1.63233682344
229	-1.74181820164
230	-8.84526801682
231	-1.32917736844
232	-1.74181820164
233	-7.33392081814
234	-1.32917736844
235	-1.74181820164
236	-6.77623554335
237	-1.63233682344
238	-1.27603031816
239	-3.48866766592
240	-1.32917736844
241	-1.74181820164
242	-5.20959011304
243	-1.34919260971
244	-1.56460852976
245	-6.1037814248
246	-1.34919260971
247	-1.27603031816
248	-3.25210804356
249	-1.32917736844
250	-1.74181820164
251	-7.81468385703
252	-1.32917736844
253	-1.27603031816
254	-16.0545991132
255	-1.34919260971
256	-1.27603031816
257	-4.62238671366
258	-7.07444152614
259	-8.25773481797
260	-3.25210804356
261	-1.32917736844
262	-1.27603031816
263	-9.07198519779
264	-1.63233682344
265	-1.30294414027
266	-7.63361501495
267	-1.32917736844
268	-1.56460852976
269	-4.80077544337
270	-1.80819340088
271	-1.56460852976
272	-3.48866766592
273	-1.80819340088
274	-1.56460852976
275	-3.25210804356
276	-1.32917736844
277	-1.74181820164
278	-6.06382570318
279	-1.32917736844
280	-1.30294414027
281	-10.6759604288
282	-1.32917736844
283	-1.56460852976
284	-4.44828094733
285	-7.31624090989
286	-1.74181820164
287	-4.80077544337
288	-1.34919260971
289	-1.30294414027
290	-9.43408751494
291	-1.80819340088
292	-1.30294414027
293	-9.68394763717
294	-1.32917736844
295	-1.56460852976
296	-9.02734453598
297	-1.80819340088
298	-11.4290316389
299	-5.20959011304
300	-1.34919260971
301	-1.27603031816
302	-4.62238671366
303	-1.32917736844
304	-1.30294414027
305	-8.23929652853
306	-1.32917736844
307	-1.27603031816
308	-3.48866766592
309	-1.34919260971
310	-1.74181820164
311	-10.313655335
312	-1.63233682344
313	-1.56460852976
314	-5.43484685793
315	-1.80819340088
316	-7.65591073703
317	-14.2620925203
318	-1.32917736844
319	-1.74181820164
320	-4.62238671366
321	-1.34919260971
322	-12.6505230767
323	-4.62238671366
324	-1.34919260971
325	-6.56876246273
326	-4.44828094733
327	-1.80819340088
328	-1.30294414027
329	-4.44828094733
330	-1.63233682344
