#Site	lnL	
0	-1.26813792126
1	-1.3256156142
2	-6.40751557879
3	-1.26813792126
4	-1.50891232006
5	-6.58459706914
6	-1.33167387001
7	-1.50891232006
8	-10.7058433659
9	-7.75459367332
10	-1.26035017987
11	-11.842727079
12	-1.51847976846
13	-1.50891232006
14	-8.05785710005
15	-1.26813792126
16	-1.3256156142
17	-7.67851017092
18	-1.33167387001
19	-9.34450888363
20	-8.1226059359
21	-1.51847976846
22	-1.50891232006
23	-5.16230849063
24	-1.85177951967
25	-1.3256156142
26	-8.1514815819
27	-1.33167387001
28	-1.3256156142
29	-10.3673699011
30	-1.33167387001
31	-1.84265868986
32	-8.0995553786
33	-1.51847976846
34	-1.50891232006
35	-14.3702559163
36	-1.26813792126
37	-1.26035017987
38	-8.46747402889
39	-1.33167387001
40	-1.84265868986
41	-7.87454354863
42	-1.51847976846
43	-1.3256156142
44	-5.13199188825
45	-1.51847976846
46	-1.50891232006
47	-8.32462213907
48	-1.85177951967
49	-1.84265868986
50	-10.3867281807
51	-1.85177951967
52	-1.26035017987
53	-5.81271658336
54	-7.19615454321
55	-1.84265868986
56	-11.0496606249
57	-1.26813792126
58	-1.84265868986
59	-10.5252989448
60	-1.33167387001
61	-1.3256156142
62	-5.43574182668
63	-1.51847976846
64	-1.50891232006
65	-7.69746406978
66	-1.51847976846
67	-1.50891232006
68	-4.16614677299
69	-1.51847976846
70	-1.26035017987
71	-7.94966160004
72	-8.18825910159
73	-1.3256156142
74	-8.17980008066
75	-1.26813792126
76	-1.26035017987
77	-9.13165862381
78	-1.33167387001
79	-1.26035017987
80	-4.99566461201
81	-1.33167387001
82	-1.26035017987
83	-5.13199188825
84	-1.51847976846
85	-1.26035017987
86	-7.69153183721
87	-1.51847976846
88	-1.50891232006
89	-7.22391958993
90	-1.51847976846
91	-1.3256156142
92	-7.79034425884
93	-1.51847976846
94	-1.50891232006
95	-11.3159673084
96	-1.26813792126
97	-1.26035017987
98	-3.65348659653
99	-1.33167387001
100	-1.26035017987
101	-13.7484405201
102	-1.85177951967
