#Site	lnL	
0	-1.30104232658
1	-1.29716869855
2	-6.22470309457
3	-1.30104232658
4	-1.49440709188
5	-6.96287482251
6	-1.33495680383
7	-1.49440709188
8	-8.24444017567
9	-1.30104232658
10	-1.2502450718
11	-8.57397442495
12	-7.66022434337
13	-1.49440709188
14	-5.94060481417
15	-1.30104232658
16	-1.29716869855
17	-6.50956506405
18	-1.33495680383
19	-8.10585800796
20	-8.9951751162
21	-1.55665043164
22	-1.49440709188
23	-6.19801869182
24	-1.95171553433
25	-1.29716869855
26	-10.2798723459
27	-1.33495680383
28	-1.29716869855
29	-13.855012563
30	-1.33495680383
31	-1.89131123678
32	-8.10726709129
33	-1.55665043164
34	-1.49440709188
35	-13.1926071685
36	-1.30104232658
37	-1.2502450718
38	-9.37659256274
39	-1.33495680383
40	-1.89131123678
41	-7.66706917559
42	-1.55665043164
43	-1.29716869855
44	-5.07437495995
45	-1.55665043164
46	-1.49440709188
47	-9.05449466971
48	-1.95171553433
49	-1.89131123678
50	-8.24444017567
51	-10.2745679627
52	-1.2502450718
53	-7.66706917559
54	-1.30104232658
55	-1.89131123678
56	-11.6790882863
57	-8.2993944689
58	-1.89131123678
59	-7.17982008054
60	-1.33495680383
61	-1.29716869855
62	-5.07437495995
63	-1.55665043164
64	-1.49440709188
65	-10.391782142
66	-1.55665043164
67	-1.49440709188
68	-4.09736003364
69	-1.55665043164
70	-1.2502450718
71	-7.78196319767
72	-1.95171553433
73	-8.60015385401
74	-8.43584469182
75	-1.30104232658
76	-1.2502450718
77	-5.73219304095
78	-1.33495680383
79	-1.2502450718
80	-10.3245143722
81	-1.33495680383
82	-1.2502450718
83	-5.07437495995
84	-1.55665043164
85	-1.2502450718
86	-5.40597811093
87	-1.55665043164
88	-1.49440709188
89	-3.4820521318
90	-7.14791963583
91	-1.29716869855
92	-6.72324321643
93	-1.55665043164
94	-1.49440709188
95	-7.96282584974
96	-1.30104232658
97	-1.2502450718
98	-5.44222893206
99	-1.33495680383
