#Site	lnL	
0	-5.31177921544
1	-5.44563809745
2	-8.89918973058
3	-5.31177921544
4	-5.53933044198
5	-12.0987858539
6	-5.54599784771
7	-5.53933044198
8	-14.3612676431
9	-5.28876086651
10	-5.28336174501
11	-13.4990897531
12	-5.45218071183
13	-10.1913263983
14	-9.54937558105
15	-5.31177921544
16	-5.30595228939
17	-13.9399511024
18	-12.0739007964
19	-5.53933044198
20	-13.2200247462
21	-5.45218071183
22	-5.28336174501
23	-15.0719339933
24	-5.31177921544
25	-5.53933044198
26	-10.2452317836
27	-5.31177921544
28	-9.843802038
29	-8.62098454514
30	-5.31177921544
31	-5.30595228939
32	-13.8550063988
33	-5.54599784771
34	-5.53933044198
35	-13.5715789172
36	-5.28876086651
37	-5.44563809745
38	-14.0031039158
39	-5.45218071183
40	-5.44563809745
41	-10.1408071538
42	-5.31177921544
43	-5.44563809745
44	-13.5715789172
45	-5.45218071183
46	-5.28336174501
47	-13.2379539186
48	-5.54599784771
49	-5.28336174501
50	-15.7935489172
51	-5.54599784771
52	-5.30595228939
53	-24.4285816357
54	-5.31177921544
55	-5.30595228939
56	-9.54937558105
57	-5.31177921544
58	-5.30595228939
59	-8.62098454514
60	-5.45218071183
61	-5.53933044198
62	-11.2551301108
63	-5.45218071183
64	-5.28336174501
65	-14.9831676399
66	-5.45218071183
67	-5.30595228939
68	-12.6655902148
69	-5.54599784771
70	-5.30595228939
71	-17.6528919144
72	-10.1274065959
73	-5.30595228939
74	-15.0330614867
75	-5.45218071183
76	-5.28336174501
77	-9.54937558105
78	-5.54599784771
79	-5.30595228939
80	-8.62098454514
81	-5.54599784771
82	-5.30595228939
83	-16.5219253424
84	-5.54599784771
85	-5.53933044198
86	-9.54026198823
87	-5.31177921544
88	-5.28336174501
89	-16.008145777
90	-5.28876086651
91	-5.28336174501
92	-12.2509207556
93	-10.0579888358
94	-5.44563809745
95	-8.89918973058
96	-5.45218071183
97	-5.30595228939
98	-14.5739742895
99	-5.28876086651
100	-5.53933044198
101	-8.89918973058
102	-5.54599784771
103	-9.75900550517
104	-16.1205380375
105	-5.45218071183
106	-5.30595228939
107	-13.3534269938
108	-5.45218071183
109	-5.44563809745
110	-11.6069638163
111	-5.45218071183
112	-5.28336174501
113	-11.7033287864
114	-5.28876086651
115	-5.44563809745
116	-11.2551301108
117	-5.28876086651
118	-5.44563809745
119	-11.5321315359
120	-5.31177921544
121	-5.53933044198
122	-11.5588464853
123	-5.54599784771
124	-5.28336174501
125	-12.0945083293
126	-5.54599784771
127	-5.28336174501
128	-9.54937558105
129	-10.0674744933
130	-5.30595228939
131	-9.7851872723
132	-5.28876086651
133	-5.28336174501
134	-8.62098454514
135	-5.54599784771
136	-5.44563809745
137	-9.92241320891
138	-5.45218071183
139	-5.30595228939
140	-8.62098454514
141	-5.45218071183
142	-5.28336174501
143	-11.3443260599
144	-5.54599784771
145	-5.44563809745
146	-9.7851872723
147	-5.28876086651
148	-5.30595228939
149	-13.7282937979
150	-5.31177921544
151	-5.30595228939
152	-13.5288110366
153	-5.31177921544
154	-5.53933044198
155	-14.5525956773
156	-5.54599784771
157	-5.53933044198
158	-14.9551062276
159	-5.45218071183
160	-5.44563809745
161	-9.54026198823
162	-5.28876086651
163	-5.28336174501
164	-14.1319639027
165	-5.45218071183
166	-5.28336174501
167	-11.8169215301
168	-5.31177921544
169	-5.28336174501
170	-11.4237326953
171	-5.31177921544
172	-5.30595228939
173	-13.2299641426
174	-5.31177921544
175	-5.44563809745
176	-14.7946115032
177	-5.31177921544
178	-5.53933044198
179	-11.5752563999
180	-5.28876086651
181	-5.28336174501
182	-14.3372013783
183	-5.28876086651
184	-5.30595228939
185	-8.62098454514
186	-12.0552009802
187	-5.44563809745
188	-11.9175165889
189	-5.31177921544
190	-5.28336174501
191	-10.0709180508
192	-5.54599784771
193	-10.1913263983
194	-9.70637747864
195	-5.45218071183
196	-5.44563809745
197	-14.5042648287
198	-5.28876086651
199	-5.44563809745
200	-10.0803646814
201	-15.4467595174
202	-5.53933044198
203	-12.413992522
204	-5.28876086651
205	-5.53933044198
206	-9.54937558105
207	-5.45218071183
208	-5.28336174501
209	-9.54937558105
210	-5.31177921544
211	-5.30595228939
212	-13.4417904898
213	-5.31177921544
214	-5.44563809745
215	-14.1186920182
216	-5.31177921544
217	-5.53933044198
218	-15.8673028294
219	-5.28876086651
220	-5.44563809745
221	-12.4139826311
222	-5.54599784771
223	-5.30595228939
224	-16.3440460967
225	-5.45218071183
226	-5.53933044198
227	-10.1053697917
228	-5.28876086651
229	-5.53933044198
230	-10.5378540263
231	-5.54599784771
232	-5.44563809745
233	-10.2378653064
234	-5.31177921544
235	-14.8518558099
236	-10.8421246069
237	-5.31177921544
238	-5.44563809745
239	-12.2540460243
240	-5.31177921544
241	-5.30595228939
242	-11.3443260599
243	-9.76512945056
244	-5.44563809745
245	-15.1817614013
246	-5.54599784771
247	-5.28336174501
248	-10.1760281444
249	-5.31177921544
250	-5.30595228939
251	-12.2905192829
252	-5.54599784771
253	-5.28336174501
254	-11.3660820915
255	-5.28876086651
256	-5.28336174501
257	-10.2452317836
258	-10.1274065959
259	-5.44563809745
260	-9.7851872723
261	-5.31177921544
262	-5.30595228939
263	-11.5702521496
264	-5.45218071183
265	-5.30595228939
266	-12.2133784698
267	-5.45218071183
268	-5.44563809745
269	-10.6592881301
270	-5.28876086651
271	-9.76735328504
272	-15.8245239137
273	-5.28876086651
274	-5.44563809745
275	-8.89918973058
276	-5.31177921544
277	-5.30595228939
278	-14.2465156
279	-5.28876086651
280	-5.30595228939
281	-10.0709180508
282	-5.28876086651
283	-20.6958885833
284	-8.62098454514
285	-5.31177921544
286	-5.53933044198
287	-10.2452317836
288	-5.54599784771
289	-5.28336174501
290	-8.89918973058
291	-5.54599784771
292	-5.28336174501
293	-10.1053697917
294	-5.54599784771
295	-9.76735328504
296	-10.3766232502
297	-5.28876086651
298	-5.28336174501
299	-10.1053697917
300	-5.31177921544
301	-5.28336174501
302	-10.4151244513
303	-5.28876086651
304	-5.28336174501
305	-8.62098454514
306	-5.45218071183
307	-11.36869849
308	-12.4319764622
309	-5.54599784771
310	-5.44563809745
311	-10.4429674414
312	-5.28876086651
313	-5.53933044198
314	-13.5753243789
315	-5.28876086651
316	-5.30595228939
317	-9.54937558105
318	-5.54599784771
319	-5.44563809745
320	-10.4429674414
321	-5.31177921544
322	-5.28336174501
323	-9.7851872723
324	-5.45218071183
325	-5.44563809745
326	-12.2618867359
327	-5.31177921544
328	-5.53933044198
329	-11.6871970157
330	-15.3357677357
331	-5.30595228939
332	-8.89918973058
333	-5.31177921544
334	-5.53933044198
335	-8.89918973058
336	-5.45218071183
337	-5.30595228939
338	-10.3260519362
339	-5.31177921544
340	-5.44563809745
341	-10.1760281444
342	-5.31177921544
343	-5.44563809745
344	-13.1122768367
345	-5.45218071183
346	-5.30595228939
347	-12.6137659323
348	-5.31177921544
349	-5.30595228939
350	-12.4739512482
351	-5.45218071183
352	-5.44563809745
353	-8.62098454514
354	-5.54599784771
355	-13.8624927732
356	-9.31155786033
357	-13.4153146656
358	-5.53933044198
359	-12.0788982812
360	-5.54599784771
361	-5.28336174501
362	-8.62098454514
363	-5.28876086651
364	-5.28336174501
365	-10.5643408568
366	-5.28876086651
367	-5.28336174501
368	-11.4237326953
369	-5.28876086651
370	-5.28336174501
371	-8.62098454514
372	-5.54599784771
373	-5.30595228939
374	-16.9534175681
375	-5.45218071183
376	-5.30595228939
377	-14.3212338173
378	-5.54599784771
379	-5.28336174501
380	-11.5752563999
381	-5.54599784771
382	-5.53933044198
383	-11.2551301108
384	-5.45218071183
385	-5.28336174501
386	-11.164644706
387	-5.28876086651
388	-5.28336174501
389	-13.4399763109
390	-15.2205877497
391	-5.28336174501
392	-12.3908516989
393	-5.31177921544
394	-5.44563809745
395	-12.4596799618
396	-12.8660379425
397	-5.28336174501
398	-10.0803646814
399	-5.28876086651
400	-5.28336174501
401	-10.7744349706
402	-10.0579888358
403	-5.30595228939
404	-10.1760281444
405	-5.28876086651
406	-5.30595228939
407	-14.5441527808
408	-5.31177921544
409	-5.44563809745
410	-9.54937558105
411	-5.54599784771
412	-5.30595228939
413	-11.3984694447
414	-5.28876086651
415	-5.53933044198
416	-8.62098454514
417	-5.31177921544
418	-5.53933044198
419	-11.4237326953
420	-5.31177921544
421	-5.30595228939
422	-10.4151244513
423	-5.54599784771
424	-5.30595228939
425	-12.6619604781
426	-5.45218071183
427	-5.44563809745
428	-9.54937558105
429	-5.31177921544
430	-5.30595228939
431	-11.5702521496
432	-5.31177921544
433	-5.28336174501
434	-10.3313649509
435	-5.45218071183
436	-5.28336174501
437	-9.70637747864
438	-5.31177921544
439	-5.28336174501
440	-8.62098454514
441	-5.45218071183
442	-5.28336174501
443	-9.7851872723
444	-5.31177921544
445	-5.44563809745
446	-9.7851872723
447	-5.45218071183
448	-5.30595228939
449	-10.4151244513
450	-5.28876086651
451	-5.30595228939
452	-9.7851872723
453	-5.54599784771
454	-5.53933044198
455	-12.4596799618
456	-5.54599784771
457	-5.28336174501
458	-11.7033287864
459	-5.54599784771
460	-5.53933044198
461	-13.2219520319
462	-5.54599784771
463	-5.30595228939
464	-11.3848546252
465	-5.28876086651
466	-5.53933044198
467	-10.1053697917
468	-5.54599784771
469	-9.75900550517
470	-12.2541773792
471	-5.45218071183
472	-10.1303612586
473	-10.7335724754
474	-5.54599784771
475	-5.44563809745
476	-13.9713334576
477	-5.28876086651
478	-5.30595228939
479	-11.929494358
480	-5.28876086651
481	-5.28336174501
482	-13.2007920199
483	-5.31177921544
484	-5.28336174501
485	-8.89918973058
486	-5.54599784771
487	-5.30595228939
488	-10.4429674414
