#Site	lnL	
0	-1.63545785083
1	-6.33679769171
2	-6.0434698778
3	-1.42002210164
4	-1.30964022088
5	-8.78571648458
6	-1.34130596675
7	-1.57505304785
8	-9.84443118015
9	-1.34130596675
10	-1.30964022088
11	-7.66687934808
12	-10.4150301813
13	-1.59846326776
14	-8.82472879918
15	-1.34130596675
16	-6.30279917438
17	-6.28776937073
18	-1.6144917993
19	-1.57505304785
20	-6.30420542027
21	-1.63545785083
22	-1.59846326776
23	-6.1217843339
24	-1.42002210164
25	-1.30964022088
26	-10.0394507778
27	-1.42002210164
28	-1.30964022088
29	-10.0074054369
30	-1.42002210164
31	-1.57505304785
32	-7.38628663688
33	-1.6144917993
34	-1.38885495874
35	-2.76012562658
36	-1.34130596675
37	-1.38885495874
38	-12.723223788
39	-1.34130596675
40	-1.57505304785
41	-2.2537188979
42	-1.42002210164
43	-6.90165868247
44	-6.02050504588
45	-6.43682160179
46	-1.30964022088
47	-8.37403636198
48	-1.6144917993
49	-1.59846326776
50	-2.2537188979
51	-1.42002210164
52	-1.57505304785
53	-6.12614936966
54	-1.42002210164
55	-1.57505304785
56	-8.14196221509
57	-1.6144917993
58	-1.30964022088
59	-2.32164924758
60	-1.34130596675
61	-1.59846326776
62	-4.75636600767
63	-1.63545785083
64	-1.59846326776
65	-8.69559096989
66	-1.42002210164
67	-1.38885495874
68	-6.93180973859
69	-1.34130596675
70	-1.59846326776
71	-5.95191667639
72	-8.6180333341
73	-1.38885495874
74	-2.2537188979
75	-1.6144917993
76	-1.57505304785
77	-2.2537188979
78	-1.63545785083
79	-1.38885495874
80	-2.76012562658
81	-7.62889442448
82	-1.38885495874
83	-13.2581466442
84	-8.6180333341
85	-1.57505304785
86	-4.75636600767
87	-1.42002210164
88	-9.68322936152
89	-4.54771956435
90	-1.42002210164
91	-1.57505304785
92	-7.02762722612
93	-1.34130596675
94	-1.38885495874
95	-2.2537188979
96	-1.34130596675
97	-1.38885495874
98	-2.32164924758
99	-1.42002210164
100	-1.57505304785
101	-2.32164924758
102	-1.34130596675
103	-1.30964022088
104	-4.61378262612
105	-1.34130596675
106	-1.59846326776
107	-7.35846325145
108	-1.42002210164
109	-1.30964022088
110	-11.829138367
111	-1.42002210164
112	-1.30964022088
113	-7.06211900683
114	-1.42002210164
115	-1.59846326776
116	-9.81406260878
117	-1.63545785083
118	-1.38885495874
119	-4.54771956435
120	-1.34130596675
121	-1.30964022088
122	-5.08943547975
123	-6.43682160179
124	-1.59846326776
125	-2.32164924758
126	-1.63545785083
127	-1.57505304785
128	-2.2537188979
129	-1.63545785083
130	-1.30964022088
