#Site	lnL	
0	-1.80819340088
1	-1.27603031816
2	-8.96708454229
3	-1.34919260971
4	-8.6269214854
5	-4.80077544337
6	-1.32917736844
7	-1.56460852976
8	-11.7436214205
9	-1.32917736844
10	-1.27603031816
11	-10.9489083396
12	-10.2243369487
13	-1.74181820164
14	-7.61805314278
15	-1.32917736844
16	-6.80633092933
17	-6.11719782087
18	-1.63233682344
19	-1.56460852976
20	-6.77623554335
21	-1.80819340088
22	-7.55572009403
23	-4.80077544337
24	-1.34919260971
25	-1.27603031816
26	-8.06484123976
27	-1.34919260971
28	-1.27603031816
29	-6.67168052559
30	-9.35557452765
31	-1.56460852976
32	-4.44828094733
33	-1.63233682344
34	-1.30294414027
35	-4.44828094733
36	-1.32917736844
37	-1.30294414027
38	-11.5318779884
39	-1.32917736844
40	-1.56460852976
41	-6.98960806132
42	-1.34919260971
43	-1.74181820164
44	-12.0189643071
45	-1.32917736844
46	-1.27603031816
47	-13.5336482701
48	-1.63233682344
49	-1.74181820164
50	-3.48866766592
51	-1.34919260971
52	-1.56460852976
53	-4.62238671366
54	-9.00374494083
55	-1.56460852976
56	-9.49530938771
57	-1.63233682344
58	-1.27603031816
59	-3.25210804356
60	-1.32917736844
61	-1.74181820164
62	-4.44828094733
63	-1.80819340088
64	-1.74181820164
65	-7.42786681339
66	-1.34919260971
67	-1.30294414027
68	-6.14350021704
69	-1.32917736844
70	-1.74181820164
71	-6.30547576364
72	-1.32917736844
73	-1.30294414027
74	-3.48866766592
75	-1.63233682344
76	-1.56460852976
77	-3.48866766592
78	-1.80819340088
79	-1.30294414027
80	-6.77623554335
81	-1.80819340088
82	-1.30294414027
83	-9.62492619003
84	-1.32917736844
85	-1.56460852976
86	-6.78719120711
87	-1.34919260971
88	-1.56460852976
89	-8.25013888694
90	-1.34919260971
91	-1.56460852976
92	-7.48531862061
93	-1.32917736844
94	-1.30294414027
95	-3.48866766592
96	-1.32917736844
97	-1.30294414027
98	-3.25210804356
99	-1.34919260971
100	-1.56460852976
101	-3.25210804356
102	-1.32917736844
103	-1.27603031816
104	-3.25210804356
105	-1.32917736844
106	-1.74181820164
107	-4.44828094733
108	-1.34919260971
109	-1.27603031816
110	-8.4841264076
111	-6.96158572961
112	-1.27603031816
113	-11.3436174619
114	-1.34919260971
115	-1.74181820164
116	-11.3136259509
117	-1.80819340088
118	-1.30294414027
119	-4.77716127787
120	-1.32917736844
121	-1.27603031816
122	-7.48531862061
123	-1.32917736844
124	-1.74181820164
125	-9.5490394424
126	-1.80819340088
127	-1.56460852976
128	-3.48866766592
129	-8.29623951603
130	-1.27603031816
131	-3.48866766592
132	-1.63233682344
133	-1.27603031816
134	-5.8464788518
135	-1.80819340088
136	-1.30294414027
137	-5.25688296844
138	-1.34919260971
139	-1.27603031816
140	-5.8464788518
141	-1.32917736844
142	-1.30294414027
143	-4.77716127787
144	-1.32917736844
145	-1.74181820164
146	-9.85888865085
147	-1.80819340088
148	-1.30294414027
149	-9.7459578101
150	-1.34919260971
151	-1.56460852976
152	-4.62238671366
153	-1.34919260971
154	-1.74181820164
155	-3.48866766592
156	-8.82932615819
157	-1.56460852976
158	-7.23120114142
159	-1.32917736844
160	-1.56460852976
161	-13.2145118278
162	-1.63233682344
163	-1.27603031816
164	-5.74958998191
165	-1.63233682344
166	-1.27603031816
167	-11.2204525075
168	-1.34919260971
169	-1.56460852976
170	-3.48866766592
171	-1.80819340088
172	-1.27603031816
173	-3.48866766592
174	-8.82932615819
175	-1.27603031816
176	-4.62238671366
177	-9.04417052748
178	-1.74181820164
179	-4.62238671366
180	-9.45044185468
181	-7.55572009403
182	-8.47787103761
183	-1.80819340088
184	-1.74181820164
185	-7.96687495156
186	-1.63233682344
187	-1.27603031816
188	-3.48866766592
189	-1.80819340088
190	-1.74181820164
191	-3.25210804356
192	-1.34919260971
193	-9.59454851449
194	-4.77716127787
195	-6.76244056213
196	-1.27603031816
197	-5.25688296844
198	-1.32917736844
199	-1.56460852976
200	-3.48866766592
201	-1.34919260971
202	-1.56460852976
203	-4.99061718174
204	-1.80819340088
205	-1.74181820164
206	-3.48866766592
207	-7.65797239494
208	-1.27603031816
209	-6.11719782087
210	-1.34919260971
211	-1.56460852976
212	-4.44828094733
213	-1.34919260971
214	-1.56460852976
215	-16.3889130459
216	-1.32917736844
217	-1.27603031816
218	-8.59627015714
219	-1.80819340088
220	-1.74181820164
221	-7.48531862061
222	-7.00379385548
223	-1.74181820164
224	-8.770017549
225	-1.80819340088
226	-1.30294414027
227	-8.71425395974
228	-1.80819340088
229	-1.74181820164
230	-8.51843344208
231	-1.32917736844
232	-1.56460852976
233	-5.6332901417
234	-1.32917736844
235	-1.56460852976
236	-4.62238671366
237	-1.32917736844
238	-1.30294414027
239	-6.1037814248
240	-1.32917736844
241	-1.30294414027
242	-7.61805314278
243	-1.34919260971
244	-1.27603031816
245	-7.7316070236
246	-1.34919260971
247	-1.27603031816
248	-7.48531862061
249	-1.34919260971
250	-1.56460852976
251	-6.77623554335
252	-1.63233682344
253	-1.56460852976
254	-3.25210804356
255	-1.34919260971
256	-1.30294414027
257	-4.62238671366
258	-1.34919260971
259	-1.27603031816
260	-8.47787103761
261	-1.80819340088
262	-1.30294414027
263	-3.25210804356
264	-1.32917736844
265	-1.56460852976
266	-8.33018450872
267	-1.63233682344
268	-1.74181820164
269	-3.25210804356
270	-1.32917736844
271	-1.56460852976
272	-9.00473475963
273	-1.32917736844
274	-1.56460852976
275	-6.05117315627
276	-1.32917736844
277	-1.27603031816
278	-4.62238671366
279	-1.63233682344
280	-1.27603031816
281	-5.80124128525
282	-11.2545753423
283	-1.56460852976
284	-5.8464788518
285	-1.34919260971
286	-1.56460852976
287	-8.78716491477
288	-7.1053831247
289	-1.30294414027
290	-6.97124596649
291	-1.80819340088
292	-1.74181820164
293	-11.4989302689
294	-1.80819340088
295	-1.56460852976
296	-10.504605409
297	-1.80819340088
298	-1.27603031816
299	-7.61155381022
300	-1.80819340088
301	-1.74181820164
302	-4.62238671366
303	-1.80819340088
304	-1.27603031816
305	-9.90528575617
306	-1.32917736844
307	-1.56460852976
308	-5.8464788518
309	-1.34919260971
310	-7.64044174331
311	-4.62238671366
312	-1.63233682344
313	-6.9950931832
314	-4.44828094733
315	-1.34919260971
316	-1.27603031816
317	-4.62238671366
318	-1.34919260971
319	-1.30294414027
320	-3.48866766592
321	-11.5321428751
322	-1.56460852976
323	-13.0511182612
324	-1.32917736844
325	-1.27603031816
326	-7.44638821835
327	-1.32917736844
328	-1.27603031816
329	-9.71618338367
330	-1.32917736844
