#Site	lnL	
0	-5.35907006303
1	-5.08963048669
2	-8.93747681954
3	-5.51746741948
4	-5.08963048669
5	-14.0966147919
6	-14.1669593908
7	-5.50403833689
8	-7.81154108358
9	-5.51746741948
10	-5.17637937109
11	-10.2457259971
12	-5.18733725755
13	-5.08963048669
14	-9.1123741469
15	-5.18733725755
16	-5.08963048669
17	-8.93747681954
18	-5.09934794198
19	-5.50403833689
20	-9.38686622492
21	-5.51746741948
22	-5.50403833689
23	-10.5834238385
24	-5.18733725755
25	-5.17637937109
26	-16.9230637586
27	-5.09934794198
28	-5.50403833689
29	-12.6149249792
30	-5.51746741948
31	-5.17637937109
32	-19.9895260085
33	-5.35907006303
34	-5.17637937109
35	-8.93747681954
36	-5.35907006303
37	-26.399920522
38	-8.2607679504
39	-5.09934794198
40	-21.9708317583
41	-22.8092542738
42	-5.35907006303
43	-5.08963048669
44	-7.81154108358
45	-5.09934794198
46	-11.5211469852
47	-11.0877319309
48	-5.18733725755
49	-5.17637937109
50	-9.90941044258
51	-5.09934794198
52	-5.17637937109
53	-9.42796301136
54	-5.51746741948
55	-5.17637937109
56	-8.2607679504
57	-5.18733725755
58	-12.9100068511
59	-10.2460533077
60	-5.18733725755
61	-5.08963048669
62	-10.6472572518
63	-5.18733725755
64	-5.34654278169
65	-8.93747681954
66	-5.09934794198
67	-5.17637937109
68	-7.81154108358
69	-5.09934794198
70	-5.08963048669
71	-14.6557110126
72	-5.35907006303
73	-5.50403833689
74	-15.2939680064
75	-5.51746741948
76	-12.551538818
77	-20.1766494992
78	-5.35907006303
79	-5.17637937109
80	-9.1123741469
81	-5.09934794198
82	-5.34654278169
83	-7.81154108358
84	-5.09934794198
85	-5.50403833689
86	-12.4625404912
87	-5.09934794198
88	-5.50403833689
89	-13.7006035688
90	-5.09934794198
91	-5.17637937109
92	-18.0711329708
93	-5.35907006303
94	-5.08963048669
95	-8.93747681954
96	-5.51746741948
97	-5.17637937109
98	-10.1199733485
99	-5.18733725755
100	-5.50403833689
101	-9.1123741469
102	-5.35907006303
103	-10.9694785178
104	-9.88348650613
105	-5.09934794198
106	-5.08963048669
107	-10.2457259971
108	-5.51746741948
109	-5.34654278169
110	-11.9770404881
111	-5.09934794198
112	-5.08963048669
113	-7.81154108358
114	-5.09934794198
115	-5.34654278169
116	-22.7200814415
117	-5.35907006303
118	-5.08963048669
119	-8.93747681954
120	-5.09934794198
121	-5.08963048669
122	-7.81154108358
123	-5.51746741948
124	-5.17637937109
125	-9.81624545043
126	-9.76370447646
127	-5.50403833689
128	-9.80491771271
129	-5.35907006303
130	-5.08963048669
131	-21.2718085268
132	-5.51746741948
133	-5.17637937109
134	-11.0128365913
135	-5.18733725755
136	-10.8147342608
137	-10.3134915815
138	-5.35907006303
139	-5.34654278169
140	-9.42796301136
141	-5.35907006303
142	-5.17637937109
143	-8.2607679504
144	-5.51746741948
145	-5.08963048669
146	-8.2607679504
147	-5.51746741948
148	-5.08963048669
149	-14.3537499435
150	-9.7496045943
151	-5.08963048669
152	-8.2607679504
153	-5.09934794198
154	-5.17637937109
155	-10.5834238385
156	-5.51746741948
157	-5.34654278169
158	-8.2607679504
159	-5.18733725755
160	-5.50403833689
161	-11.5054542368
162	-15.8356602259
163	-5.34654278169
164	-11.7400581
165	-5.51746741948
166	-5.08963048669
167	-14.0590585065
168	-5.35907006303
169	-5.08963048669
170	-14.310400281
171	-5.51746741948
172	-5.50403833689
173	-13.6353221194
174	-5.09934794198
175	-12.8567053719
176	-11.4529985507
177	-5.51746741948
178	-5.34654278169
179	-11.8062774206
180	-5.51746741948
181	-5.08963048669
182	-11.6953970728
183	-5.51746741948
184	-5.50403833689
185	-7.81154108358
186	-5.51746741948
187	-5.17637937109
188	-20.0219373632
189	-5.09934794198
190	-5.17637937109
191	-14.3239642625
192	-5.09934794198
193	-5.08963048669
194	-12.3211702009
195	-5.35907006303
196	-5.08963048669
197	-11.8756386911
198	-16.1476634701
199	-5.08963048669
200	-14.1789129954
201	-5.35907006303
202	-5.34654278169
203	-9.42796301136
204	-5.51746741948
205	-5.50403833689
206	-12.2616839938
207	-5.51746741948
208	-5.08963048669
209	-22.3989563006
210	-5.51746741948
211	-5.08963048669
212	-14.2997262926
213	-5.09934794198
214	-5.08963048669
215	-9.90941044258
216	-12.2997343289
217	-5.34654278169
218	-7.81154108358
219	-5.09934794198
220	-5.50403833689
221	-11.0507055683
222	-5.51746741948
223	-5.08963048669
224	-8.2607679504
225	-5.35907006303
226	-5.17637937109
227	-18.0858719651
228	-5.51746741948
229	-5.34654278169
230	-13.0819381862
231	-5.35907006303
232	-5.08963048669
233	-16.3716956675
234	-5.35907006303
235	-5.17637937109
236	-9.42796301136
237	-5.35907006303
