#Site	lnL	
0	-1.36115187987
1	-1.29367053138
2	-8.25460609838
3	-1.37415706372
4	-1.6915679515
5	-3.42592147578
6	-7.35941574003
7	-1.29495494322
8	-10.3832579842
9	-7.04223106009
10	-1.29495494322
11	-9.45182869654
12	-1.53134414493
13	-1.29495494322
14	-3.03307300921
15	-1.53134414493
16	-1.44009745371
17	-6.64758654165
18	-1.53134414493
19	-1.44009745371
20	-12.8352824515
21	-1.53134414493
22	-1.44009745371
23	-5.6791664255
24	-1.36115187987
25	-1.29495494322
26	-7.1319730172
27	-1.53134414493
28	-1.29495494322
29	-6.65853612457
30	-1.37415706372
31	-1.29495494322
32	-8.414195702
33	-1.53134414493
34	-1.29495494322
35	-12.9804867642
36	-7.04223106009
37	-1.29367053138
38	-3.7223247566
39	-1.53134414493
40	-8.42255627786
41	-5.90561163503
42	-1.53134414493
43	-1.6915679515
44	-2.73290684532
45	-1.36115187987
46	-1.29495494322
47	-3.03307300921
48	-1.36115187987
49	-1.29367053138
50	-5.76392073819
51	-1.36115187987
52	-1.44009745371
53	-6.15317094675
54	-1.78360693939
55	-1.29495494322
56	-13.0104746516
57	-1.36115187987
58	-1.29367053138
59	-6.6271469885
60	-1.53134414493
61	-1.29367053138
62	-7.09665771845
63	-1.36115187987
64	-1.29367053138
65	-8.32994805127
66	-1.53134414493
67	-1.44009745371
68	-7.63909272342
69	-6.79034040264
70	-1.29495494322
71	-7.13330539001
72	-1.78360693939
73	-1.6915679515
74	-7.0553086234
75	-1.53134414493
76	-1.29495494322
77	-6.12535546452
78	-1.37415706372
79	-7.20530180551
80	-2.73290684532
81	-1.78360693939
82	-1.29367053138
83	-3.7223247566
84	-1.37415706372
85	-1.6915679515
86	-7.51094772196
87	-1.53134414493
88	-1.6915679515
89	-4.68289072762
90	-1.36115187987
91	-1.44009745371
92	-3.42592147578
93	-1.78360693939
94	-1.29495494322
95	-5.44502029713
96	-1.36115187987
97	-1.29367053138
98	-5.86343180157
99	-1.36115187987
100	-1.29367053138
101	-3.03307300921
102	-1.36115187987
103	-8.88933900461
104	-2.73290684532
105	-1.36115187987
106	-1.6915679515
107	-9.16324082733
108	-1.53134414493
109	-1.44009745371
110	-4.96995394984
111	-1.37415706372
112	-1.44009745371
113	-4.94155109431
114	-1.37415706372
115	-1.6915679515
116	-8.37292735752
117	-1.78360693939
118	-1.29367053138
119	-13.8668615483
120	-1.36115187987
121	-1.29495494322
122	-6.92631750352
123	-1.78360693939
124	-1.44009745371
125	-7.64756767932
126	-14.546141433
127	-1.29367053138
128	-7.90189681853
129	-1.78360693939
130	-1.44009745371
131	-4.94155109431
132	-1.78360693939
133	-1.29495494322
134	-9.79634118532
135	-1.53134414493
136	-1.29495494322
137	-10.620291274
138	-1.37415706372
139	-11.2847223518
140	-5.76392073819
141	-6.78271169651
142	-1.29495494322
143	-2.73290684532
144	-1.78360693939
145	-8.78851884749
146	-11.3133581276
147	-1.36115187987
148	-1.29495494322
149	-4.94155109431
150	-1.36115187987
151	-1.29495494322
152	-7.43860107985
153	-1.53134414493
154	-1.29495494322
155	-6.64758654165
156	-1.78360693939
157	-1.29367053138
158	-2.73290684532
159	-1.37415706372
160	-1.6915679515
161	-3.42592147578
162	-1.53134414493
163	-1.29367053138
164	-3.03307300921
165	-7.00781926026
166	-1.29367053138
167	-11.8749813675
168	-1.53134414493
169	-1.29495494322
170	-2.73290684532
171	-1.37415706372
172	-1.44009745371
173	-3.03307300921
174	-1.37415706372
175	-1.29495494322
176	-8.09644628009
177	-1.37415706372
178	-1.6915679515
179	-2.73290684532
180	-1.36115187987
181	-1.6915679515
182	-8.39148450744
183	-15.3538364163
184	-1.6915679515
185	-13.4270748449
186	-1.36115187987
187	-1.29367053138
188	-3.42592147578
189	-1.53134414493
190	-1.44009745371
191	-8.03389485845
192	-1.36115187987
193	-1.29495494322
194	-3.03307300921
195	-1.37415706372
196	-1.29367053138
197	-8.24683755042
198	-7.13558608502
199	-1.44009745371
200	-5.6791664255
201	-1.53134414493
202	-1.6915679515
203	-6.64758654165
204	-1.37415706372
205	-1.6915679515
206	-5.98511258589
207	-6.26864480745
208	-1.29495494322
209	-3.03307300921
210	-1.53134414493
211	-1.29367053138
212	-13.8381860427
213	-1.37415706372
214	-1.29367053138
215	-3.03307300921
216	-1.36115187987
217	-1.6915679515
218	-9.10467979763
219	-1.36115187987
220	-1.44009745371
221	-11.7432928866
222	-1.78360693939
223	-1.44009745371
224	-4.94155109431
225	-1.37415706372
226	-1.29367053138
227	-10.9981608422
228	-1.37415706372
229	-1.29367053138
230	-3.42592147578
231	-1.53134414493
232	-1.29495494322
233	-7.87105350983
234	-1.36115187987
235	-1.44009745371
236	-5.98511258589
237	-1.37415706372
238	-1.6915679515
239	-6.42820686772
240	-1.37415706372
241	-1.6915679515
242	-10.5180079635
243	-1.36115187987
244	-1.44009745371
245	-3.03307300921
246	-1.37415706372
247	-1.29367053138
248	-9.58548048845
249	-1.36115187987
250	-1.29495494322
251	-6.15317094675
252	-1.36115187987
253	-1.6915679515
254	-3.42592147578
255	-1.36115187987
256	-1.6915679515
257	-7.0553086234
258	-1.36115187987
259	-1.44009745371
260	-6.42820686772
261	-1.37415706372
262	-1.29495494322
263	-2.73290684532
264	-6.23404006239
265	-1.29367053138
266	-10.0495963054
267	-1.37415706372
268	-1.6915679515
269	-8.7836400195
270	-1.37415706372
271	-1.29367053138
272	-3.42592147578
273	-1.37415706372
274	-1.29367053138
275	-5.5195453878
276	-1.36115187987
277	-1.29495494322
278	-8.1356607629
279	-1.78360693939
280	-1.29495494322
281	-8.83046952974
282	-1.78360693939
283	-1.29367053138
284	-4.93828891847
285	-1.37415706372
286	-1.29367053138
287	-3.03307300921
288	-1.53134414493
289	-1.44009745371
290	-6.37971655118
291	-1.78360693939
292	-1.29495494322
293	-5.6791664255
294	-1.36115187987
295	-1.44009745371
296	-3.42592147578
297	-1.37415706372
298	-1.44009745371
299	-2.73290684532
300	-1.53134414493
301	-1.29495494322
302	-8.74559716052
303	-1.53134414493
304	-1.29495494322
305	-3.03307300921
306	-1.37415706372
307	-1.29495494322
308	-8.6948671111
309	-1.36115187987
310	-1.6915679515
311	-8.44964765729
312	-1.37415706372
313	-1.29495494322
314	-9.45363106814
315	-1.37415706372
316	-1.44009745371
317	-7.99537177011
318	-1.78360693939
319	-1.29367053138
320	-9.56509710699
321	-1.36115187987
322	-1.6915679515
323	-3.03307300921
324	-1.37415706372
325	-1.6915679515
326	-4.96995394984
327	-1.78360693939
328	-1.29495494322
329	-19.3101473506
330	-1.36115187987
331	-1.29367053138
332	-7.09665771845
333	-1.37415706372
334	-1.6915679515
335	-5.21112646145
336	-1.53134414493
337	-1.6915679515
338	-3.03307300921
339	-1.78360693939
340	-1.29367053138
341	-6.10168295737
342	-1.78360693939
343	-1.6915679515
344	-3.42592147578
345	-1.37415706372
346	-1.6915679515
347	-8.55221328681
348	-1.53134414493
349	-1.29495494322
350	-4.70778859022
351	-1.53134414493
352	-1.6915679515
353	-3.42592147578
354	-7.13558608502
355	-1.29495494322
356	-7.47362224091
357	-1.36115187987
358	-1.29367053138
359	-13.4499497708
360	-1.78360693939
361	-1.29367053138
362	-8.63991935159
363	-1.53134414493
364	-1.44009745371
365	-9.61930507427
366	-1.53134414493
367	-1.6915679515
368	-8.44964765729
369	-1.37415706372
370	-1.44009745371
371	-4.96995394984
372	-1.53134414493
373	-1.29367053138
374	-10.5856229029
375	-1.36115187987
376	-1.44009745371
377	-9.35936498105
378	-1.53134414493
379	-1.29367053138
380	-11.0525531088
381	-1.37415706372
382	-1.44009745371
383	-2.73290684532
384	-1.53134414493
385	-1.6915679515
386	-9.23370676462
387	-1.36115187987
388	-1.6915679515
389	-10.0006605989
390	-1.36115187987
391	-1.29367053138
392	-5.71598327974
393	-1.36115187987
394	-1.29495494322
395	-8.22347679548
396	-1.53134414493
397	-1.6915679515
398	-3.03307300921
399	-1.36115187987
400	-1.29367053138
401	-7.64940170065
402	-1.36115187987
403	-1.44009745371
404	-7.61182551574
405	-6.23468574457
406	-1.44009745371
407	-8.8605776964
408	-1.37415706372
409	-1.44009745371
410	-7.96202923659
411	-1.78360693939
412	-1.6915679515
413	-8.22347679548
414	-1.36115187987
415	-1.29495494322
416	-3.7223247566
417	-1.53134414493
418	-1.29495494322
419	-7.2856996874
420	-1.78360693939
421	-1.6915679515
422	-3.03307300921
423	-1.36115187987
424	-1.29367053138
425	-8.82082456966
426	-1.78360693939
427	-1.29495494322
428	-5.96502719488
429	-1.37415706372
430	-1.29367053138
431	-14.4840668483
432	-15.9970750542
433	-1.29495494322
434	-5.21112646145
435	-1.53134414493
436	-1.6915679515
437	-10.6757999853
438	-1.36115187987
439	-1.44009745371
440	-12.1239645957
441	-11.871072111
442	-1.6915679515
443	-8.43069182633
444	-10.5762423863
445	-1.29367053138
446	-9.3379709335
447	-1.36115187987
448	-1.6915679515
449	-3.7223247566
450	-1.36115187987
451	-1.44009745371
452	-14.6757405764
453	-1.53134414493
454	-1.29367053138
455	-2.73290684532
456	-1.53134414493
457	-1.29495494322
458	-8.58823755518
459	-1.36115187987
460	-1.29367053138
461	-4.96995394984
462	-1.53134414493
463	-1.6915679515
464	-7.79068620626
465	-1.53134414493
466	-1.44009745371
467	-7.22467453212
468	-6.47313106655
469	-1.44009745371
470	-2.73290684532
471	-1.37415706372
472	-1.44009745371
473	-3.42592147578
474	-1.53134414493
475	-1.29367053138
476	-5.6791664255
477	-1.78360693939
478	-1.44009745371
479	-7.28448527823
480	-1.37415706372
481	-1.44009745371
482	-2.73290684532
483	-1.53134414493
484	-1.29495494322
485	-5.76392073819
486	-1.53134414493
487	-1.6915679515
488	-14.5507716093
