#Site	lnL	
0	-1.65438092024
1	-1.58549889613
2	-10.3233421141
3	-1.35695402406
4	-1.67206015584
5	-2.39132443093
6	-1.73603986942
7	-1.58549889613
8	-2.8835301381
9	-1.65438092024
10	-1.30170300403
11	-4.74907913947
12	-1.73603986942
13	-8.90400166467
14	-6.71248792416
15	-1.73603986942
16	-1.40587465815
17	-6.95888748255
18	-1.35695402406
19	-1.30170300403
20	-5.13634069555
21	-8.05041614438
22	-1.67206015584
23	-2.88456344254
24	-1.45822171023
25	-1.30170300403
26	-11.1577054707
27	-1.65438092024
28	-1.40587465815
29	-4.74907913947
30	-1.45822171023
31	-1.40587465815
32	-16.3950990579
33	-1.35695402406
34	-1.67206015584
35	-7.30511411388
36	-1.45822171023
37	-1.40587465815
38	-5.85269974628
39	-1.35695402406
40	-1.30170300403
41	-2.39132443093
42	-1.35695402406
43	-1.67206015584
44	-9.37396101369
45	-6.10928019877
46	-1.30170300403
47	-2.8835301381
48	-1.45822171023
49	-9.67240983348
50	-16.9485897871
51	-1.45822171023
52	-1.30170300403
53	-6.73284362665
54	-1.73603986942
55	-1.30170300403
56	-2.88456344254
57	-1.35695402406
58	-1.58549889613
59	-6.81768954893
60	-1.73603986942
61	-1.58549889613
62	-9.22290780285
63	-1.73603986942
64	-1.30170300403
65	-2.39132443093
66	-8.26447295087
67	-1.40587465815
68	-9.81020463923
69	-1.45822171023
70	-1.58549889613
71	-11.7418111536
72	-1.73603986942
73	-1.67206015584
74	-6.33598223011
75	-1.73603986942
76	-1.30170300403
77	-6.66310794269
78	-1.45822171023
79	-1.67206015584
80	-6.40274477048
81	-1.35695402406
82	-1.30170300403
83	-9.55325764388
84	-1.65438092024
85	-1.30170300403
86	-11.2932538159
87	-1.65438092024
88	-1.40587465815
89	-10.803668462
90	-1.45822171023
91	-10.5937324864
92	-2.88456344254
93	-1.73603986942
94	-1.58549889613
95	-2.39132443093
96	-1.73603986942
97	-1.40587465815
98	-14.4939103861
99	-1.45822171023
100	-1.30170300403
101	-8.10033982635
102	-1.65438092024
103	-1.67206015584
104	-9.09399998257
105	-1.65438092024
106	-1.67206015584
107	-2.33610945728
108	-1.35695402406
109	-1.40587465815
110	-10.0031873758
111	-1.45822171023
112	-1.30170300403
113	-4.90038714687
114	-1.35695402406
115	-1.58549889613
116	-6.81151813018
117	-1.65438092024
118	-1.67206015584
119	-6.8834016823
120	-1.45822171023
121	-1.30170300403
122	-6.64436456799
123	-1.35695402406
124	-1.40587465815
125	-2.39132443093
126	-1.65438092024
127	-1.67206015584
128	-8.60663306069
129	-1.35695402406
130	-1.30170300403
131	-6.97708128007
132	-1.35695402406
133	-1.58549889613
134	-6.0037589723
135	-1.45822171023
136	-1.58549889613
137	-10.7601860107
138	-1.65438092024
139	-1.30170300403
140	-4.44144391323
141	-6.01465279564
142	-1.67206015584
143	-11.1702146082
144	-1.65438092024
145	-1.40587465815
146	-2.33610945728
147	-1.35695402406
148	-1.40587465815
149	-2.39132443093
150	-1.65438092024
151	-1.30170300403
152	-2.39132443093
153	-5.91830968943
154	-1.30170300403
155	-12.0311922668
156	-1.35695402406
157	-1.58549889613
158	-12.0323618469
159	-1.35695402406
160	-1.40587465815
161	-4.44144391323
162	-1.65438092024
163	-1.30170300403
164	-2.88456344254
