#Site	lnL	
0	-1.80819340088
1	-1.27603031816
2	-4.44828094733
3	-1.63233682344
4	-1.27603031816
5	-3.48866766592
6	-1.34919260971
7	-1.30294414027
8	-4.62238671366
9	-1.80819340088
10	-1.74181820164
11	-3.48866766592
12	-1.32917736844
13	-1.56460852976
14	-5.48279474247
15	-1.32917736844
16	-1.74181820164
17	-6.99792857802
18	-6.40992911618
19	-1.74181820164
20	-8.87574898653
21	-1.63233682344
22	-1.56460852976
23	-9.52730357468
24	-1.63233682344
25	-1.27603031816
26	-7.81468385703
27	-1.32917736844
28	-1.74181820164
29	-6.67183550128
30	-1.32917736844
31	-1.27603031816
32	-11.081382699
33	-1.63233682344
34	-1.30294414027
35	-4.44828094733
36	-1.32917736844
37	-1.56460852976
38	-3.25210804356
39	-1.34919260971
40	-1.74181820164
41	-5.8464788518
42	-1.63233682344
43	-1.56460852976
44	-21.1239542496
45	-1.63233682344
46	-7.69988600219
47	-6.77623554335
48	-1.32917736844
49	-1.30294414027
50	-6.78719120711
51	-1.80819340088
52	-1.56460852976
53	-11.0284913849
54	-1.32917736844
55	-1.30294414027
56	-8.27395630341
57	-1.80819340088
58	-1.56460852976
59	-6.1037814248
60	-1.34919260971
61	-1.27603031816
62	-6.1037814248
63	-1.63233682344
64	-1.30294414027
65	-9.65085456795
66	-1.34919260971
67	-1.74181820164
68	-3.48866766592
69	-1.34919260971
70	-1.30294414027
71	-8.46794175806
72	-1.32917736844
73	-1.30294414027
74	-3.25210804356
75	-7.93126142858
76	-1.27603031816
77	-4.44828094733
78	-1.63233682344
79	-1.56460852976
80	-4.62238671366
81	-1.32917736844
82	-10.4480851814
83	-4.44828094733
84	-1.80819340088
85	-1.56460852976
86	-15.5841745602
87	-1.34919260971
88	-6.77493495419
89	-3.48866766592
90	-1.63233682344
91	-1.27603031816
92	-4.80077544337
93	-1.32917736844
94	-1.27603031816
95	-13.3289688283
96	-6.40992911618
97	-1.27603031816
98	-8.14364476853
99	-1.80819340088
100	-1.30294414027
101	-6.97124596649
102	-1.63233682344
103	-1.30294414027
104	-9.56123361052
105	-1.63233682344
106	-1.30294414027
107	-8.11339258113
108	-1.34919260971
109	-1.30294414027
110	-4.80077544337
111	-1.34919260971
112	-1.30294414027
113	-4.94623022235
114	-1.80819340088
115	-1.27603031816
116	-10.9585109564
117	-7.49129588635
118	-1.27603031816
119	-5.43484685793
120	-1.34919260971
121	-1.27603031816
122	-6.1037814248
123	-14.0321165703
124	-1.30294414027
125	-5.3409235321
126	-1.32917736844
127	-1.30294414027
128	-6.14983470698
129	-1.63233682344
130	-1.30294414027
131	-7.20289779509
132	-1.80819340088
133	-1.56460852976
134	-7.7316070236
135	-1.34919260971
136	-1.74181820164
137	-7.81520144082
138	-1.34919260971
139	-1.27603031816
140	-5.6332901417
141	-7.70319973868
142	-1.27603031816
143	-7.20897079947
144	-1.80819340088
145	-1.74181820164
146	-5.84117793869
147	-1.32917736844
148	-1.27603031816
149	-7.57349338431
150	-1.63233682344
151	-1.27603031816
152	-10.6071959662
153	-1.34919260971
154	-1.27603031816
155	-4.44828094733
156	-1.80819340088
157	-1.30294414027
158	-3.25210804356
159	-1.32917736844
160	-1.56460852976
161	-6.98449188715
162	-1.34919260971
163	-1.56460852976
164	-10.7610514302
165	-1.63233682344
166	-8.96882095356
167	-15.5619767858
168	-6.20190368333
169	-1.27603031816
170	-3.48866766592
171	-1.34919260971
172	-1.30294414027
173	-8.55968673169
174	-7.65797239494
175	-1.30294414027
176	-8.89617365506
177	-1.32917736844
178	-1.30294414027
179	-8.14364476853
180	-1.34919260971
181	-1.27603031816
182	-5.3409235321
183	-1.80819340088
184	-1.27603031816
185	-7.23946350992
186	-6.45646717379
187	-1.56460852976
188	-3.25210804356
189	-1.80819340088
190	-1.74181820164
191	-4.44828094733
192	-1.34919260971
193	-1.30294414027
194	-4.44828094733
195	-8.14142362079
196	-1.30294414027
197	-3.48866766592
198	-1.32917736844
199	-1.27603031816
200	-13.8398147612
201	-1.32917736844
202	-1.27603031816
203	-9.0683807702
204	-7.07444152614
205	-6.56876246273
206	-4.44828094733
207	-1.32917736844
208	-1.27603031816
209	-7.96095275576
210	-1.32917736844
211	-1.27603031816
212	-3.25210804356
213	-1.34919260971
214	-1.74181820164
215	-3.48866766592
216	-1.80819340088
217	-1.30294414027
218	-3.25210804356
219	-1.34919260971
220	-1.30294414027
221	-4.80077544337
222	-1.63233682344
223	-1.56460852976
224	-14.7934934588
225	-1.34919260971
226	-1.74181820164
227	-9.51266183082
228	-1.80819340088
229	-1.30294414027
230	-3.48866766592
231	-1.80819340088
232	-1.74181820164
233	-9.09319869172
234	-12.3051544787
235	-6.56876246273
236	-7.60248506367
237	-1.34919260971
238	-1.30294414027
239	-3.48866766592
240	-1.63233682344
241	-7.55572009403
242	-7.10627730932
243	-1.32917736844
244	-8.69630498314
245	-8.89617365506
246	-1.34919260971
247	-1.30294414027
248	-5.66657304716
249	-1.34919260971
250	-1.74181820164
251	-3.25210804356
252	-1.80819340088
253	-1.30294414027
254	-7.98675017166
255	-9.21352845466
256	-1.27603031816
257	-7.70713955745
258	-1.34919260971
259	-1.27603031816
260	-9.04386495478
261	-1.32917736844
262	-1.56460852976
263	-4.99061718174
264	-1.80819340088
265	-1.30294414027
266	-3.25210804356
267	-1.34919260971
268	-1.27603031816
269	-7.25582191788
270	-1.63233682344
271	-8.49125779368
272	-8.58385210258
273	-1.63233682344
274	-1.56460852976
275	-3.25210804356
276	-1.34919260971
277	-1.56460852976
278	-4.62238671366
279	-6.63143248216
280	-1.56460852976
281	-7.7943386752
282	-1.63233682344
283	-1.30294414027
284	-4.99061718174
285	-1.34919260971
286	-1.74181820164
287	-4.99061718174
288	-1.34919260971
289	-1.56460852976
290	-4.99061718174
291	-1.34919260971
292	-1.74181820164
293	-7.3171911525
294	-6.63893127573
295	-1.56460852976
296	-10.718015855
297	-1.34919260971
298	-7.34352970397
299	-7.26242730948
300	-1.63233682344
301	-1.56460852976
302	-4.62238671366
303	-1.34919260971
304	-1.74181820164
305	-6.11719782087
306	-1.34919260971
307	-1.56460852976
308	-7.7943386752
309	-1.32917736844
310	-1.74181820164
311	-6.77623554335
312	-1.32917736844
313	-1.30294414027
314	-4.80077544337
315	-6.24246833565
316	-1.27603031816
317	-3.25210804356
318	-1.34919260971
319	-1.30294414027
320	-3.25210804356
321	-1.63233682344
322	-1.74181820164
323	-3.48866766592
324	-1.34919260971
325	-1.74181820164
326	-3.48866766592
327	-1.34919260971
328	-1.56460852976
329	-7.32759381239
330	-1.32917736844
