#Site	lnL	
0	-1.27302517505
1	-10.2121445501
2	-12.9936284178
3	-1.81028801889
4	-1.25428845414
5	-13.0727345313
6	-1.29082333144
7	-1.76001018781
8	-4.76713259963
9	-1.66031676281
10	-1.24072044776
11	-7.38568164768
12	-1.66031676281
13	-1.24072044776
14	-3.73774432645
15	-6.88630565928
16	-1.24072044776
17	-8.20151062825
18	-1.29082333144
19	-1.25428845414
20	-6.53918225752
21	-1.81028801889
22	-1.25428845414
23	-3.73774432645
24	-1.27302517505
25	-1.25428845414
26	-10.9516345368
27	-1.81028801889
28	-1.76001018781
29	-4.76713259963
30	-1.29082333144
31	-1.76001018781
32	-2.78706079659
33	-1.27302517505
34	-1.24072044776
35	-5.99408095409
36	-1.81028801889
37	-1.24072044776
38	-3.93408719301
39	-1.27302517505
40	-1.76001018781
41	-11.1746781519
42	-1.27302517505
43	-1.25428845414
44	-9.08192180558
45	-1.66031676281
46	-1.61066151446
47	-5.81202227956
48	-1.29082333144
49	-1.76001018781
50	-6.96136846511
51	-1.66031676281
52	-1.24072044776
53	-7.83382943974
54	-6.84617622493
55	-1.25428845414
56	-7.76841604394
57	-1.66031676281
58	-1.24072044776
59	-2.59959342839
60	-1.66031676281
61	-1.76001018781
62	-9.25697130259
63	-1.66031676281
64	-1.76001018781
65	-7.54905184089
66	-1.66031676281
67	-1.24072044776
68	-6.95311847622
69	-1.27302517505
70	-1.24072044776
71	-9.45602872629
72	-1.27302517505
73	-1.25428845414
74	-7.15436921513
75	-1.27302517505
76	-1.25428845414
77	-6.62388513755
78	-1.27302517505
79	-1.76001018781
80	-3.73774432645
81	-1.66031676281
82	-1.24072044776
83	-5.64413063398
84	-1.27302517505
85	-1.61066151446
86	-8.08752271565
87	-1.27302517505
88	-1.25428845414
89	-8.01333427004
90	-1.29082333144
91	-1.25428845414
92	-3.93408719301
93	-1.27302517505
94	-1.25428845414
95	-2.59959342839
96	-1.27302517505
97	-1.24072044776
98	-3.73774432645
99	-1.81028801889
100	-1.61066151446
101	-2.59959342839
102	-1.66031676281
103	-1.25428845414
104	-6.6307470148
105	-1.29082333144
106	-1.76001018781
107	-8.72825096556
108	-1.66031676281
109	-1.61066151446
110	-8.35008623311
111	-1.81028801889
112	-1.61066151446
113	-13.2666475504
114	-1.29082333144
115	-1.24072044776
116	-11.1754040946
117	-1.29082333144
118	-1.61066151446
119	-19.4470710764
120	-1.81028801889
121	-1.76001018781
122	-8.63975962918
123	-1.27302517505
124	-1.24072044776
125	-8.33970665224
126	-1.29082333144
127	-1.61066151446
128	-10.0001200607
129	-1.29082333144
130	-1.61066151446
131	-2.78706079659
132	-1.29082333144
133	-12.6357343955
134	-5.58309661118
135	-6.42991302591
136	-1.24072044776
137	-2.59959342839
138	-15.5350721497
139	-1.24072044776
140	-4.39204104596
141	-1.27302517505
142	-1.61066151446
143	-2.78706079659
144	-1.81028801889
145	-1.25428845414
146	-15.9379558436
147	-1.29082333144
148	-1.61066151446
149	-5.38893513654
150	-1.29082333144
151	-1.25428845414
152	-6.82596572014
153	-1.27302517505
154	-1.24072044776
155	-5.64413063398
156	-1.27302517505
157	-1.24072044776
158	-7.56934514852
159	-1.27302517505
160	-1.25428845414
161	-6.99863721506
162	-1.27302517505
163	-1.24072044776
164	-9.50097311598
165	-1.81028801889
166	-1.61066151446
167	-7.42784497649
168	-1.81028801889
169	-1.24072044776
170	-4.41460593799
171	-1.29082333144
172	-1.25428845414
173	-12.380381207
174	-1.27302517505
175	-1.25428845414
176	-8.27916218045
177	-1.27302517505
178	-1.76001018781
179	-8.28644133933
180	-1.27302517505
181	-1.76001018781
182	-5.58309661118
183	-1.66031676281
184	-1.24072044776
185	-7.41141887515
186	-1.66031676281
187	-1.24072044776
188	-7.67555476883
189	-1.27302517505
190	-1.25428845414
191	-7.41141887515
192	-1.66031676281
193	-1.61066151446
194	-2.78706079659
195	-1.66031676281
196	-1.76001018781
197	-13.7163963355
198	-13.7928338334
199	-1.24072044776
200	-5.16658468638
201	-8.9535198638
202	-1.76001018781
203	-3.93408719301
204	-1.29082333144
205	-1.25428845414
206	-4.39204104596
207	-1.27302517505
208	-1.24072044776
209	-5.38893513654
210	-1.27302517505
211	-1.61066151446
212	-2.78706079659
213	-1.66031676281
214	-1.76001018781
215	-3.73774432645
216	-1.29082333144
217	-1.25428845414
218	-3.93408719301
219	-1.66031676281
220	-1.25428845414
221	-7.06603810749
222	-1.27302517505
223	-1.25428845414
224	-2.78706079659
225	-1.27302517505
226	-7.38846952093
227	-5.64413063398
228	-1.27302517505
229	-1.76001018781
230	-7.78088680384
231	-1.27302517505
232	-1.24072044776
233	-6.2699434587
234	-1.81028801889
235	-1.25428845414
236	-6.2699434587
237	-1.66031676281
238	-6.7388424032
239	-2.78706079659
240	-1.66031676281
241	-1.61066151446
242	-5.58309661118
243	-1.29082333144
244	-7.41394174409
245	-6.22157204127
246	-1.29082333144
247	-1.25428845414
248	-5.49977844894
249	-1.29082333144
250	-1.24072044776
251	-4.97596649411
252	-1.27302517505
253	-1.76001018781
254	-7.20742265941
255	-1.29082333144
256	-1.24072044776
257	-12.3507365835
258	-1.29082333144
259	-1.24072044776
260	-3.73774432645
261	-8.44618434227
262	-1.76001018781
263	-4.76713259963
264	-1.66031676281
265	-1.25428845414
266	-3.73774432645
267	-1.27302517505
268	-1.25428845414
269	-8.10214565489
270	-1.81028801889
271	-1.76001018781
272	-5.38893513654
273	-1.66031676281
274	-1.76001018781
275	-2.78706079659
276	-1.29082333144
277	-6.96635548722
278	-2.59959342839
279	-1.81028801889
280	-1.61066151446
281	-5.41628418715
282	-1.27302517505
283	-1.25428845414
284	-7.65852088396
285	-10.0699773426
286	-1.76001018781
287	-9.75105888571
288	-1.29082333144
289	-1.25428845414
290	-3.73774432645
291	-1.81028801889
292	-1.24072044776
293	-2.78706079659
294	-1.66031676281
295	-1.25428845414
296	-15.6155110786
297	-1.27302517505
298	-1.24072044776
299	-2.78706079659
300	-1.27302517505
301	-1.25428845414
302	-8.84835299501
303	-10.8803358226
304	-1.61066151446
305	-5.58309661118
306	-1.27302517505
307	-1.24072044776
308	-4.41460593799
309	-1.27302517505
310	-1.25428845414
311	-2.78706079659
312	-1.27302517505
313	-1.25428845414
314	-13.8852975676
315	-1.29082333144
316	-1.61066151446
317	-5.38893513654
318	-1.27302517505
319	-1.24072044776
320	-3.73774432645
321	-1.27302517505
322	-1.25428845414
323	-5.99408095409
324	-1.27302517505
325	-1.76001018781
326	-5.16658468638
327	-1.66031676281
328	-1.76001018781
329	-11.4449718416
330	-6.19204980139
331	-1.25428845414
332	-10.0843271373
333	-1.29082333144
334	-1.24072044776
335	-4.97596649411
336	-1.27302517505
337	-1.24072044776
338	-3.73774432645
339	-1.81028801889
340	-1.25428845414
341	-4.39204104596
342	-8.40783698751
343	-1.25428845414
344	-5.49977844894
345	-1.29082333144
346	-1.24072044776
347	-2.78706079659
348	-1.29082333144
349	-1.61066151446
350	-10.5605055785
351	-1.29082333144
352	-1.61066151446
353	-2.59959342839
354	-1.27302517505
355	-7.33621347333
356	-6.53918225752
357	-1.27302517505
358	-1.24072044776
359	-9.44578645014
360	-1.29082333144
361	-1.76001018781
362	-9.3695787257
363	-1.27302517505
364	-1.61066151446
365	-6.70983326302
366	-1.66031676281
367	-1.24072044776
368	-2.78706079659
369	-1.27302517505
370	-1.61066151446
371	-2.59959342839
372	-1.29082333144
373	-1.76001018781
374	-10.3381599797
375	-1.66031676281
376	-1.25428845414
377	-2.78706079659
378	-1.29082333144
379	-6.59712157178
380	-2.59959342839
381	-1.29082333144
382	-1.25428845414
383	-5.48329967338
384	-1.29082333144
385	-1.25428845414
386	-3.93408719301
387	-1.29082333144
388	-1.24072044776
389	-2.59959342839
390	-1.27302517505
391	-1.24072044776
392	-6.95840099592
393	-7.05712177346
394	-1.61066151446
395	-13.733075244
396	-6.42991302591
397	-1.25428845414
398	-7.74011250182
399	-1.81028801889
400	-1.25428845414
401	-10.8498293896
402	-1.27302517505
403	-1.25428845414
404	-6.69043006055
405	-1.27302517505
406	-1.76001018781
407	-2.59959342839
408	-1.27302517505
409	-1.76001018781
410	-2.59959342839
411	-1.27302517505
412	-1.25428845414
413	-4.41460593799
414	-1.66031676281
415	-1.24072044776
416	-7.83382943974
417	-7.05712177346
418	-1.76001018781
419	-5.81344179155
420	-1.81028801889
421	-1.25428845414
422	-7.47566861448
423	-1.66031676281
424	-7.56394714992
425	-7.36330851222
426	-1.66031676281
427	-1.76001018781
428	-3.73774432645
429	-1.29082333144
430	-1.25428845414
431	-6.58925985822
432	-1.27302517505
433	-1.76001018781
434	-2.59959342839
435	-1.29082333144
436	-1.76001018781
437	-2.59959342839
438	-1.29082333144
439	-1.61066151446
440	-2.59959342839
441	-1.27302517505
442	-1.25428845414
443	-2.78706079659
444	-1.66031676281
445	-1.76001018781
446	-5.81202227956
447	-1.27302517505
448	-1.24072044776
449	-4.76713259963
450	-1.66031676281
451	-1.25428845414
452	-7.3883390173
453	-1.66031676281
454	-1.25428845414
455	-3.73774432645
456	-1.27302517505
457	-1.25428845414
458	-10.4212382363
459	-1.29082333144
460	-1.25428845414
461	-2.59959342839
462	-1.27302517505
463	-1.25428845414
464	-4.79524141231
465	-1.66031676281
466	-1.61066151446
467	-7.62192223179
468	-1.29082333144
469	-1.61066151446
470	-7.02064230268
471	-1.29082333144
472	-1.61066151446
473	-2.59959342839
474	-1.29082333144
475	-1.61066151446
476	-7.4822141144
477	-1.29082333144
478	-1.25428845414
479	-5.199739388
480	-1.27302517505
481	-1.24072044776
482	-4.41460593799
483	-1.29082333144
484	-1.24072044776
485	-9.48759409007
486	-1.81028801889
487	-1.76001018781
488	-2.78706079659
