#Site	lnL	
0	-4.26604795858
1	-5.97863126488
2	-9.83070468374
3	-4.1196107549
4	-11.4798442767
5	-8.99604918019
6	-8.8956913143
7	-10.0560549793
8	-19.3415891428
9	-5.34058453152
10	-9.57875667934
11	-9.69870543953
12	-17.1047635982
13	-10.9370083088
14	-9.67482625581
15	-5.51797769987
16	-5.39790802789
17	-11.5298298242
18	-12.0028448806
19	-4.88325074458
20	-9.99513785936
21	-14.7921959364
22	-4.26604795858
23	-12.2070137099
24	-9.45365482437
25	-7.12514107766
26	-14.9107389274
27	-7.49421240848
28	-12.7143227217
29	-5.15255634375
30	-14.43691785
31	-12.4040036482
32	-4.30458957643
33	-16.4208509911
34	-10.0913510591
35	-6.03616903058
36	-7.05187932748
37	-9.94765840253
38	-11.9719945924
39	-9.37384361683
40	-8.64546655234
41	-10.0133727024
42	-13.6758149199
43	-15.3980498135
44	-18.4606417159
45	-12.7122353564
46	-6.13914437049
47	-8.13102754104
48	-10.669360902
49	-12.0447636186
50	-14.3703437844
51	-11.543253862
52	-23.562241612
53	-12.5102473084
54	-16.1723780656
55	-7.64289401859
56	-6.89604135575
57	-12.9683020099
58	-13.3410547601
59	-5.26481990682
60	-19.1486130687
61	-13.8186911584
62	-13.7732697991
63	-10.3027854943
64	-16.608575273
65	-13.9471485145
66	-8.96453531995
67	-8.42338212095
68	-10.0787292378
69	-13.6105362915
70	-8.42540214937
71	-8.08693128713
72	-24.3102570329
73	-7.39472963675
74	-20.8365056643
75	-11.5716866758
76	-15.9099012872
77	-13.4166209835
78	-11.6155426766
79	-8.24856848329
80	-13.354976879
81	-18.5023239099
82	-8.42448205784
83	-5.98413857792
84	-10.0046819627
85	-17.0484230461
86	-12.3614125726
87	-14.3753689616
88	-8.39084640928
89	-11.706915894
90	-8.31107499491
91	-8.15298659929
92	-16.7200294906
93	-7.79691359246
94	-11.7514410314
95	-5.39790802789
96	-15.0687405478
97	-10.4747538792
98	-7.31126103155
99	-13.3098486374
100	-18.4921003539
101	-5.34058453152
102	-4.1196107549
103	-8.13102754104
104	-5.97863126488
105	-10.0842605515
106	-9.35132787023
107	-9.57234711682
108	-7.40691280013
109	-6.37049504993
110	-9.59722371062
111	-7.81550544446
112	-11.9481564929
113	-15.0499959238
114	-16.1059521035
115	-13.463351141
116	-5.51797769987
117	-5.64161016678
118	-12.8995524576
119	-9.61169598133
120	-7.78465948272
121	-18.4081303429
122	-13.1917545243
123	-11.1901053388
124	-7.75133345427
125	-10.6893749525
126	-14.2649041149
127	-4.26604795858
128	-6.29232879549
129	-9.74706249193
130	-9.60342443129
131	-4.1196107549
132	-9.25221711483
133	-21.459039058
134	-7.76465613414
135	-5.06399515175
136	-8.6626600655
137	-14.18609102
138	-6.96118442282
139	-9.34287374656
140	-7.06534338129
141	-11.535967591
142	-7.81680389137
143	-6.94050095101
144	-16.4998623929
145	-12.5985941123
146	-7.90190759918
147	-5.15255634375
148	-5.34058453152
149	-11.5071563621
150	-11.7669235095
151	-18.3028470061
152	-13.752959406
153	-6.13310258159
154	-7.39472963675
155	-10.7328143679
156	-13.7472036991
157	-7.45093889571
158	-15.3750065873
159	-7.49001977247
160	-4.26604795858
161	-11.9458646275
162	-7.90190759918
