#Site	lnL	
0	-1.30343563019
1	-1.90172542005
2	-13.1884858987
3	-1.30343563019
4	-1.68734158336
5	-15.2075651549
6	-1.31841841512
7	-1.68734158336
8	-1.23493114447
9	-1.30343563019
10	-1.90172542005
11	-6.83126218273
12	-1.30343563019
13	-1.68734158336
14	-1.2329883593
15	-5.79809647947
16	-1.27976790769
17	-8.56511622379
18	-1.74156459598
19	-1.90172542005
20	-1.2329883593
21	-1.74156459598
22	-1.27976790769
23	-9.54755602548
24	-1.74156459598
25	-1.27976790769
26	-13.3654111686
27	-1.31841841512
28	-1.27081899071
29	-9.2110109892
30	-1.95631228315
31	-1.27976790769
32	-1.2329883593
33	-5.59433749513
34	-1.27976790769
35	-15.0383693081
36	-5.83882123851
37	-1.68734158336
38	-14.8491905366
39	-1.95631228315
40	-1.90172542005
41	-1.8385077764
42	-1.95631228315
43	-1.27976790769
44	-21.5613679453
45	-7.94635291878
46	-1.68734158336
47	-1.23493114447
48	-6.58380485359
49	-1.68734158336
50	-1.2329883593
51	-1.30343563019
52	-1.27976790769
53	-1.23493114447
54	-1.31841841512
55	-1.27976790769
56	-14.1183134971
57	-1.31841841512
58	-1.90172542005
59	-1.23493114447
60	-1.31841841512
61	-1.27976790769
62	-1.62451026213
63	-1.74156459598
64	-6.9608446608
65	-1.8385077764
66	-1.74156459598
67	-1.90172542005
68	-14.9784996304
69	-1.30343563019
70	-1.68734158336
71	-12.4346978454
72	-1.74156459598
73	-1.27081899071
74	-1.2329883593
75	-1.74156459598
76	-1.90172542005
77	-13.6251523807
78	-1.30343563019
79	-1.68734158336
80	-1.2329883593
81	-1.31841841512
82	-1.27081899071
83	-10.7045378912
84	-1.30343563019
85	-1.27081899071
86	-1.23493114447
87	-1.30343563019
88	-1.27081899071
89	-13.8396312824
90	-1.74156459598
91	-1.90172542005
92	-7.03856889393
93	-1.30343563019
94	-1.90172542005
95	-14.2013646833
96	-1.30343563019
97	-6.9608446608
98	-13.6113358732
99	-1.30343563019
100	-1.68734158336
101	-9.12146766521
102	-1.95631228315
103	-1.90172542005
104	-1.2329883593
105	-1.31841841512
106	-1.90172542005
107	-13.809016162
108	-8.51929034185
109	-1.27976790769
110	-15.745332065
111	-1.74156459598
112	-1.27081899071
113	-16.5021804339
114	-1.31841841512
115	-1.27081899071
116	-14.9465641409
117	-1.31841841512
118	-1.90172542005
119	-22.268925173
120	-1.74156459598
121	-5.98247402474
122	-7.04680642926
123	-1.74156459598
124	-11.0708726426
125	-7.04680642926
126	-1.95631228315
127	-1.68734158336
128	-6.82542330069
129	-1.31841841512
130	-1.27976790769
131	-14.2623212187
132	-1.30343563019
133	-1.68734158336
134	-14.2854993322
135	-5.97926090727
136	-1.27976790769
137	-7.23002643485
138	-1.95631228315
139	-1.27081899071
140	-1.2329883593
141	-1.31841841512
142	-1.27976790769
143	-8.56511622379
144	-1.30343563019
145	-1.68734158336
146	-8.84819719611
147	-1.30343563019
148	-1.27081899071
149	-9.7675768618
150	-1.74156459598
151	-1.27976790769
152	-22.9165828323
153	-1.74156459598
154	-1.27976790769
155	-1.23493114447
156	-1.30343563019
157	-1.27081899071
158	-7.26270858754
159	-1.74156459598
160	-1.27976790769
161	-16.9300599516
162	-7.91007253547
163	-1.27976790769
164	-1.2329883593
165	-1.30343563019
166	-1.27976790769
167	-7.04680642926
168	-1.74156459598
169	-1.27081899071
170	-12.0370717173
171	-1.31841841512
172	-1.68734158336
173	-9.11172820691
174	-1.30343563019
175	-1.27976790769
176	-14.911287662
177	-1.95631228315
178	-1.27976790769
179	-1.2329883593
180	-1.30343563019
181	-1.68734158336
182	-1.23493114447
183	-1.74156459598
184	-1.27976790769
185	-22.574478763
186	-1.31841841512
187	-1.90172542005
188	-13.439222786
189	-1.74156459598
190	-1.68734158336
191	-1.23493114447
192	-1.31841841512
193	-1.27976790769
194	-7.21873642917
195	-1.30343563019
196	-1.90172542005
197	-7.82210775055
198	-1.31841841512
199	-1.27976790769
200	-1.8385077764
201	-1.30343563019
202	-1.90172542005
203	-9.97212274284
204	-1.31841841512
205	-1.27081899071
206	-8.03405074781
207	-1.31841841512
208	-1.27081899071
209	-8.03405074781
210	-1.31841841512
211	-1.68734158336
212	-8.87313544699
213	-1.31841841512
214	-1.68734158336
215	-1.23493114447
216	-1.74156459598
217	-1.27081899071
218	-1.8385077764
219	-5.83882123851
220	-1.27081899071
221	-1.2329883593
222	-1.31841841512
223	-1.27081899071
224	-7.43078829422
225	-1.31841841512
226	-1.27976790769
227	-8.58189348553
228	-7.37629185439
229	-1.27976790769
230	-24.0211268221
231	-1.74156459598
232	-1.68734158336
233	-1.23493114447
234	-1.31841841512
235	-1.90172542005
236	-1.2329883593
237	-1.74156459598
238	-1.27081899071
239	-9.32461774714
240	-1.30343563019
241	-1.68734158336
242	-1.2329883593
243	-1.30343563019
244	-1.27976790769
245	-16.3693716452
246	-1.31841841512
247	-1.68734158336
248	-8.03405074781
249	-1.31841841512
250	-1.27976790769
251	-20.4898369807
252	-1.31841841512
253	-1.27976790769
254	-6.83126218273
255	-1.30343563019
256	-1.27976790769
257	-13.8396312824
258	-1.74156459598
259	-1.68734158336
260	-9.34544779354
261	-1.74156459598
262	-1.68734158336
263	-12.9125311256
264	-1.31841841512
265	-1.27976790769
266	-16.583514202
267	-1.74156459598
268	-1.27976790769
269	-27.4233534432
270	-1.95631228315
271	-1.27081899071
272	-6.83126218273
273	-1.74156459598
274	-1.27081899071
275	-12.7739906287
276	-1.30343563019
277	-6.17612042453
278	-7.21873642917
279	-7.60804603163
280	-1.90172542005
281	-8.03405074781
282	-1.30343563019
283	-5.98247402474
