#Site	lnL	
0	-13.5660162491
1	-12.2584385995
2	-5.31686048662
3	-6.44051899715
4	-10.0189875831
5	-13.4493968728
6	-14.0446124128
7	-5.08478288451
8	-4.66059302831
9	-6.10335548288
10	-9.34671204606
11	-8.635282697
12	-12.1272597664
13	-10.7048325303
14	-14.2568006074
15	-15.5870041154
16	-8.60191572045
17	-7.4448276439
18	-4.29059918336
19	-12.0105301349
20	-20.3002837768
21	-8.37024519574
22	-9.53241672759
23	-8.69900133839
24	-9.27027905224
25	-16.6071072901
26	-8.74899352307
27	-12.3959696735
28	-10.4417365221
29	-14.7068258884
30	-8.90173518392
31	-10.0953206975
32	-10.2486747951
33	-12.5108583249
34	-11.1360190832
35	-15.622068699
36	-5.26602341342
37	-6.34379736639
38	-13.1704290301
39	-15.82384738
40	-11.6285849867
41	-23.6421356965
42	-8.40164122152
43	-13.5792700337
44	-18.1261120191
45	-5.08478288451
46	-8.80907161199
47	-17.6674847392
48	-5.40269288607
49	-10.8197081633
50	-5.2660234539
51	-16.625074508
52	-12.6521673083
53	-8.8103438673
54	-9.53872220612
55	-15.1630316889
56	-4.13520246912
57	-8.01209762963
58	-8.99059723054
59	-12.7265309284
60	-13.0676227963
61	-13.5430837998
62	-7.1305158251
63	-6.40460878787
64	-20.3646547742
65	-12.0566947602
66	-10.7462049665
67	-17.8329452951
68	-5.32618380664
69	-11.7834041838
70	-11.9417019879
71	-16.8243024392
72	-8.681290379
73	-11.4050784539
74	-4.92560012001
75	-13.2785810038
76	-5.16928725001
77	-13.6618533069
78	-5.32618380664
79	-17.2532578827
80	-21.8745394288
81	-9.7740371199
82	-11.0512323869
83	-7.74851471945
84	-5.49811245168
85	-8.27282491554
86	-15.1793493165
87	-5.45668082273
88	-13.6589429495
89	-5.46880087303
90	-12.0761856196
91	-11.5799133664
92	-14.1991706046
93	-10.9672293781
94	-7.30202141795
95	-11.2839112913
96	-13.4026814279
97	-5.37337902463
98	-9.27746626387
99	-24.7337841685
100	-9.95067877729
101	-9.59992674897
102	-5.32618380664
103	-15.9904598883
104	-16.5696080199
105	-4.29059918336
106	-16.2667377353
107	-16.8066515862
108	-9.01971644394
109	-10.4852909832
110	-10.4651455242
111	-7.72441292277
112	-7.71582102101
113	-15.109432015
114	-17.2604576842
115	-14.9110951736
116	-4.13520246912
117	-5.08478288451
118	-18.6223239003
119	-12.5852348063
120	-11.7961214362
121	-9.25288244101
122	-13.095028957
123	-5.46880087303
124	-7.19850814418
125	-6.34379736639
126	-9.79203420636
127	-11.1224971206
128	-11.0973940265
129	-8.64270219202
130	-5.67761387582
131	-6.83904410839
132	-11.193054684
133	-12.3373876529
134	-11.2308388711
135	-12.7272487779
136	-11.402713679
137	-13.2109786676
138	-4.29059918336
139	-5.45668082273
140	-6.10027794797
141	-11.2731169036
142	-5.31705423328
143	-17.1451165248
144	-15.3576640445
145	-7.30202141795
146	-18.9632139138
147	-7.07002494016
148	-4.65422104954
149	-4.66059302831
150	-10.6937239171
151	-9.40784308179
152	-18.6436900819
153	-9.69316552583
154	-17.487401017
155	-13.1814340498
156	-10.5937288594
157	-10.469747928
158	-11.4045112334
159	-4.85792663767
160	-4.13520246912
161	-9.3089244956
162	-20.5678552097
