#Site	lnL	
0	-4.90767032298
1	-4.36537675626
2	-15.0018749493
3	-4.73218991215
4	-4.39128520739
5	-6.84933448232
6	-4.42510598128
7	-4.65606306928
8	-6.58029171069
9	-4.90767032298
10	-4.39128520739
11	-6.84933448232
12	-4.90767032298
13	-4.65606306928
14	-15.278612085
15	-4.44325626315
16	-4.36537675626
17	-6.84933448232
18	-4.44325626315
19	-15.3364012634
20	-6.84933448232
21	-4.90767032298
22	-4.83306789418
23	-21.660151607
24	-4.44325626315
25	-4.36537675626
26	-12.2435892959
27	-4.90767032298
28	-4.83306789418
29	-6.58029171069
30	-4.42510598128
31	-4.83306789418
32	-11.9415560127
33	-14.1801987942
34	-17.677796767
35	-7.91102989574
36	-4.42510598128
37	-17.8964789068
38	-12.1620626152
39	-4.42510598128
40	-4.65606306928
41	-10.3376108687
42	-4.44325626315
43	-4.65606306928
44	-13.0905482002
45	-4.42510598128
46	-4.39128520739
47	-10.3784820549
48	-4.42510598128
49	-4.39128520739
50	-19.3218418511
51	-13.1782705159
52	-4.39128520739
53	-6.84933448232
54	-4.44325626315
55	-4.36537675626
56	-6.58029171069
57	-4.90767032298
58	-4.65606306928
59	-15.3636352584
60	-19.2280446481
61	-4.39128520739
62	-10.6148180527
63	-4.42510598128
64	-4.36537675626
65	-6.84933448232
66	-4.42510598128
67	-4.36537675626
68	-15.889930169
69	-4.44325626315
70	-4.83306789418
71	-10.7551944851
72	-4.42510598128
73	-4.36537675626
74	-6.84933448232
75	-4.73218991215
76	-4.65606306928
77	-10.3224767805
78	-10.2813918222
79	-4.65606306928
80	-8.09161432195
81	-4.73218991215
82	-4.65606306928
83	-11.3077638321
84	-4.42510598128
85	-4.65606306928
86	-11.1868051596
87	-4.90767032298
88	-4.65606306928
89	-10.786509195
90	-4.44325626315
91	-4.36537675626
92	-9.0458608351
93	-4.42510598128
94	-4.39128520739
95	-13.4021668681
96	-4.73218991215
97	-4.83306789418
98	-12.7247363255
99	-9.93872431743
100	-4.36537675626
101	-6.58029171069
102	-4.42510598128
103	-4.36537675626
104	-8.96275875655
105	-4.44325626315
106	-4.39128520739
107	-9.70674730402
108	-14.8099218519
109	-4.36537675626
110	-25.1920928685
111	-4.90767032298
112	-4.39128520739
113	-6.58029171069
114	-4.42510598128
115	-4.83306789418
116	-6.58029171069
117	-4.44325626315
118	-4.36537675626
119	-9.30713665377
120	-4.44325626315
121	-4.36537675626
122	-8.09161432195
123	-4.42510598128
124	-4.39128520739
125	-12.475231303
126	-4.42510598128
127	-4.36537675626
128	-8.01865878483
129	-4.44325626315
130	-4.36537675626
131	-6.58029171069
132	-4.44325626315
133	-4.36537675626
134	-6.84933448232
135	-4.42510598128
136	-4.83306789418
137	-15.0152645184
138	-4.42510598128
139	-4.39128520739
140	-15.1203679233
141	-4.90767032298
142	-4.65606306928
143	-11.8567422589
144	-4.42510598128
145	-4.39128520739
146	-19.2282709485
147	-4.73218991215
148	-4.36537675626
149	-6.84933448232
150	-4.42510598128
151	-4.39128520739
152	-14.8510380384
153	-4.42510598128
154	-4.83306789418
155	-8.01865878483
156	-4.44325626315
157	-4.39128520739
158	-6.84933448232
159	-4.73218991215
160	-4.39128520739
161	-14.7293118
162	-4.42510598128
163	-4.83306789418
164	-14.7781559835
165	-4.44325626315
166	-4.39128520739
167	-9.0458608351
168	-4.90767032298
169	-4.83306789418
170	-19.1291923494
171	-4.42510598128
172	-4.65606306928
173	-7.91102989574
174	-17.1433720246
175	-4.36537675626
176	-17.8073970938
177	-4.42510598128
178	-4.36537675626
179	-12.6537456421
180	-4.44325626315
181	-4.39128520739
182	-14.4121421926
183	-4.73218991215
184	-4.83306789418
185	-7.91102989574
186	-4.42510598128
187	-4.83306789418
188	-12.6537456421
189	-4.73218991215
190	-20.0559109534
191	-6.58029171069
192	-4.44325626315
193	-4.83306789418
194	-8.46493149529
195	-4.73218991215
196	-4.36537675626
197	-9.26920881099
198	-4.44325626315
199	-4.65606306928
200	-12.6537456421
201	-4.44325626315
202	-4.36537675626
203	-15.7866532159
204	-4.42510598128
205	-4.39128520739
206	-7.91102989574
207	-4.42510598128
208	-4.65606306928
209	-12.7659790701
210	-4.44325626315
211	-4.83306789418
212	-14.2767144112
213	-4.42510598128
214	-4.36537675626
215	-15.8642496509
216	-4.73218991215
217	-4.39128520739
218	-8.42868329759
219	-4.44325626315
220	-4.36537675626
221	-14.3209686372
222	-4.44325626315
223	-20.7887015819
224	-14.5106408409
225	-4.42510598128
226	-4.65606306928
227	-11.599827181
228	-4.42510598128
229	-4.65606306928
230	-6.84933448232
231	-4.42510598128
232	-4.36537675626
233	-8.09161432195
234	-4.42510598128
235	-4.39128520739
236	-6.84933448232
237	-4.73218991215
238	-4.65606306928
239	-8.09161432195
240	-10.0970412821
241	-4.39128520739
242	-11.7932181264
243	-4.44325626315
244	-4.36537675626
245	-6.58029171069
246	-4.44325626315
247	-4.83306789418
248	-6.58029171069
249	-4.90767032298
