#Site	lnL	
0	-1.43202720782
1	-1.70796510238
2	-12.3729116636
3	-1.38348538684
4	-1.35137920162
5	-11.3913653191
6	-1.80824693926
7	-1.35137920162
8	-10.1361283578
9	-1.43202720782
10	-1.57993039708
11	-12.8061511413
12	-1.38348538684
13	-1.70796510238
14	-8.29615263715
15	-1.38348538684
16	-1.70796510238
17	-5.38773114553
18	-1.67684399102
19	-1.35137920162
20	-5.95844573009
21	-1.43202720782
22	-1.57993039708
23	-7.30792503079
24	-1.43202720782
25	-10.5019974299
26	-5.38773114553
27	-1.67684399102
28	-1.35137920162
29	-15.2890422352
30	-1.80824693926
31	-1.35137920162
32	-5.38773114553
33	-1.67684399102
34	-1.57993039708
35	-4.22058185768
36	-7.90333482945
37	-1.70796510238
38	-4.22058185768
39	-1.38348538684
40	-6.60571771985
41	-4.22058185768
42	-1.43202720782
43	-7.46347700361
44	-6.78284499591
45	-1.43202720782
46	-1.31041732983
47	-5.09110961643
48	-1.80824693926
49	-1.31041732983
50	-5.09110961643
51	-1.43202720782
52	-1.57993039708
53	-6.18864137947
54	-1.67684399102
55	-1.57993039708
56	-7.54192256805
57	-1.38348538684
58	-1.57993039708
59	-5.38773114553
60	-1.80824693926
61	-1.35137920162
62	-7.02852866174
63	-1.38348538684
64	-1.35137920162
65	-12.3658617496
66	-1.67684399102
67	-1.35137920162
68	-8.72820001022
69	-1.67684399102
70	-1.57993039708
71	-4.22058185768
72	-1.38348538684
73	-1.35137920162
74	-7.05832569412
75	-1.38348538684
76	-1.35137920162
77	-9.12460371675
78	-1.43202720782
79	-1.31041732983
80	-7.9889943523
81	-1.80824693926
82	-1.70796510238
83	-8.17830313836
84	-1.43202720782
85	-1.70796510238
86	-8.14928776456
87	-1.38348538684
88	-1.57993039708
89	-9.04207301892
90	-5.58878034713
91	-1.31041732983
92	-7.11320872437
93	-1.43202720782
94	-1.35137920162
95	-3.91331633457
96	-1.43202720782
97	-1.35137920162
98	-3.91331633457
99	-1.80824693926
100	-7.6540638128
101	-5.67224078888
102	-1.43202720782
103	-1.35137920162
104	-5.38773114553
105	-1.80824693926
106	-1.70796510238
107	-3.91331633457
108	-1.80824693926
109	-1.35137920162
110	-6.29725898133
111	-6.86321182099
112	-1.57993039708
113	-5.64706758441
114	-1.43202720782
