#Site	lnL	
0	-10.4641348114
1	-2.41285764323
2	-6.29493892978
3	-2.05089854211
4	-6.94017856113
5	-2.70367925394
6	-2.05089854211
7	-2.23308001465
8	-2.61035947308
9	-2.05089854211
10	-2.02348045434
11	-10.2169481838
12	-2.26580378487
13	-2.02348045434
14	-5.10410875523
15	-2.05089854211
16	-2.41285764323
17	-17.324619905
18	-2.05089854211
19	-2.23308001465
20	-10.4267432341
21	-2.05089854211
22	-2.02203771283
23	-11.9266602961
24	-2.26580378487
25	-2.41285764323
26	-3.23277156138
27	-7.71648758917
28	-2.02203771283
29	-6.34896166066
30	-2.04572449132
31	-2.41285764323
32	-21.1304805471
33	-2.44563761369
34	-2.02203771283
35	-15.0755735825
36	-2.05089854211
37	-2.02348045434
38	-3.04837157723
39	-2.44563761369
40	-2.02348045434
41	-2.70367925394
42	-2.05089854211
43	-2.02203771283
44	-2.61035947308
45	-2.26580378487
46	-2.41285764323
47	-12.1554671669
48	-2.04572449132
49	-2.41285764323
50	-14.0836974941
51	-2.26580378487
52	-2.02203771283
53	-9.27299870343
54	-2.44563761369
55	-2.02203771283
56	-5.35550372965
57	-2.26580378487
58	-2.23308001465
59	-8.73635214851
60	-2.44563761369
61	-2.41285764323
62	-6.18233553539
63	-2.05089854211
64	-2.02348045434
65	-2.70367925394
66	-2.04572449132
67	-2.02348045434
68	-5.19698752487
69	-2.26580378487
70	-2.02348045434
71	-10.8409456402
72	-2.44563761369
73	-2.02203771283
74	-6.20627888894
75	-2.44563761369
76	-2.02203771283
77	-15.8643962062
78	-2.04572449132
79	-2.23308001465
80	-11.7419981608
81	-2.26580378487
82	-2.23308001465
83	-9.97951831228
84	-2.05089854211
85	-2.41285764323
86	-3.04837157723
87	-2.26580378487
88	-6.99265354541
89	-10.8285646424
90	-2.05089854211
91	-2.02203771283
92	-8.80913897448
93	-2.05089854211
94	-2.02348045434
95	-11.1424656122
96	-2.04572449132
97	-2.02203771283
98	-3.23277156138
99	-2.05089854211
100	-2.02348045434
101	-5.22264028284
102	-2.05089854211
103	-2.02348045434
104	-5.61542378574
105	-2.26580378487
106	-2.41285764323
107	-6.20627888894
108	-2.26580378487
109	-2.23308001465
110	-6.18233553539
111	-2.05089854211
112	-2.41285764323
113	-5.61542378574
114	-6.63627535532
115	-2.02203771283
116	-2.70367925394
117	-2.04572449132
118	-2.02348045434
119	-7.77464494463
120	-2.26580378487
121	-2.02348045434
122	-2.61035947308
123	-2.26580378487
124	-2.23308001465
125	-14.4744367043
126	-2.04572449132
127	-2.02203771283
128	-3.04837157723
129	-2.26580378487
130	-2.02348045434
131	-11.4007239763
132	-2.44563761369
133	-2.41285764323
134	-6.5395122371
135	-2.05089854211
136	-2.23308001465
137	-7.80997465627
138	-2.04572449132
139	-10.2246375849
140	-5.4863419922
141	-2.04572449132
142	-2.23308001465
143	-7.73352399353
144	-2.44563761369
145	-2.23308001465
146	-2.70367925394
147	-2.05089854211
148	-2.41285764323
149	-5.37309919975
150	-2.04572449132
151	-2.23308001465
152	-6.36996103998
153	-6.77445395362
154	-2.02203771283
155	-2.61035947308
156	-2.05089854211
157	-2.23308001465
158	-5.35550372965
159	-2.44563761369
160	-11.6841645654
161	-3.04837157723
162	-2.44563761369
163	-2.02348045434
164	-6.23580364807
165	-2.26580378487
166	-2.02203771283
167	-16.150061432
168	-2.04572449132
169	-2.41285764323
170	-6.97859467573
171	-2.04572449132
172	-2.02348045434
173	-10.6209536818
174	-2.26580378487
175	-2.41285764323
176	-8.6770931864
177	-2.04572449132
178	-2.02203771283
179	-6.82789831117
180	-2.26580378487
181	-2.02348045434
182	-2.61035947308
183	-2.44563761369
184	-2.02348045434
185	-5.19698752487
186	-2.04572449132
187	-2.02348045434
188	-5.19698752487
189	-2.05089854211
190	-2.23308001465
191	-6.18233553539
192	-2.26580378487
193	-2.02203771283
194	-2.61035947308
195	-2.04572449132
196	-2.02348045434
197	-10.505821896
198	-2.26580378487
199	-2.02203771283
200	-9.79956392084
201	-2.44563761369
202	-2.02348045434
203	-9.12205427164
204	-2.05089854211
205	-2.23308001465
206	-7.13740298926
207	-6.76495168744
208	-7.94469093434
209	-2.70367925394
210	-2.05089854211
211	-2.23308001465
212	-9.64371772482
213	-2.05089854211
214	-2.23308001465
215	-11.2155125327
216	-2.04572449132
217	-2.02348045434
218	-3.23277156138
219	-2.05089854211
220	-2.41285764323
221	-8.76280304782
222	-2.05089854211
223	-2.41285764323
224	-8.84936567582
225	-2.44563761369
226	-11.7946867372
227	-7.11817492909
228	-2.04572449132
229	-2.02203771283
230	-13.8552760664
231	-2.04572449132
232	-2.02203771283
233	-9.6705511234
234	-2.04572449132
235	-2.02203771283
236	-7.91402946997
237	-2.26580378487
238	-2.23308001465
239	-2.61035947308
240	-2.26580378487
241	-2.02348045434
242	-2.70367925394
243	-2.26580378487
244	-2.02203771283
245	-5.22264028284
246	-2.26580378487
247	-2.02348045434
248	-8.10078638992
249	-2.44563761369
250	-2.02348045434
251	-2.70367925394
252	-2.05089854211
253	-2.02203771283
254	-11.590036932
255	-2.04572449132
256	-2.41285764323
257	-8.02280027311
258	-2.04572449132
259	-2.02348045434
260	-3.23277156138
261	-2.05089854211
262	-2.02348045434
263	-6.36996103998
264	-6.76495168744
265	-2.02348045434
266	-9.9254406971
267	-2.05089854211
268	-2.23308001465
269	-3.04837157723
270	-2.05089854211
271	-2.23308001465
272	-2.70367925394
273	-2.05089854211
274	-2.02203771283
275	-2.61035947308
276	-2.04572449132
277	-2.02348045434
278	-6.42648710815
279	-2.04572449132
280	-2.02348045434
281	-2.61035947308
282	-2.05089854211
283	-2.02203771283
284	-5.44842998972
285	-2.26580378487
286	-2.02203771283
287	-2.61035947308
288	-2.04572449132
289	-2.02203771283
290	-2.61035947308
291	-8.25676068262
292	-2.02203771283
293	-6.18233553539
294	-2.04572449132
295	-2.02348045434
296	-3.04837157723
297	-2.05089854211
298	-2.23308001465
299	-12.6278677503
300	-2.05089854211
301	-2.23308001465
302	-10.5517655506
303	-2.44563761369
304	-2.41285764323
305	-2.61035947308
306	-2.04572449132
307	-2.41285764323
308	-16.1024790285
309	-2.26580378487
310	-2.41285764323
311	-15.7759468502
312	-2.44563761369
313	-2.41285764323
314	-5.19698752487
315	-2.04572449132
316	-2.23308001465
317	-3.23277156138
318	-2.05089854211
319	-2.02203771283
320	-11.3041989854
321	-2.26580378487
322	-2.02203771283
323	-5.35550372965
324	-2.26580378487
325	-2.02203771283
326	-14.2193881786
327	-2.04572449132
328	-2.23308001465
329	-10.8316980304
330	-2.26580378487
331	-2.02203771283
332	-8.87015683259
333	-9.69883587224
334	-2.02348045434
335	-3.04837157723
336	-2.05089854211
337	-2.02348045434
338	-13.7835772452
339	-9.20394899675
340	-2.02348045434
341	-10.5189779828
342	-2.05089854211
343	-2.02348045434
344	-10.5862537777
345	-2.05089854211
346	-2.02348045434
347	-6.22752786653
348	-2.05089854211
349	-7.26031355913
350	-8.60657555668
351	-2.04572449132
352	-2.23308001465
353	-7.11817492909
354	-2.44563761369
355	-2.23308001465
356	-3.23277156138
357	-2.04572449132
358	-2.02348045434
359	-12.570741058
360	-8.62162405758
361	-7.99325058517
362	-2.61035947308
363	-2.05089854211
364	-2.02203771283
365	-2.61035947308
366	-2.04572449132
367	-2.23308001465
368	-3.04837157723
369	-2.04572449132
370	-2.02203771283
371	-5.22264028284
372	-2.26580378487
373	-2.02203771283
374	-2.70367925394
375	-2.44563761369
376	-2.02348045434
377	-7.64731217837
378	-2.05089854211
379	-2.23308001465
380	-5.41894760329
381	-2.05089854211
382	-2.23308001465
383	-7.92911615515
384	-11.2297810811
385	-2.02203771283
386	-5.22264028284
387	-2.44563761369
388	-2.02203771283
389	-13.516587587
390	-2.04572449132
391	-2.41285764323
392	-7.13740298926
393	-2.44563761369
394	-2.41285764323
395	-8.72565365876
396	-2.44563761369
397	-2.23308001465
398	-8.99943495635
399	-2.26580378487
400	-2.02203771283
401	-2.61035947308
402	-2.26580378487
403	-2.41285764323
404	-8.88519485744
405	-6.81156976749
406	-2.02203771283
407	-16.1136861251
408	-2.04572449132
409	-2.02203771283
410	-2.61035947308
411	-2.05089854211
412	-7.81477318196
413	-9.63207448536
414	-7.71648758917
415	-2.41285764323
416	-6.5602856794
417	-2.04572449132
418	-2.02203771283
419	-6.29493892978
420	-2.04572449132
421	-2.23308001465
422	-3.04837157723
423	-2.05089854211
424	-6.95222728451
425	-6.36996103998
426	-2.04572449132
427	-2.41285764323
428	-5.31494635788
429	-2.26580378487
430	-2.02348045434
431	-5.35550372965
432	-7.64082588788
433	-2.41285764323
434	-2.70367925394
435	-10.0305304413
436	-2.41285764323
437	-12.3849901509
438	-2.04572449132
439	-2.02203771283
440	-6.09338544217
441	-2.44563761369
442	-2.02348045434
443	-5.41894760329
444	-2.44563761369
445	-2.02348045434
446	-10.1216983701
447	-2.44563761369
448	-2.02203771283
449	-2.61035947308
450	-2.26580378487
451	-2.02348045434
452	-8.69467619086
453	-2.05089854211
454	-2.02203771283
455	-7.89449466965
456	-2.04572449132
457	-2.41285764323
458	-5.22264028284
459	-2.26580378487
460	-7.13963281663
461	-14.0228430361
462	-2.26580378487
463	-2.41285764323
464	-7.75543845744
465	-2.44563761369
466	-2.23308001465
467	-6.20627888894
468	-2.26580378487
469	-2.23308001465
470	-15.8070608741
471	-2.26580378487
472	-2.41285764323
473	-3.04837157723
474	-2.26580378487
475	-2.02348045434
476	-3.04837157723
