#Site	lnL	
0	-13.8363821851
1	-14.7707923975
2	-4.82712402853
3	-8.20096679181
4	-5.46290401026
5	-4.50559122424
6	-12.4693887085
7	-14.7264546496
8	-13.1152383297
9	-7.8062413089
10	-6.06587242914
11	-9.82413952771
12	-17.7886783289
13	-12.2016038167
14	-8.76189897713
15	-5.61877536672
16	-11.5031333506
17	-7.01426117269
18	-12.1957976511
19	-5.31993170069
20	-13.7502025111
21	-7.13248511864
22	-16.8001456192
23	-5.31993181777
24	-6.48740578483
25	-15.6424470969
26	-5.95894031302
27	-15.2394012589
28	-14.446628669
29	-5.00768683476
30	-5.95894031302
31	-10.8758452195
32	-5.3063933413
33	-4.87778105826
34	-17.395964081
35	-20.5643124435
36	-5.7536051634
37	-5.49734392576
38	-9.5932824058
39	-14.8676713113
40	-7.5136853439
41	-11.6583897747
42	-19.6648990453
43	-9.89982373478
44	-21.0689952166
45	-17.0619697335
46	-18.6416226851
47	-20.1522060545
48	-10.1079680411
49	-16.8456193033
50	-5.31993170069
51	-11.6991712429
52	-10.7843602254
53	-14.7133264308
54	-9.51671767644
55	-9.56318580106
56	-13.333907196
57	-8.18800926199
58	-12.1514062345
59	-7.01426117269
60	-13.0348622114
61	-5.31993170069
62	-8.72954707313
63	-6.64864304134
64	-7.79460129912
65	-7.38583886266
66	-8.60852709282
67	-13.0580149592
68	-10.5425980484
69	-14.3693214237
70	-4.32972281404
71	-12.001254215
72	-8.33289958689
73	-11.1695258738
74	-12.2826899995
75	-5.90341756161
76	-12.7825620741
77	-4.32972281404
78	-7.09580787253
79	-15.1518549942
80	-11.6289210877
81	-4.32972281404
82	-5.10741133418
83	-16.5014676305
84	-12.6687928914
85	-7.12477212427
86	-13.9097333958
87	-10.5047601279
88	-9.09685510617
89	-4.66003231187
90	-9.24590949865
91	-8.14814570734
92	-9.79091313102
93	-4.50559122424
94	-14.9949999306
95	-5.61877536672
96	-9.78341094659
97	-7.54561188842
98	-8.00753149135
99	-8.20265240828
100	-15.4021358247
101	-13.1377387874
102	-10.8536940863
103	-19.6486510447
104	-10.2657346521
105	-8.37832032335
106	-12.2989790769
107	-4.8510644958
108	-17.1933692888
109	-19.1622121606
110	-7.79460129912
111	-8.48365502479
112	-11.1234849461
113	-8.46631392362
114	-13.299382955
115	-9.40688819774
116	-13.6683008216
117	-11.5394152781
118	-7.65192174343
119	-8.25414237348
120	-28.6732159023
121	-11.6966365506
122	-12.2583917099
123	-5.29603482844
124	-9.21732818855
125	-6.0945998702
126	-6.4161036707
127	-8.91949464188
128	-15.7089402104
129	-20.1574957947
130	-14.095832227
131	-8.42876701588
132	-11.5050690282
133	-14.1996979581
134	-8.20265240828
135	-12.1964812884
136	-9.60966372275
137	-5.46418177511
138	-15.5054561536
139	-12.4426580241
140	-9.13449913515
141	-19.6291840903
142	-9.07353378924
143	-8.37832032335
144	-7.57662888039
145	-4.82712402853
146	-5.31993181777
147	-11.9395927775
148	-9.14518083304
149	-5.96613612477
150	-7.79460129912
151	-7.8792409167
152	-10.3396010862
153	-7.50890211999
154	-11.6583897747
155	-4.32972281404
156	-14.0449775878
157	-5.96613612477
158	-14.2116817497
159	-10.0660966125
160	-21.0033487745
161	-11.2610519006
162	-14.531668041
