#Site	lnL	
0	-1.40133057066
1	-1.23928500493
2	-26.7572897964
3	-1.78093563322
4	-1.63981703816
5	-16.0094666582
6	-1.35203832661
7	-1.5490381941
8	-14.4638816699
9	-1.35203832661
10	-6.92291496662
11	-1.21124784318
12	-1.35203832661
13	-1.63981703816
14	-15.8583296727
15	-1.40133057066
16	-1.29613520412
17	-15.1508275997
18	-1.69660861675
19	-1.23928500493
20	-17.9216339811
21	-5.82480114547
22	-1.63981703816
23	-14.4483523124
24	-1.40133057066
25	-1.63981703816
26	-14.4483584701
27	-1.78093563322
28	-1.29613520412
29	-1.51238880865
30	-1.40133057066
31	-1.29613520412
32	-1.51238880865
33	-1.35203832661
34	-1.63981703816
35	-1.26998796732
36	-1.78093563322
37	-1.23928500493
38	-15.1508212531
39	-1.35203832661
40	-1.23928500493
41	-14.2151066817
42	-1.40133057066
43	-1.29613520412
44	-1.21124784318
45	-6.68977346799
46	-1.63981703816
47	-16.9180224733
48	-1.69660861675
49	-1.63981703816
50	-15.3019578739
51	-1.40133057066
52	-1.23928500493
53	-14.4483584701
54	-1.35203832661
55	-1.29613520412
56	-14.4483584701
57	-7.30658121632
58	-1.23928500493
59	-16.0094672084
60	-1.69660861675
61	-1.29613520412
62	-14.4638848898
63	-1.35203832661
64	-8.39488047789
65	-1.21124784318
66	-1.78093563322
67	-1.29613520412
68	-16.4302395753
69	-1.78093563322
70	-1.29613520412
71	-16.9335515005
72	-1.35203832661
73	-1.63981703816
74	-15.1508275997
75	-9.66769426067
76	-1.29613520412
77	-44.0214922728
78	-1.78093563322
79	-1.23928500493
80	-16.2220424479
81	-1.40133057066
82	-1.63981703816
83	-28.5509950238
84	-1.40133057066
85	-1.5490381941
86	-14.5994889658
87	-1.78093563322
88	-1.5490381941
89	-42.6500202669
90	-1.69660861675
91	-1.29613520412
92	-17.5694805631
93	-1.78093563322
94	-1.23928500493
95	-45.3998882163
96	-1.78093563322
97	-1.23928500493
98	-29.5069257946
99	-1.69660861675
100	-1.5490381941
101	-15.8190527692
102	-1.40133057066
103	-1.29613520412
104	-1.51238880865
105	-1.69660861675
106	-1.63981703816
107	-26.9454041227
108	-1.40133057066
109	-1.23928500493
110	-1.60478404739
111	-1.35203832661
112	-1.29613520412
113	-29.424950847
114	-1.40133057066
115	-1.23928500493
116	-54.4768135529
117	-1.40133057066
118	-1.23928500493
119	-16.0602437122
120	-1.78093563322
121	-1.5490381941
122	-27.8530541601
123	-1.78093563322
124	-1.5490381941
125	-1.21124784318
126	-1.35203832661
127	-1.5490381941
128	-40.9262083462
129	-1.40133057066
130	-1.63981703816
131	-27.0618787628
132	-1.35203832661
133	-1.5490381941
134	-28.5805114915
135	-6.54670193816
136	-1.29613520412
137	-56.303771887
138	-1.40133057066
139	-1.23928500493
140	-1.21124784318
141	-1.40133057066
142	-1.23928500493
143	-1.60478404739
144	-8.16130930686
145	-1.23928500493
146	-42.2636651656
147	-1.40133057066
148	-1.23928500493
149	-1.21124784318
150	-1.69660861675
151	-1.29613520412
152	-1.60478404739
153	-1.35203832661
154	-1.5490381941
155	-1.21124784318
156	-1.69660861675
157	-1.29613520412
158	-29.2789477219
159	-5.84078946746
160	-1.29613520412
161	-15.5296327136
162	-1.35203832661
163	-1.23928500493
164	-15.0703640314
165	-1.35203832661
166	-1.23928500493
167	-14.4638816699
168	-1.40133057066
169	-1.5490381941
170	-32.1760792363
171	-1.40133057066
172	-1.29613520412
173	-15.0703640314
174	-1.35203832661
175	-1.23928500493
176	-16.0094666582
177	-5.60082678885
178	-1.23928500493
179	-17.5539533767
180	-1.35203832661
181	-1.5490381941
182	-1.21124784318
183	-7.58152659567
184	-11.1204404231
185	-1.51238880865
186	-5.45782916265
187	-1.5490381941
188	-1.21124784318
189	-1.35203832661
190	-1.23928500493
191	-28.2470706672
192	-1.35203832661
193	-1.23928500493
194	-27.1755732913
195	-1.69660861675
196	-1.29613520412
197	-1.21124784318
198	-1.35203832661
199	-1.23928500493
200	-14.4483523124
201	-1.35203832661
202	-1.29613520412
203	-44.7351601452
204	-1.78093563322
205	-1.5490381941
206	-1.60478404739
207	-1.78093563322
208	-1.29613520412
209	-1.51238880865
210	-1.69660861675
211	-1.5490381941
212	-14.6150183786
213	-1.69660861675
214	-1.29613520412
215	-1.51238880865
216	-1.40133057066
217	-1.29613520412
218	-31.6938864252
219	-1.40133057066
220	-1.29613520412
221	-41.8698770431
222	-1.69660861675
223	-1.29613520412
224	-45.0259068176
225	-6.54670193816
226	-1.23928500493
227	-14.5994889658
228	-1.35203832661
229	-1.63981703816
230	-30.7771342238
231	-9.98258109036
232	-1.63981703816
233	-1.26998796732
234	-1.35203832661
235	-1.23928500493
236	-15.3019578739
237	-1.35203832661
238	-1.23928500493
239	-16.0094672084
240	-1.78093563322
241	-1.63981703816
