#Site	lnL	
0	-4.42510598128
1	-4.39128520739
2	-12.2994182042
3	-10.6821370084
4	-4.65606306928
5	-7.91102989574
6	-4.44325626315
7	-4.36537675626
8	-12.4175704539
9	-4.44325626315
10	-4.83306789418
11	-11.9343801882
12	-4.44325626315
13	-4.83306789418
14	-6.58029171069
15	-4.44325626315
16	-9.754778137
17	-16.1726384905
18	-4.90767032298
19	-4.65606306928
20	-11.3786654062
21	-4.44325626315
22	-4.83306789418
23	-13.0779974316
24	-9.15378963107
25	-4.83306789418
26	-7.91102989574
27	-4.44325626315
28	-4.65606306928
29	-10.6112057387
30	-4.44325626315
31	-4.36537675626
32	-17.5856090192
33	-4.44325626315
34	-4.39128520739
35	-11.4349736674
36	-8.9922870942
37	-4.65606306928
38	-8.42868329759
39	-4.90767032298
40	-4.39128520739
41	-13.9346093928
42	-4.44325626315
43	-4.39128520739
44	-8.96275875655
45	-14.8166503051
46	-4.39128520739
47	-9.39544524764
48	-4.90767032298
49	-4.36537675626
50	-10.3355617301
51	-4.42510598128
52	-4.36537675626
53	-8.83576364114
54	-4.42510598128
55	-4.83306789418
56	-18.7874713496
57	-4.73218991215
58	-4.36537675626
59	-10.9467298449
60	-22.1317262935
61	-4.83306789418
62	-21.9851721464
63	-4.90767032298
64	-4.65606306928
65	-10.3181196445
66	-4.42510598128
67	-4.39128520739
68	-14.9917142551
69	-4.42510598128
70	-4.36537675626
71	-8.09161432195
72	-4.90767032298
73	-4.36537675626
74	-10.3162240551
75	-4.42510598128
76	-4.39128520739
77	-10.1316797443
78	-4.44325626315
79	-11.0273871295
80	-9.93219039663
81	-4.44325626315
82	-4.39128520739
83	-7.91102989574
84	-4.42510598128
85	-4.65606306928
86	-8.09161432195
87	-4.44325626315
88	-4.39128520739
89	-6.58029171069
90	-4.44325626315
91	-4.39128520739
92	-9.27437356209
93	-4.44325626315
94	-4.65606306928
95	-11.6925749643
96	-4.44325626315
97	-4.36537675626
98	-10.5369230254
99	-4.44325626315
100	-4.36537675626
101	-8.50115866946
102	-4.44325626315
103	-4.36537675626
104	-6.58029171069
105	-4.90767032298
106	-4.83306789418
107	-9.80781068717
108	-4.42510598128
109	-4.36537675626
110	-12.1059264607
111	-4.90767032298
112	-4.39128520739
113	-6.58029171069
114	-4.42510598128
115	-4.36537675626
116	-7.91102989574
117	-4.90767032298
118	-4.65606306928
119	-8.50115866946
120	-4.90767032298
121	-4.83306789418
122	-6.84933448232
123	-9.20467064239
124	-4.39128520739
125	-11.6203283506
126	-4.73218991215
127	-4.39128520739
128	-6.84933448232
129	-4.42510598128
130	-4.39128520739
131	-8.6598695494
132	-8.9922870942
133	-4.36537675626
134	-11.6673952041
135	-4.44325626315
136	-4.36537675626
137	-21.264873486
138	-4.73218991215
139	-4.83306789418
140	-8.96933421718
141	-9.20467064239
142	-4.83306789418
143	-13.8094688469
144	-4.73218991215
145	-4.39128520739
