#Site	lnL	
0	-1.65662886758
1	-1.28973985018
2	-10.2514219582
3	-1.33110932759
4	-1.5456487558
5	-5.46993083682
6	-1.42116750102
7	-1.5456487558
8	-5.46993083682
9	-1.33110932759
10	-1.38171191929
11	-4.89285203737
12	-1.42116750102
13	-1.38171191929
14	-4.91345446721
15	-1.42116750102
16	-1.60898480298
17	-13.830621791
18	-1.59698384654
19	-1.38171191929
20	-10.6184719343
21	-1.33110932759
22	-1.60898480298
23	-8.95018808874
24	-1.33110932759
25	-1.28973985018
26	-7.17861469975
27	-1.42116750102
28	-1.38171191929
29	-6.89422498526
30	-1.33110932759
31	-1.28973985018
32	-7.36945521321
33	-1.42116750102
34	-9.88772249479
35	-5.05485299892
36	-1.33110932759
37	-1.38171191929
38	-5.05485299892
39	-1.65662886758
40	-1.5456487558
41	-9.3172216491
42	-1.65662886758
43	-1.5456487558
44	-4.04674893303
45	-1.33110932759
46	-1.28973985018
47	-4.0637371284
48	-1.33110932759
49	-7.19774771332
50	-7.60773643483
51	-1.59698384654
52	-1.5456487558
53	-8.79327799408
54	-1.65662886758
55	-1.28973985018
56	-5.89855581486
57	-7.57298801486
58	-1.28973985018
59	-5.05485299892
60	-9.07036379647
61	-1.60898480298
62	-10.4091909285
63	-1.42116750102
64	-1.38171191929
65	-5.50661613259
66	-1.65662886758
67	-1.60898480298
68	-5.05485299892
69	-1.59698384654
70	-1.60898480298
71	-4.04674893303
72	-1.33110932759
73	-1.28973985018
74	-5.41732880354
75	-1.65662886758
76	-1.28973985018
77	-10.0601547963
78	-1.33110932759
79	-1.5456487558
80	-9.11433570346
81	-1.42116750102
82	-1.28973985018
83	-9.82545349029
84	-1.33110932759
85	-1.5456487558
86	-4.91345446721
87	-1.42116750102
88	-1.38171191929
89	-5.98086539825
90	-1.33110932759
91	-1.38171191929
92	-4.82222010706
93	-1.65662886758
94	-1.5456487558
95	-5.05485299892
96	-1.65662886758
97	-1.28973985018
98	-7.92279066221
99	-6.3398827887
100	-1.38171191929
101	-4.04674893303
102	-1.33110932759
103	-1.5456487558
104	-4.91345446721
105	-1.65662886758
106	-1.28973985018
107	-10.101084925
108	-1.42116750102
109	-1.28973985018
110	-4.0637371284
111	-1.33110932759
112	-7.2661431102
113	-5.50661613259
114	-1.33110932759
115	-1.38171191929
116	-10.8312481018
117	-1.33110932759
118	-1.28973985018
119	-5.05485299892
120	-1.59698384654
121	-1.38171191929
122	-6.94017020821
123	-1.33110932759
124	-1.5456487558
125	-10.6026441509
126	-6.70730460949
127	-1.28973985018
128	-7.8101228693
129	-6.31698319622
130	-7.2661431102
131	-5.50750854458
132	-1.65662886758
133	-1.38171191929
134	-5.50661613259
135	-7.57298801486
136	-1.28973985018
137	-4.91345446721
138	-1.33110932759
139	-1.38171191929
140	-4.0637371284
141	-1.42116750102
142	-1.38171191929
143	-14.364128196
144	-1.42116750102
145	-1.5456487558
146	-7.94007189263
147	-1.59698384654
148	-1.28973985018
149	-8.70188491512
150	-1.59698384654
151	-1.60898480298
152	-4.04674893303
153	-1.42116750102
154	-1.5456487558
155	-7.4505234221
156	-1.59698384654
157	-1.38171191929
158	-7.61527447788
159	-1.42116750102
160	-1.28973985018
161	-8.28529619419
162	-1.42116750102
163	-1.28973985018
164	-5.05485299892
165	-1.33110932759
166	-1.5456487558
167	-4.82222010706
168	-1.42116750102
169	-1.38171191929
170	-4.91345446721
171	-1.42116750102
172	-1.28973985018
173	-7.83660751981
174	-1.65662886758
175	-7.54554712641
