#Site	lnL	
0	-1.63233682344
1	-1.27603031816
2	-11.2327365851
3	-1.34919260971
4	-1.30294414027
5	-3.48866766592
6	-1.32917736844
7	-1.56460852976
8	-4.62238671366
9	-1.80819340088
10	-1.30294414027
11	-4.62238671366
12	-1.34919260971
13	-1.56460852976
14	-11.3921102587
15	-1.34919260971
16	-1.56460852976
17	-4.44828094733
18	-1.63233682344
19	-1.56460852976
20	-8.7263282609
21	-1.32917736844
22	-1.56460852976
23	-5.48279474247
24	-1.63233682344
25	-1.30294414027
26	-6.99792857802
27	-11.689846133
28	-1.56460852976
29	-7.61155381022
30	-1.34919260971
31	-1.27603031816
32	-3.48866766592
33	-10.4315278467
34	-1.27603031816
35	-4.99061718174
36	-1.80819340088
37	-1.56460852976
38	-4.62238671366
39	-1.32917736844
40	-1.56460852976
41	-4.77716127787
42	-1.32917736844
43	-1.56460852976
44	-3.25210804356
45	-1.34919260971
46	-1.30294414027
47	-6.67168052559
48	-1.63233682344
49	-1.56460852976
50	-7.82644072528
51	-8.31322953343
52	-1.56460852976
53	-7.78926064394
54	-1.80819340088
55	-1.27603031816
56	-7.61906320088
57	-1.34919260971
58	-1.30294414027
59	-11.3997383998
60	-1.32917736844
61	-1.30294414027
62	-6.14983470698
63	-1.32917736844
64	-1.56460852976
65	-3.25210804356
66	-1.63233682344
67	-1.56460852976
68	-3.25210804356
69	-1.32917736844
70	-1.27603031816
71	-3.25210804356
72	-1.80819340088
73	-1.27603031816
74	-4.80077544337
75	-1.32917736844
76	-1.27603031816
77	-3.48866766592
78	-1.34919260971
79	-1.74181820164
80	-3.25210804356
81	-1.63233682344
82	-1.30294414027
83	-7.30503156015
84	-1.34919260971
85	-1.56460852976
86	-7.41730496072
87	-1.80819340088
88	-1.30294414027
89	-3.25210804356
90	-1.34919260971
91	-1.27603031816
92	-4.62238671366
93	-1.32917736844
94	-1.56460852976
95	-6.46564091422
96	-6.20877500182
97	-6.56876246273
98	-3.48866766592
99	-1.63233682344
100	-6.56876246273
101	-8.55894781561
102	-1.80819340088
103	-1.30294414027
104	-8.32783478055
105	-1.63233682344
106	-1.30294414027
107	-5.43484685793
108	-1.32917736844
109	-1.30294414027
110	-9.78083822742
111	-1.32917736844
112	-1.56460852976
113	-5.74958998191
114	-1.80819340088
115	-1.74181820164
116	-3.48866766592
117	-1.63233682344
118	-6.56876246273
119	-3.48866766592
120	-1.63233682344
121	-1.74181820164
122	-6.67183550128
123	-1.34919260971
124	-1.56460852976
125	-4.94623022235
126	-1.32917736844
127	-1.30294414027
128	-4.80077544337
129	-1.80819340088
130	-1.30294414027
131	-8.33200316451
132	-7.07444152614
133	-1.30294414027
134	-4.44828094733
135	-1.32917736844
136	-1.27603031816
137	-8.21907731825
138	-1.34919260971
139	-1.74181820164
140	-3.25210804356
141	-1.32917736844
142	-1.30294414027
143	-4.77716127787
144	-1.34919260971
145	-1.30294414027
146	-5.3409235321
147	-1.34919260971
148	-1.56460852976
149	-11.2743467892
150	-6.03259553468
151	-1.30294414027
152	-5.6332901417
153	-1.34919260971
