#Site	lnL	
0	-3.22193165316
1	-2.78782962572
2	-7.70151663823
3	-2.62747885175
4	-2.82399469322
5	-3.66999112548
6	-2.98326652734
7	-2.82399469322
8	-7.74558037559
9	-2.98326652734
10	-2.78782962572
11	-11.7612151782
12	-2.94219989037
13	-2.49770635571
14	-15.2243059266
15	-2.62747885175
16	-3.01742118506
17	-16.1385942954
18	-2.98326652734
19	-2.82399469322
20	-8.72651069989
21	-2.62747885175
22	-2.49770635571
23	-11.848411298
24	-2.98326652734
25	-2.78782962572
26	-3.66999112548
27	-2.94219989037
28	-2.82399469322
29	-3.66999112548
30	-16.0968670033
31	-2.78782962572
32	-4.20300942571
33	-2.94219989037
34	-2.78782962572
35	-5.98827975857
36	-2.94219989037
37	-2.82399469322
38	-6.63946670588
39	-2.62747885175
40	-2.49770635571
41	-11.8689606888
42	-3.22193165316
43	-2.82399469322
44	-4.28615682929
45	-2.94219989037
46	-2.49770635571
47	-7.32674927276
48	-10.5621377439
49	-3.01742118506
50	-9.05010082984
51	-2.62747885175
52	-2.82399469322
53	-6.7687244263
54	-2.94219989037
55	-3.01742118506
56	-4.28615682929
57	-2.62747885175
58	-3.01742118506
59	-3.66999112548
60	-3.22193165316
61	-3.01742118506
62	-10.7532624709
63	-2.62747885175
64	-3.01742118506
65	-4.28615682929
66	-2.98326652734
67	-2.49770635571
68	-4.20300942571
69	-3.22193165316
70	-2.49770635571
71	-15.5121771613
72	-15.5162418262
73	-2.49770635571
74	-3.66999112548
75	-3.22193165316
76	-2.82399469322
77	-9.34709688121
78	-2.62747885175
79	-2.82399469322
80	-7.33369793613
81	-2.62747885175
82	-3.01742118506
83	-9.87737392496
84	-2.62747885175
85	-2.78782962572
86	-5.76666666157
87	-2.94219989037
88	-2.78782962572
89	-9.39863238025
90	-2.98326652734
91	-2.49770635571
92	-14.4615523591
93	-3.22193165316
94	-2.49770635571
95	-12.9196302196
96	-2.62747885175
97	-2.49770635571
98	-8.34990089819
99	-2.62747885175
100	-2.49770635571
101	-7.59346513504
102	-3.22193165316
103	-2.78782962572
104	-11.0710888227
105	-2.62747885175
106	-2.49770635571
107	-3.66999112548
108	-2.62747885175
109	-3.01742118506
110	-4.20300942571
111	-3.22193165316
112	-2.82399469322
113	-9.81095304679
114	-3.22193165316
115	-3.01742118506
116	-3.66999112548
117	-3.22193165316
118	-3.01742118506
119	-10.0565147945
120	-2.62747885175
121	-2.78782962572
122	-8.38131381062
123	-2.98326652734
124	-2.82399469322
125	-12.4437211658
126	-6.81867528156
127	-2.49770635571
128	-7.10490968536
129	-3.22193165316
130	-2.78782962572
131	-7.53370864139
132	-2.94219989037
133	-20.3510510781
134	-8.73428031793
135	-2.94219989037
136	-2.49770635571
137	-10.9915010817
138	-2.62747885175
139	-2.82399469322
140	-7.66088037417
141	-2.98326652734
142	-2.49770635571
143	-5.96226772081
144	-2.62747885175
145	-3.01742118506
146	-15.0788261403
147	-2.62747885175
148	-3.01742118506
149	-8.31476378909
150	-2.98326652734
151	-2.78782962572
152	-10.0677969155
153	-2.62747885175
154	-2.78782962572
155	-5.98827975857
156	-2.98326652734
157	-2.49770635571
158	-10.094386583
159	-2.62747885175
160	-2.78782962572
161	-6.63946670588
162	-3.22193165316
163	-2.49770635571
164	-4.20300942571
165	-2.62747885175
166	-2.78782962572
167	-9.87963480445
168	-3.22193165316
169	-2.49770635571
170	-7.15107738009
171	-3.22193165316
172	-2.49770635571
173	-6.76418871646
174	-2.62747885175
175	-2.78782962572
176	-6.16307484582
177	-2.94219989037
178	-2.78782962572
179	-3.66999112548
180	-2.62747885175
181	-2.49770635571
182	-7.15107738009
183	-2.62747885175
184	-3.01742118506
185	-6.1482010233
186	-2.98326652734
187	-3.01742118506
188	-7.35568367486
189	-2.62747885175
190	-3.01742118506
191	-9.36413424069
192	-2.62747885175
193	-2.49770635571
194	-13.0863557595
195	-2.94219989037
196	-2.49770635571
197	-3.66999112548
198	-2.98326652734
199	-2.49770635571
200	-8.89009539168
201	-2.94219989037
202	-2.78782962572
203	-5.81571409329
204	-6.72893286325
205	-2.82399469322
206	-5.88447901518
207	-6.70372576036
208	-2.49770635571
209	-6.21908785044
210	-2.98326652734
211	-2.82399469322
212	-6.21908785044
213	-3.22193165316
214	-2.49770635571
215	-8.03429572232
216	-2.62747885175
217	-2.49770635571
218	-5.57379619279
219	-9.16465486404
220	-2.49770635571
221	-11.7525776106
222	-2.94219989037
223	-2.82399469322
224	-4.20300942571
225	-6.72377406514
226	-2.78782962572
227	-4.90575278885
228	-2.94219989037
229	-3.01742118506
230	-10.9529748248
231	-2.62747885175
232	-2.82399469322
233	-14.132543328
234	-2.62747885175
235	-2.82399469322
236	-8.2359602726
237	-11.2629100265
238	-3.01742118506
239	-6.63946670588
240	-2.98326652734
241	-10.0972488913
242	-4.28615682929
243	-3.22193165316
244	-3.01742118506
245	-3.66999112548
246	-2.94219989037
247	-3.01742118506
248	-5.81571409329
249	-6.98429727643
250	-2.78782962572
251	-7.15107738009
252	-9.43300255022
253	-2.78782962572
254	-4.28615682929
255	-13.1487729552
256	-2.49770635571
257	-5.81571409329
258	-2.94219989037
259	-9.99117401464
260	-13.5128069902
261	-2.98326652734
262	-2.78782962572
263	-9.87737392496
264	-3.22193165316
265	-2.49770635571
266	-3.66999112548
267	-2.94219989037
268	-2.78782962572
269	-9.41783144342
270	-2.94219989037
271	-2.82399469322
272	-14.117333328
273	-2.98326652734
274	-3.01742118506
275	-11.0788673803
276	-2.98326652734
277	-2.78782962572
278	-8.73428031793
279	-9.53475222517
280	-2.49770635571
281	-15.1162362353
282	-6.70372576036
283	-3.01742118506
284	-13.1381197821
285	-2.94219989037
286	-8.32146723602
287	-4.20300942571
288	-2.98326652734
289	-3.01742118506
290	-7.47235503589
291	-3.22193165316
292	-3.01742118506
293	-8.19550615745
294	-2.62747885175
295	-3.01742118506
296	-10.4253004749
297	-2.98326652734
298	-2.49770635571
299	-6.50100582866
300	-16.652687662
301	-2.49770635571
302	-12.7475132798
303	-11.6179969409
304	-2.78782962572
305	-7.15107738009
306	-3.22193165316
307	-2.82399469322
308	-9.05010082984
309	-2.62747885175
310	-2.78782962572
311	-3.66999112548
312	-2.62747885175
313	-2.78782962572
314	-14.4384383697
315	-2.94219989037
316	-2.49770635571
317	-6.85287929927
318	-8.12368982229
319	-2.49770635571
320	-7.02118212038
321	-2.62747885175
322	-2.82399469322
323	-13.4920488049
324	-2.62747885175
325	-2.49770635571
326	-14.2615022271
327	-2.94219989037
328	-10.8317226871
329	-11.7180288668
330	-3.22193165316
331	-2.78782962572
332	-8.38131381062
333	-2.62747885175
334	-2.49770635571
335	-9.29161324502
336	-2.94219989037
337	-2.82399469322
338	-13.73928596
339	-2.62747885175
340	-2.49770635571
341	-9.87285157274
342	-2.62747885175
343	-2.49770635571
344	-6.19316644002
345	-2.98326652734
346	-2.49770635571
347	-13.8853164169
348	-2.62747885175
349	-2.78782962572
350	-10.7846563229
351	-2.98326652734
352	-2.78782962572
353	-7.47235503589
354	-6.67702894591
355	-2.78782962572
356	-6.19316644002
357	-2.94219989037
358	-2.49770635571
359	-9.62945022497
360	-2.98326652734
361	-2.49770635571
362	-5.76666666157
363	-2.94219989037
364	-3.01742118506
365	-16.71714182
366	-2.94219989037
367	-3.01742118506
368	-14.936051249
369	-2.62747885175
370	-2.82399469322
371	-6.50100582866
372	-3.22193165316
373	-3.01742118506
374	-5.81571409329
375	-3.22193165316
376	-2.49770635571
377	-9.60894168256
378	-2.62747885175
379	-3.01742118506
380	-4.20300942571
381	-2.94219989037
382	-3.01742118506
383	-16.6907197064
384	-12.1850496117
385	-2.49770635571
386	-7.35568367486
387	-2.98326652734
388	-2.78782962572
389	-9.5919611373
390	-2.98326652734
391	-3.01742118506
392	-5.76666666157
393	-8.3686530855
394	-2.49770635571
395	-14.5567904043
396	-8.75342768037
397	-2.49770635571
398	-7.10490968536
399	-9.48114578641
400	-2.82399469322
401	-8.33323310697
402	-2.94219989037
403	-2.49770635571
404	-10.4806502472
405	-16.6497030803
406	-2.49770635571
407	-8.69954673587
408	-2.98326652734
409	-2.49770635571
410	-4.28615682929
411	-8.69200924685
412	-2.49770635571
413	-12.8627489645
414	-2.62747885175
415	-3.01742118506
416	-6.19316644002
417	-2.94219989037
418	-2.78782962572
419	-15.9500266825
420	-2.62747885175
421	-3.01742118506
422	-8.66157234514
423	-3.22193165316
424	-2.49770635571
425	-5.88447901518
426	-7.02836254953
427	-3.01742118506
428	-4.20300942571
429	-3.22193165316
430	-3.01742118506
431	-7.10490968536
432	-2.94219989037
433	-2.82399469322
434	-5.88447901518
435	-2.62747885175
436	-2.82399469322
437	-3.66999112548
438	-2.62747885175
439	-3.01742118506
440	-4.20300942571
441	-2.94219989037
442	-2.82399469322
443	-10.6085722096
444	-2.94219989037
445	-2.82399469322
446	-4.28615682929
447	-2.62747885175
448	-2.49770635571
449	-4.90575278885
450	-2.62747885175
451	-2.82399469322
452	-8.92802956802
453	-2.98326652734
454	-2.78782962572
455	-8.32347535808
456	-3.22193165316
457	-2.49770635571
458	-4.20300942571
459	-2.94219989037
460	-2.78782962572
461	-8.73581664829
462	-3.22193165316
463	-3.01742118506
464	-9.29161324502
465	-2.94219989037
466	-2.78782962572
467	-8.62314500626
468	-2.62747885175
469	-2.82399469322
470	-12.8114510117
471	-2.98326652734
472	-2.78782962572
473	-6.19316644002
474	-3.22193165316
475	-2.49770635571
476	-4.28615682929
477	-2.62747885175
478	-3.01742118506
479	-4.90575278885
480	-13.6567609028
481	-2.78782962572
482	-12.7918300223
483	-2.62747885175
484	-2.78782962572
485	-3.66999112548
486	-2.98326652734
487	-2.78782962572
488	-9.90573123422
