#Site	lnL	
0	-1.69814664037
1	-1.3139762855
2	-7.13244038749
3	-1.69814664037
4	-7.10388330753
5	-11.7770285314
6	-1.3856075182
7	-1.61682630262
8	-19.1976467573
9	-7.19623334757
10	-1.36057236334
11	-9.07568445731
12	-1.58965207495
13	-1.3139762855
14	-7.16407514157
15	-1.69814664037
16	-1.61682630262
17	-15.690901604
18	-1.3856075182
19	-1.3139762855
20	-6.8102003487
21	-1.58965207495
22	-1.36057236334
23	-17.9332095409
24	-1.69814664037
25	-1.36057236334
26	-2.25259046201
27	-1.69814664037
28	-1.50535503317
29	-1.94648027605
30	-1.3856075182
31	-1.61682630262
32	-7.07662890645
33	-1.69814664037
34	-1.50535503317
35	-7.03141159844
36	-6.90837007085
37	-1.36057236334
38	-12.425662974
39	-1.69814664037
40	-1.61682630262
41	-13.7832453643
42	-1.58965207495
43	-1.61682630262
44	-7.03781470517
45	-1.3856075182
46	-1.50535503317
47	-10.157934591
48	-1.3856075182
49	-1.61682630262
50	-5.52770431873
51	-1.42619672698
52	-1.36057236334
53	-1.94128423606
54	-6.58848427318
55	-1.36057236334
56	-6.10164801224
57	-1.42619672698
58	-1.3139762855
59	-6.6864959701
60	-1.42619672698
61	-1.36057236334
62	-9.5702669778
63	-1.58965207495
64	-1.36057236334
65	-4.8221027655
66	-1.58965207495
67	-1.36057236334
68	-20.0200241868
69	-1.69814664037
70	-1.3139762855
71	-6.10164801224
72	-1.58965207495
73	-1.61682630262
74	-1.94128423606
75	-1.3856075182
76	-6.55506658916
77	-1.94128423606
78	-1.42619672698
79	-1.36057236334
80	-1.94648027605
81	-1.3856075182
82	-1.36057236334
83	-1.94648027605
84	-1.3856075182
85	-1.36057236334
86	-2.25259046201
87	-1.58965207495
88	-1.50535503317
89	-1.94648027605
90	-1.58965207495
91	-1.3139762855
92	-6.8102003487
93	-1.42619672698
94	-1.36057236334
95	-11.5247753145
96	-1.58965207495
97	-1.50535503317
98	-1.94128423606
99	-1.69814664037
100	-1.61682630262
101	-1.94648027605
102	-1.42619672698
103	-1.50535503317
104	-8.86610772465
105	-1.58965207495
106	-1.50535503317
107	-18.356765022
108	-1.58965207495
109	-1.3139762855
110	-2.33977564417
111	-1.58965207495
112	-1.50535503317
113	-4.30557846426
114	-5.93948671016
115	-1.50535503317
116	-9.58202553602
117	-1.58965207495
118	-1.61682630262
119	-13.3217378606
120	-1.42619672698
121	-1.36057236334
122	-7.6295908493
123	-1.58965207495
124	-1.3139762855
125	-4.8221027655
126	-1.3856075182
127	-6.55506658916
128	-4.8221027655
129	-5.50975874964
130	-1.36057236334
131	-7.44781721889
132	-8.50007071331
133	-1.3139762855
134	-20.5700115531
135	-1.42619672698
136	-1.36057236334
137	-10.8231165104
138	-1.69814664037
139	-1.3139762855
140	-12.5120721199
141	-1.42619672698
142	-7.80819401597
143	-9.08026613829
144	-1.69814664037
145	-1.3139762855
146	-4.30557846426
147	-1.69814664037
148	-1.3139762855
149	-16.1191003289
150	-1.58965207495
151	-1.3139762855
152	-1.94648027605
153	-1.58965207495
154	-1.3139762855
155	-4.8221027655
156	-1.3856075182
157	-1.50535503317
158	-6.69728899315
159	-1.69814664037
160	-1.36057236334
161	-1.94648027605
162	-1.42619672698
163	-1.50535503317
164	-5.85762567519
165	-1.3856075182
166	-1.61682630262
167	-5.52770431873
168	-1.3856075182
169	-1.50535503317
170	-4.69178929875
171	-1.3856075182
172	-1.3139762855
173	-5.85762567519
174	-1.3856075182
175	-1.3139762855
176	-1.94128423606
177	-1.42619672698
178	-1.36057236334
179	-5.84665293176
180	-1.42619672698
181	-6.55043800373
182	-1.94128423606
183	-5.50975874964
184	-1.3139762855
185	-5.67463859682
186	-1.69814664037
187	-1.3139762855
188	-10.4177404178
189	-1.58965207495
190	-1.36057236334
191	-1.94128423606
192	-1.3856075182
193	-1.36057236334
194	-9.20269385594
195	-1.58965207495
196	-1.36057236334
197	-7.24299659527
198	-1.42619672698
199	-1.36057236334
200	-1.94648027605
201	-1.3856075182
202	-1.36057236334
203	-10.5995642641
204	-1.58965207495
205	-1.3139762855
206	-5.52770431873
207	-1.42619672698
208	-1.3139762855
209	-12.4415684494
210	-7.01520646237
211	-1.3139762855
212	-5.70425784443
213	-1.3856075182
214	-1.50535503317
215	-4.43364268005
216	-1.42619672698
217	-1.3139762855
218	-1.94128423606
219	-1.69814664037
220	-1.36057236334
221	-5.99560203317
222	-1.42619672698
223	-1.50535503317
224	-1.94128423606
225	-1.58965207495
226	-1.50535503317
227	-9.14192164008
228	-5.53244131957
229	-1.3139762855
230	-21.6422123488
231	-1.42619672698
232	-1.3139762855
233	-4.43364268005
234	-1.69814664037
235	-1.3139762855
236	-4.74600189376
237	-1.42619672698
238	-1.3139762855
239	-2.25259046201
240	-1.3856075182
241	-1.61682630262
242	-2.33977564417
243	-1.69814664037
244	-1.36057236334
245	-2.33977564417
246	-1.42619672698
247	-1.61682630262
248	-9.23488236957
249	-1.3856075182
250	-1.3139762855
251	-7.10316807143
252	-1.58965207495
253	-1.50535503317
254	-13.8436430368
255	-1.42619672698
256	-1.50535503317
257	-7.76850554996
258	-1.58965207495
259	-1.50535503317
260	-1.94648027605
261	-1.42619672698
262	-1.61682630262
263	-11.7782693611
264	-1.58965207495
265	-1.36057236334
266	-4.19504718129
267	-1.42619672698
268	-1.61682630262
269	-7.44781721889
270	-1.3856075182
271	-1.50535503317
272	-1.94128423606
273	-1.3856075182
274	-13.0440197716
275	-2.25259046201
276	-1.58965207495
277	-1.3139762855
278	-7.59403579128
279	-1.3856075182
280	-1.3139762855
281	-5.85236133282
282	-5.93948671016
283	-1.50535503317
284	-2.33977564417
285	-1.69814664037
286	-1.61682630262
287	-1.94128423606
288	-1.42619672698
289	-1.3139762855
290	-2.25259046201
291	-1.3856075182
292	-1.50535503317
293	-1.94648027605
294	-1.3856075182
295	-1.3139762855
296	-8.48853671177
297	-1.3856075182
298	-7.54354940314
299	-10.140985732
300	-1.42619672698
301	-1.3139762855
302	-1.94128423606
303	-1.3856075182
304	-6.71705257274
305	-2.33977564417
306	-1.69814664037
307	-1.61682630262
308	-6.29980266023
309	-1.69814664037
310	-1.50535503317
311	-4.63040005885
312	-8.86516490112
313	-1.3139762855
314	-5.7914610072
315	-1.3856075182
316	-1.61682630262
317	-4.69178929875
318	-1.3856075182
319	-1.3139762855
320	-1.94128423606
321	-1.58965207495
322	-1.50535503317
323	-10.2422978476
324	-5.78125998184
325	-1.36057236334
326	-6.42473684687
327	-1.42619672698
328	-1.50535503317
329	-13.1973536846
330	-1.3856075182
331	-1.3139762855
332	-1.94128423606
333	-1.69814664037
334	-1.36057236334
335	-1.94648027605
336	-1.3856075182
337	-7.54354940314
338	-4.8221027655
339	-1.69814664037
340	-1.36057236334
341	-10.2942829586
342	-1.58965207495
343	-1.3139762855
344	-7.07662890645
345	-1.3856075182
346	-1.3139762855
347	-2.33977564417
348	-1.3856075182
349	-1.3139762855
350	-10.5641593699
351	-8.31707949482
352	-1.36057236334
353	-8.72500679102
354	-1.58965207495
355	-1.61682630262
356	-1.94648027605
357	-6.34049504191
358	-1.50535503317
359	-5.39781571003
360	-1.3856075182
361	-1.61682630262
362	-9.96647591587
363	-1.42619672698
364	-1.50535503317
365	-2.25259046201
366	-8.29528613295
367	-1.36057236334
368	-7.05963109682
369	-1.69814664037
370	-1.36057236334
371	-5.41836370772
372	-1.3856075182
373	-1.36057236334
374	-4.30557846426
375	-1.58965207495
376	-1.3139762855
377	-12.3085739127
