#Site	lnL	
0	-8.29623951603
1	-1.56460852976
2	-6.14983470698
3	-1.63233682344
4	-1.30294414027
5	-6.14983470698
6	-1.63233682344
7	-1.56460852976
8	-6.99377578684
9	-1.34919260971
10	-1.30294414027
11	-7.72959606843
12	-1.80819340088
13	-1.30294414027
14	-5.21647326258
15	-1.80819340088
16	-1.74181820164
17	-8.50564014734
18	-1.80819340088
19	-1.27603031816
20	-6.98960806132
21	-1.34919260971
22	-1.56460852976
23	-3.25210804356
24	-1.32917736844
25	-1.27603031816
26	-4.80077544337
27	-1.80819340088
28	-1.27603031816
29	-13.0242204863
30	-1.32917736844
31	-1.56460852976
32	-7.48531862061
33	-1.32917736844
34	-1.27603031816
35	-12.3011221649
36	-1.63233682344
37	-1.27603031816
38	-7.7943386752
39	-1.34919260971
40	-1.30294414027
41	-11.3246306128
42	-1.80819340088
43	-1.27603031816
44	-3.25210804356
45	-6.96158572961
46	-1.30294414027
47	-10.112686302
48	-6.24246833565
49	-1.56460852976
50	-9.56531524478
51	-1.34919260971
52	-1.74181820164
53	-3.25210804356
54	-1.32917736844
55	-1.27603031816
56	-4.44828094733
57	-7.31752265247
58	-1.30294414027
59	-7.81961748255
60	-9.45163809953
61	-1.56460852976
62	-8.66537201655
63	-1.34919260971
64	-1.56460852976
65	-7.55042922436
66	-1.34919260971
67	-10.0338303713
68	-7.77353985185
69	-1.63233682344
70	-1.30294414027
71	-8.75910914355
72	-1.63233682344
73	-1.30294414027
74	-7.30503156015
75	-6.20190368333
76	-1.74181820164
77	-9.21370869848
78	-1.34919260971
79	-1.56460852976
80	-8.76002506946
81	-1.63233682344
82	-1.27603031816
83	-10.514461055
84	-1.32917736844
85	-1.30294414027
86	-8.61712310474
87	-1.32917736844
88	-1.74181820164
89	-4.62238671366
90	-1.63233682344
91	-1.30294414027
92	-6.31532669642
93	-1.63233682344
94	-1.74181820164
95	-4.99061718174
96	-1.34919260971
97	-1.30294414027
98	-5.21647326258
99	-1.63233682344
100	-1.27603031816
101	-10.2336310262
102	-1.63233682344
103	-1.30294414027
104	-4.62238671366
105	-1.63233682344
106	-1.30294414027
107	-15.6690090772
108	-1.34919260971
109	-1.56460852976
110	-8.55867786384
111	-1.80819340088
112	-1.30294414027
113	-6.08556994709
114	-1.80819340088
115	-1.74181820164
116	-11.9457240666
117	-1.34919260971
118	-1.30294414027
119	-3.48866766592
120	-1.34919260971
121	-1.74181820164
122	-9.01474671528
123	-1.34919260971
124	-1.30294414027
125	-4.80077544337
126	-1.32917736844
127	-1.74181820164
128	-5.66657304716
129	-6.45646717379
130	-1.27603031816
131	-3.48866766592
132	-1.32917736844
133	-1.30294414027
134	-3.25210804356
135	-1.80819340088
136	-1.27603031816
137	-3.48866766592
138	-1.34919260971
139	-1.74181820164
140	-3.48866766592
141	-1.63233682344
142	-1.27603031816
143	-5.71312658688
144	-1.34919260971
145	-1.27603031816
146	-4.44828094733
147	-1.32917736844
148	-1.27603031816
149	-4.62238671366
150	-1.32917736844
151	-1.56460852976
152	-5.3409235321
153	-1.80819340088
154	-1.74181820164
155	-7.60248506367
156	-1.34919260971
157	-1.56460852976
158	-4.62238671366
159	-1.80819340088
160	-1.30294414027
161	-7.82644072528
162	-1.63233682344
163	-1.27603031816
164	-9.90528575617
165	-1.80819340088
166	-1.74181820164
167	-3.25210804356
168	-1.32917736844
169	-1.56460852976
170	-6.99377578684
171	-1.34919260971
172	-1.74181820164
173	-5.43484685793
174	-1.34919260971
175	-1.56460852976
176	-9.66755268234
177	-1.80819340088
178	-1.56460852976
179	-4.44828094733
180	-6.24246833565
181	-1.56460852976
182	-4.62238671366
183	-1.34919260971
184	-1.56460852976
185	-7.5410158563
186	-7.22222642644
187	-1.56460852976
188	-3.25210804356
189	-1.80819340088
190	-1.30294414027
191	-6.14983470698
192	-1.63233682344
193	-1.74181820164
194	-3.25210804356
195	-1.32917736844
196	-1.30294414027
197	-6.14983470698
198	-1.63233682344
199	-1.27603031816
200	-9.49160551948
201	-1.34919260971
202	-6.9950931832
203	-7.83207832957
204	-1.34919260971
205	-1.56460852976
206	-3.25210804356
207	-1.34919260971
208	-1.74181820164
209	-6.51639729066
210	-1.32917736844
211	-1.27603031816
