#Site	lnL	
0	-7.35547244007
1	-6.79951775256
2	-13.187874714
3	-11.6579423946
4	-6.79951775256
5	-12.4916443524
6	-6.73707076392
7	-7.26936157519
8	-15.4861337135
9	-6.73707076392
10	-6.68451331025
11	-9.98541659093
12	-6.73707076392
13	-6.68451331025
14	-13.4276419722
15	-7.10049085349
16	-7.26936157519
17	-13.187874714
18	-7.10049085349
19	-7.02245738501
20	-12.640384876
21	-15.5240916822
22	-7.26936157519
23	-13.788105977
24	-7.35547244007
25	-6.68451331025
26	-9.98541659093
27	-6.73707076392
28	-6.79951775256
29	-14.7518009279
30	-6.73707076392
31	-6.68451331025
32	-10.8809022185
33	-6.86405439167
34	-6.79951775256
35	-14.4350130089
36	-7.10049085349
37	-7.26936157519
38	-12.2495095664
39	-7.10049085349
40	-7.26936157519
41	-13.187874714
42	-7.10049085349
43	-6.68451331025
44	-12.640384876
45	-15.3794082041
46	-6.79951775256
47	-10.8809022185
48	-6.86405439167
49	-16.855019771
50	-14.5151528696
51	-11.6579423946
52	-6.79951775256
53	-14.361571953
54	-12.3842617614
55	-6.68451331025
56	-14.4074125671
57	-7.10049085349
58	-6.68451331025
59	-15.4146543107
60	-7.35547244007
61	-6.79951775256
62	-9.98541659093
63	-6.73707076392
64	-7.26936157519
65	-14.5390341276
66	-6.73707076392
67	-6.68451331025
68	-18.0035305385
69	-7.10049085349
70	-7.02245738501
71	-12.1424256515
72	-6.86405439167
73	-12.2432713407
74	-9.98541659093
75	-6.86405439167
76	-6.68451331025
77	-10.8809022185
78	-6.73707076392
79	-6.79951775256
80	-12.4541076525
81	-7.10049085349
82	-7.02245738501
83	-13.4276419722
84	-7.10049085349
85	-7.26936157519
86	-14.9666078054
87	-6.73707076392
88	-7.02245738501
89	-17.0225463439
90	-6.73707076392
91	-7.26936157519
92	-9.98541659093
93	-6.86405439167
94	-7.26936157519
95	-10.8809022185
96	-7.10049085349
97	-6.79951775256
98	-10.8809022185
99	-6.86405439167
100	-6.79951775256
101	-12.4541076525
102	-7.10049085349
103	-6.68451331025
104	-15.8051713121
105	-7.10049085349
106	-7.02245738501
107	-16.2892062433
108	-6.86405439167
109	-6.68451331025
110	-10.8809022185
111	-6.73707076392
112	-6.79951775256
113	-9.98541659093
114	-7.35547244007
115	-6.79951775256
116	-9.98541659093
117	-7.10049085349
118	-6.79951775256
119	-12.7351328753
120	-6.73707076392
121	-6.68451331025
122	-10.9329736445
123	-6.86405439167
124	-6.79951775256
125	-12.7893176928
126	-6.86405439167
127	-7.02245738501
128	-12.9481361826
129	-7.10049085349
130	-7.02245738501
131	-13.8286117712
132	-7.10049085349
133	-6.68451331025
134	-13.4276419722
135	-6.73707076392
136	-6.68451331025
137	-13.187874714
138	-7.10049085349
139	-7.02245738501
140	-11.2347507353
141	-6.73707076392
142	-6.68451331025
143	-12.310153053
144	-6.73707076392
145	-7.02245738501
146	-10.9329736445
147	-6.86405439167
148	-7.26936157519
149	-13.8690976763
150	-6.86405439167
151	-7.02245738501
152	-15.8407123335
153	-6.73707076392
154	-6.79951775256
155	-9.98541659093
156	-7.35547244007
157	-6.79951775256
158	-12.1424256515
159	-6.86405439167
160	-6.68451331025
161	-11.578581487
162	-7.10049085349
163	-6.68451331025
164	-15.7245555167
165	-6.86405439167
166	-6.68451331025
167	-12.0409849885
168	-13.916756721
169	-6.79951775256
170	-10.8809022185
171	-6.73707076392
172	-7.26936157519
173	-16.2764287288
174	-6.86405439167
175	-6.68451331025
176	-12.1424256515
177	-7.35547244007
178	-7.26936157519
179	-9.98541659093
180	-6.86405439167
181	-6.68451331025
182	-18.07265081
183	-7.35547244007
184	-6.79951775256
185	-11.9531560512
186	-6.86405439167
187	-6.79951775256
188	-9.98541659093
189	-6.86405439167
190	-7.02245738501
191	-9.98541659093
192	-6.73707076392
193	-7.02245738501
194	-15.847933907
195	-7.10049085349
196	-6.79951775256
197	-11.8389656437
198	-6.86405439167
