#Site	lnL	
0	-11.9159798759
1	-11.7082286536
2	-4.83046450138
3	-7.51475407038
4	-22.070159237
5	-11.6370287716
6	-5.18598195897
7	-7.18257301085
8	-5.74446290481
9	-11.5748353343
10	-6.76840806923
11	-17.0781790147
12	-14.6426226578
13	-14.9472398852
14	-9.282441843
15	-10.2428854165
16	-6.028556802
17	-11.3476876022
18	-9.1956207944
19	-14.2652588129
20	-22.7248494599
21	-14.7156258823
22	-11.8555307985
23	-11.4555423876
24	-6.09136586574
25	-13.779357363
26	-18.1707920166
27	-9.41219298525
28	-5.86597634616
29	-6.7560342299
30	-14.332646791
31	-15.3175373099
32	-6.03013726982
33	-5.56409770235
34	-10.4690166614
35	-8.47710627383
36	-4.34343298128
37	-4.24528889333
38	-9.26383936102
39	-12.1910786276
40	-5.96095854002
41	-4.28155321975
42	-16.0773813662
43	-13.3118599917
44	-11.6572804989
45	-17.0453964771
46	-9.57297641815
47	-11.7897671782
48	-15.8229610208
49	-4.28155321975
50	-12.599482315
51	-9.67956387626
52	-16.0756777432
53	-20.9240372483
54	-6.0285567518
55	-10.6755183093
56	-12.0073207952
57	-5.12392770976
58	-19.2512473226
59	-21.9558514377
60	-18.3814310251
61	-11.5350766994
62	-11.429410399
63	-10.610541722
64	-17.2582319042
65	-4.34343298128
66	-5.64459342036
67	-8.26298323188
68	-5.60312734047
69	-27.0840326682
70	-5.56661976991
71	-9.83642267604
72	-4.90183061815
73	-13.3213436335
74	-5.56409770235
75	-10.2700244959
76	-20.2727638188
77	-11.9901510594
78	-10.5941913864
79	-5.26155659426
80	-5.64459342036
81	-11.657518852
82	-9.22112794229
83	-6.40918330502
84	-9.27204074531
85	-22.8773921636
86	-11.5234270348
87	-11.3208060435
88	-8.19772398577
89	-22.8291446264
90	-7.46635469203
91	-8.50816584235
92	-11.3823181964
93	-4.80193933025
94	-10.9964427916
95	-17.8346232879
96	-11.5389396695
97	-5.41357256652
98	-6.04468644566
99	-14.5283304056
100	-5.12392770976
101	-5.12392770976
102	-11.3946375968
103	-8.46752344526
104	-17.626391051
105	-14.0046609046
106	-22.2303973919
107	-10.8569632931
108	-9.51674437897
109	-4.28155321975
110	-10.1949588022
111	-12.7970898472
112	-11.5297914404
113	-18.0112671837
114	-12.0415971206
115	-25.2422891359
116	-12.5430963981
117	-9.79867743864
118	-4.83046450138
119	-8.32113192827
120	-10.9831385758
121	-4.24528889333
122	-12.1784314351
123	-6.28107500154
124	-5.87430504986
125	-17.9685101419
126	-10.2365391881
127	-6.50229636526
128	-5.51685795842
129	-7.12330892214
130	-10.7544225136
131	-17.3466846623
132	-16.0739702679
133	-5.18598195897
134	-13.3188081195
135	-8.07766823675
136	-12.2750082615
137	-19.2119189198
138	-11.7560479632
139	-4.34343298128
140	-9.96410838267
141	-5.96654407524
142	-12.67523056
143	-4.80193933025
144	-5.41357256652
145	-14.3935911293
146	-10.0577797872
147	-21.1749309313
148	-5.28296329602
149	-11.4167581509
150	-20.4813434093
151	-6.43898487616
152	-11.3481077779
153	-14.8689183651
154	-18.6868947552
155	-5.12392770976
156	-10.1349610107
157	-6.16833939379
158	-14.6661160214
159	-5.51685795842
160	-8.00128800547
161	-13.0341616157
162	-6.04468644566
