#Site	lnL	
0	-3.41651979186
1	-3.38071455753
2	-12.0868593223
3	-9.64013884178
4	-4.06338815523
5	-14.2619655075
6	-3.41651979186
7	-3.38071455753
8	-9.52235452877
9	-4.10612590167
10	-15.3749929189
11	-12.9495020712
12	-8.48723794802
13	-3.38071455753
14	-11.2110215854
15	-4.10612590167
16	-3.38071455753
17	-8.45793522185
18	-3.73202094967
19	-3.38071455753
20	-13.3280315591
21	-3.41651979186
22	-3.6854242849
23	-9.96311038615
24	-3.73202094967
25	-3.6854242849
26	-4.95691440501
27	-3.50693430481
28	-3.6854242849
29	-10.1289484505
30	-3.50693430481
31	-4.06338815523
32	-6.30592801916
33	-3.50693430481
34	-3.48062862212
35	-4.95691440501
36	-3.50693430481
37	-10.5298189669
38	-8.99258387154
39	-3.50693430481
40	-3.38071455753
41	-13.3546894273
42	-3.50693430481
43	-3.38071455753
44	-9.49686618591
45	-3.41651979186
46	-3.48062862212
47	-9.35436289001
48	-3.50693430481
49	-4.06338815523
50	-6.93918171249
51	-3.50693430481
52	-3.6854242849
53	-12.3999401232
54	-4.10612590167
55	-3.6854242849
56	-11.3590779719
57	-12.9730953264
58	-3.38071455753
59	-8.32570655495
60	-3.73202094967
61	-3.38071455753
62	-9.89234037983
63	-3.41651979186
64	-3.38071455753
65	-10.3836415478
66	-4.10612590167
67	-3.38071455753
68	-7.54560827748
69	-3.50693430481
70	-3.38071455753
71	-4.95691440501
72	-3.50693430481
73	-3.6854242849
74	-11.2166334756
75	-3.73202094967
76	-3.6854242849
77	-7.17147120965
78	-3.50693430481
79	-3.48062862212
80	-6.30592801916
81	-3.41651979186
82	-3.6854242849
83	-6.91842884912
84	-3.41651979186
85	-3.6854242849
86	-8.73923419548
87	-3.41651979186
88	-4.06338815523
89	-9.47622404679
90	-3.41651979186
91	-3.6854242849
92	-5.34888179563
93	-3.41651979186
94	-3.38071455753
95	-16.5968548833
96	-3.41651979186
97	-3.38071455753
98	-6.5378183122
99	-3.41651979186
100	-3.38071455753
101	-14.3277424613
102	-3.50693430481
103	-3.38071455753
104	-15.8003930678
105	-3.50693430481
106	-3.6854242849
107	-10.4589404293
108	-3.50693430481
109	-4.06338815523
110	-4.95691440501
111	-3.50693430481
112	-3.48062862212
113	-8.90686842638
114	-3.50693430481
115	-3.48062862212
116	-5.34888179563
117	-3.50693430481
118	-3.38071455753
119	-10.8826819225
120	-3.41651979186
121	-3.48062862212
122	-7.54560827748
123	-3.41651979186
124	-3.38071455753
125	-8.51968872341
126	-3.73202094967
127	-10.7096479975
128	-12.3472705885
129	-3.50693430481
130	-13.5242742025
131	-12.9490213788
132	-3.41651979186
133	-3.38071455753
134	-9.6128959229
135	-8.1655343958
136	-3.6854242849
137	-8.13256280014
138	-13.1714233951
139	-3.38071455753
140	-5.34888179563
141	-3.50693430481
142	-3.38071455753
143	-6.91842884912
144	-3.50693430481
145	-3.48062862212
146	-5.34888179563
147	-12.6609311328
148	-3.38071455753
149	-12.1746393656
150	-3.50693430481
151	-3.38071455753
152	-12.7404983444
153	-4.10612590167
154	-3.48062862212
155	-8.97615972365
156	-3.73202094967
157	-3.48062862212
158	-8.78770614616
159	-3.73202094967
160	-3.48062862212
161	-15.1268209665
162	-3.73202094967
163	-8.25053146412
164	-10.4946496413
165	-3.73202094967
166	-4.06338815523
167	-8.78770614616
168	-3.41651979186
169	-19.8846367229
170	-10.7759525627
171	-13.5473423673
172	-3.48062862212
173	-13.5574503902
174	-4.10612590167
175	-3.6854242849
176	-7.19940754991
177	-4.10612590167
178	-4.06338815523
179	-5.34888179563
180	-3.41651979186
181	-3.48062862212
182	-11.9688683417
183	-8.68603142349
184	-3.38071455753
185	-6.30592801916
186	-3.41651979186
187	-3.48062862212
188	-9.33853898711
189	-12.1753788742
190	-3.6854242849
191	-16.7344724783
192	-3.50693430481
193	-3.38071455753
194	-9.64064570615
195	-3.41651979186
196	-3.38071455753
197	-4.95691440501
198	-3.73202094967
199	-3.38071455753
200	-24.4570216665
201	-3.41651979186
202	-3.38071455753
203	-8.20260747245
204	-3.50693430481
