#Site	lnL	
0	-1.80322618404
1	-1.26280528482
2	-7.77984311027
3	-1.32442679543
4	-1.29509269136
5	-9.41379832009
6	-1.34890944303
7	-1.29509269136
8	-13.940903899
9	-5.59145477726
10	-1.26280528482
11	-6.25047385432
12	-1.80322618404
13	-9.98411240003
14	-6.25047385432
15	-1.63598078679
16	-1.26280528482
17	-9.41406835474
18	-1.63598078679
19	-1.29509269136
20	-3.49485074961
21	-1.63598078679
22	-1.29509269136
23	-5.39541203834
24	-1.80322618404
25	-1.26280528482
26	-9.6388351
27	-1.32442679543
28	-1.29509269136
29	-8.17900160241
30	-1.34890944303
31	-1.55670465685
32	-4.63786064288
33	-1.32442679543
34	-1.55670465685
35	-6.67723921619
36	-1.32442679543
37	-1.29509269136
38	-6.65501747837
39	-5.39514988614
40	-1.55670465685
41	-4.63786064288
42	-1.32442679543
43	-1.55670465685
44	-7.62319010582
45	-1.63598078679
46	-1.29509269136
47	-3.49485074961
48	-1.32442679543
49	-1.26280528482
50	-3.74559930211
51	-1.63598078679
52	-1.26280528482
53	-5.45463367544
54	-1.32442679543
55	-1.26280528482
56	-10.254327135
57	-1.32442679543
58	-1.72590286383
59	-5.11559378352
60	-1.34890944303
61	-1.26280528482
62	-8.93017581397
63	-1.34890944303
64	-1.29509269136
65	-7.62319010582
66	-1.32442679543
67	-1.26280528482
68	-3.74559930211
69	-1.63598078679
70	-1.72590286383
71	-5.94567649383
72	-1.34890944303
73	-1.26280528482
74	-9.50395314617
75	-1.80322618404
76	-1.26280528482
77	-5.94567649383
78	-1.63598078679
79	-1.72590286383
80	-19.3723230822
81	-1.63598078679
82	-7.33871645798
83	-4.83962397451
84	-6.44403770177
85	-1.72590286383
86	-7.89975882333
87	-9.24952490528
88	-1.72590286383
89	-9.08993508938
90	-1.34890944303
91	-1.55670465685
92	-4.99901895572
93	-12.9825702532
94	-1.72590286383
95	-12.8822581599
96	-1.80322618404
97	-1.55670465685
98	-3.49485074961
99	-1.32442679543
100	-1.26280528482
101	-8.91148172711
102	-1.80322618404
103	-1.29509269136
104	-3.74559930211
105	-1.34890944303
106	-1.29509269136
107	-15.3713992421
108	-1.34890944303
109	-1.55670465685
110	-6.78695437942
111	-1.63598078679
112	-1.72590286383
113	-3.49485074961
114	-1.34890944303
115	-1.26280528482
116	-3.49485074961
117	-10.4407342607
118	-1.55670465685
119	-13.8177977027
120	-7.58485042286
121	-1.26280528482
122	-8.91148172711
123	-1.32442679543
124	-1.26280528482
125	-5.33167791107
126	-1.80322618404
127	-1.29509269136
128	-5.94567649383
129	-1.34890944303
130	-1.29509269136
131	-4.63786064288
132	-9.07651440108
133	-1.55670465685
134	-4.99901895572
135	-1.32442679543
136	-1.26280528482
137	-6.97659909012
138	-1.80322618404
139	-1.26280528482
140	-4.99901895572
141	-1.32442679543
142	-1.29509269136
143	-3.74559930211
144	-1.80322618404
145	-1.72590286383
146	-4.83962397451
147	-1.34890944303
148	-1.29509269136
149	-3.74559930211
150	-1.32442679543
151	-1.26280528482
152	-4.83962397451
153	-1.32442679543
154	-1.55670465685
155	-7.76981889652
156	-1.34890944303
157	-1.72590286383
158	-4.99901895572
159	-1.32442679543
160	-1.26280528482
161	-9.98961931276
162	-1.63598078679
163	-1.29509269136
164	-7.74638174724
165	-1.32442679543
166	-1.29509269136
167	-3.49485074961
168	-1.32442679543
169	-1.55670465685
170	-9.07756349958
171	-1.32442679543
172	-1.29509269136
173	-6.58956833112
174	-1.63598078679
175	-1.55670465685
176	-3.49485074961
177	-8.8953620633
178	-1.29509269136
179	-7.88771941513
180	-1.34890944303
181	-12.2186303908
182	-15.1451781857
183	-1.80322618404
184	-7.79629018485
185	-7.21781657042
186	-1.63598078679
187	-1.26280528482
188	-7.82845196543
189	-1.34890944303
190	-1.29509269136
191	-3.49485074961
192	-1.63598078679
193	-1.26280528482
194	-8.54471226789
195	-1.34890944303
196	-1.29509269136
197	-18.2161470614
198	-1.34890944303
199	-1.29509269136
200	-4.83962397451
201	-1.80322618404
202	-1.26280528482
203	-5.32299571764
204	-1.34890944303
205	-1.55670465685
206	-11.8582480309
207	-1.34890944303
208	-1.72590286383
209	-5.94567649383
210	-1.32442679543
211	-1.72590286383
212	-11.4769068978
213	-1.34890944303
214	-1.55670465685
215	-5.32299571764
216	-1.32442679543
217	-1.29509269136
218	-17.2280070676
219	-1.34890944303
220	-1.26280528482
221	-3.74559930211
222	-1.34890944303
223	-1.26280528482
224	-3.49485074961
225	-1.32442679543
226	-1.26280528482
227	-4.99901895572
228	-1.63598078679
229	-1.72590286383
230	-8.53258840146
231	-1.32442679543
232	-1.72590286383
233	-7.18962330072
234	-1.32442679543
235	-1.72590286383
236	-4.83962397451
237	-1.63598078679
238	-1.26280528482
239	-8.42858542227
240	-1.32442679543
241	-1.72590286383
242	-5.33500688893
243	-1.34890944303
244	-1.55670465685
245	-5.99854888527
246	-1.34890944303
247	-1.26280528482
248	-3.49485074961
249	-1.32442679543
250	-1.72590286383
251	-8.53508336433
252	-1.32442679543
253	-1.26280528482
254	-12.3845103805
255	-8.68752637851
