#Site	lnL	
0	-4.42510598128
1	-4.39128520739
2	-10.1643001797
3	-4.90767032298
4	-4.39128520739
5	-9.80781068717
6	-4.42510598128
7	-4.36537675626
8	-9.61114293963
9	-4.44325626315
10	-4.65606306928
11	-8.74451720562
12	-4.90767032298
13	-4.83306789418
14	-10.5334416991
15	-4.42510598128
16	-4.65606306928
17	-6.58029171069
18	-4.73218991215
19	-4.39128520739
20	-8.06870959324
21	-4.42510598128
22	-4.36537675626
23	-17.1646441867
24	-4.44325626315
25	-4.83306789418
26	-11.481725204
27	-4.42510598128
28	-4.83306789418
29	-8.06870959324
30	-4.42510598128
31	-4.36537675626
32	-15.4669884903
33	-4.42510598128
34	-4.36537675626
35	-9.61114293963
36	-4.42510598128
37	-4.83306789418
38	-6.84933448232
39	-4.73218991215
40	-4.83306789418
41	-10.4340049366
42	-4.73218991215
43	-4.36537675626
44	-6.84933448232
45	-4.44325626315
46	-4.83306789418
47	-8.46493149529
48	-13.084323533
49	-4.83306789418
50	-10.9985526675
51	-4.44325626315
52	-4.39128520739
53	-16.4820989435
54	-4.73218991215
55	-4.36537675626
56	-8.46493149529
57	-4.73218991215
58	-4.36537675626
59	-11.899183055
60	-4.44325626315
61	-4.39128520739
62	-9.51406893968
63	-4.73218991215
64	-9.754778137
65	-9.30713665377
66	-4.44325626315
67	-4.65606306928
68	-11.7880457394
69	-4.44325626315
70	-4.65606306928
71	-13.7626617156
72	-4.42510598128
73	-4.36537675626
74	-11.6540614964
75	-4.73218991215
76	-4.65606306928
77	-8.74451720562
78	-4.73218991215
79	-4.65606306928
80	-8.96933421718
81	-12.841210902
82	-4.36537675626
83	-9.80781068717
84	-4.44325626315
85	-4.83306789418
86	-11.6976332794
87	-4.90767032298
88	-11.2451620281
89	-8.74451720562
90	-13.2492318246
91	-4.83306789418
92	-6.58029171069
93	-4.73218991215
94	-4.65606306928
95	-19.0220159594
96	-4.42510598128
97	-4.39128520739
98	-8.09161432195
99	-4.42510598128
100	-4.36537675626
101	-6.84933448232
102	-4.73218991215
103	-4.39128520739
104	-9.07444295232
105	-4.42510598128
106	-4.39128520739
107	-9.21187080261
108	-4.44325626315
109	-10.5297051458
110	-8.09161432195
111	-4.42510598128
112	-4.65606306928
113	-12.6780695176
114	-4.44325626315
115	-4.39128520739
116	-11.0329106473
117	-10.9085290939
118	-4.36537675626
119	-6.58029171069
120	-4.90767032298
121	-4.65606306928
122	-6.58029171069
123	-4.42510598128
124	-4.36537675626
125	-6.84933448232
126	-4.44325626315
127	-4.36537675626
128	-12.4054945313
129	-4.44325626315
130	-4.36537675626
131	-9.39185735402
132	-10.1249822754
133	-4.39128520739
134	-9.54550093023
135	-4.42510598128
136	-4.39128520739
137	-11.2694833377
138	-4.73218991215
139	-4.83306789418
140	-9.21187080261
141	-4.42510598128
142	-4.83306789418
143	-17.0574512192
144	-4.42510598128
145	-4.83306789418
146	-8.09161432195
