#Site	lnL	
0	-4.73218991215
1	-12.0399145955
2	-9.51487743561
3	-4.44325626315
4	-4.36537675626
5	-16.4105778461
6	-9.20467064239
7	-4.36537675626
8	-6.84933448232
9	-4.42510598128
10	-4.39128520739
11	-8.05172495307
12	-4.44325626315
13	-4.83306789418
14	-8.01865878483
15	-4.73218991215
16	-4.65606306928
17	-12.6806588345
18	-8.76503629241
19	-4.36537675626
20	-14.2979890872
21	-4.42510598128
22	-4.36537675626
23	-8.50115866946
24	-4.73218991215
25	-4.65606306928
26	-8.6598695494
27	-4.73218991215
28	-4.36537675626
29	-8.05172495307
30	-4.73218991215
31	-4.39128520739
32	-8.01865878483
33	-4.42510598128
34	-4.65606306928
35	-11.4349736674
36	-4.44325626315
37	-4.39128520739
38	-11.7204005664
39	-4.44325626315
40	-4.65606306928
41	-7.95296956708
42	-8.95544366211
43	-4.83306789418
44	-11.8788184665
45	-4.44325626315
46	-4.65606306928
47	-9.63617021455
48	-4.42510598128
49	-4.36537675626
50	-15.5151496107
51	-4.44325626315
52	-4.39128520739
53	-17.193002344
54	-4.42510598128
55	-4.39128520739
56	-8.01865878483
57	-4.44325626315
58	-4.36537675626
59	-8.09161432195
60	-4.90767032298
61	-4.39128520739
62	-8.09161432195
63	-4.90767032298
64	-9.53213417008
65	-8.6598695494
66	-4.44325626315
67	-4.83306789418
68	-8.46493149529
69	-10.6821370084
70	-4.36537675626
71	-9.27437356209
72	-8.9922870942
73	-10.8601109062
74	-12.3674346742
75	-4.73218991215
76	-4.65606306928
77	-11.4615784467
78	-4.42510598128
79	-4.39128520739
80	-9.39525732679
81	-4.42510598128
82	-4.65606306928
83	-6.84933448232
84	-4.73218991215
85	-4.65606306928
86	-10.6827828296
87	-4.42510598128
88	-4.39128520739
89	-13.3066723711
90	-4.42510598128
91	-4.65606306928
92	-9.86471877159
93	-4.73218991215
94	-4.36537675626
95	-9.31123225761
96	-4.44325626315
97	-4.39128520739
98	-8.50115866946
99	-8.78740643101
100	-4.39128520739
101	-9.05384593089
102	-4.42510598128
103	-4.65606306928
104	-12.597270845
105	-4.42510598128
106	-4.39128520739
107	-10.3224767805
108	-4.42510598128
109	-4.83306789418
110	-6.58029171069
111	-11.2129875818
112	-4.83306789418
113	-11.7774767806
114	-4.73218991215
115	-4.65606306928
116	-10.3224767805
117	-4.73218991215
118	-4.65606306928
119	-8.01865878483
120	-4.73218991215
121	-4.36537675626
122	-12.3939027037
123	-4.44325626315
124	-4.39128520739
125	-11.9310729407
126	-4.42510598128
127	-4.83306789418
128	-11.1334222085
129	-13.084323533
130	-4.39128520739
131	-9.63617021455
132	-4.44325626315
133	-4.39128520739
134	-12.2293560224
135	-4.42510598128
136	-4.83306789418
137	-11.0062229857
138	-9.15378963107
139	-4.36537675626
140	-12.6653497844
141	-4.44325626315
142	-4.83306789418
143	-11.7422680789
144	-10.2813918222
145	-4.83306789418
146	-9.8153585223
147	-4.44325626315
148	-10.67395184
149	-11.3379475231
150	-4.73218991215
151	-4.65606306928
152	-11.6267526025
153	-4.44325626315
154	-4.39128520739
155	-11.2468084648
156	-4.44325626315
157	-4.39128520739
158	-13.4050250327
159	-4.90767032298
160	-4.39128520739
161	-12.2492632067
162	-4.44325626315
163	-4.83306789418
164	-15.5426776923
165	-4.42510598128
166	-4.65606306928
167	-9.54550093023
168	-4.44325626315
169	-4.36537675626
170	-8.96275875655
171	-4.73218991215
172	-4.39128520739
173	-8.01865878483
174	-4.73218991215
175	-4.36537675626
176	-11.8971835922
177	-11.1797367116
178	-9.53213417008
179	-7.91102989574
