#Site	lnL	
0	-4.36971008425
1	-3.70507227762
2	-9.36771692919
3	-4.28671835232
4	-3.81057801414
5	-10.259081892
6	-3.78689424225
7	-3.81057801414
8	-11.359076102
9	-3.78689424225
10	-4.25926644382
11	-8.25101228018
12	-3.78689424225
13	-4.16628225809
14	-10.4415385142
15	-3.88700096238
16	-4.25926644382
17	-12.9641537426
18	-3.88700096238
19	-8.84072171107
20	-10.000394764
21	-3.78689424225
22	-3.70507227762
23	-8.45311638224
24	-13.1652647273
25	-3.70507227762
26	-8.78792607708
27	-3.78689424225
28	-3.81057801414
29	-8.78792607708
30	-4.28671835232
31	-4.16628225809
32	-17.9371847075
33	-3.88700096238
34	-4.16628225809
35	-8.56573927606
36	-8.02817844793
37	-3.81057801414
38	-14.9135971852
39	-3.88700096238
40	-4.16628225809
41	-8.6487821839
42	-4.28671835232
43	-4.16628225809
44	-8.89736042296
45	-4.36971008425
46	-3.81057801414
47	-7.35420402201
48	-11.8845402227
49	-3.70507227762
50	-8.89736042296
51	-18.631526668
52	-4.25926644382
53	-7.24722755267
54	-4.36971008425
55	-4.16628225809
56	-5.83230289184
57	-4.36971008425
58	-3.81057801414
59	-10.438888354
60	-13.728475387
61	-3.81057801414
62	-5.82574896047
63	-3.88700096238
64	-3.81057801414
65	-7.24722755267
66	-4.28671835232
67	-4.16628225809
68	-10.259081892
69	-3.88700096238
70	-3.81057801414
71	-7.41251540457
72	-4.36971008425
73	-4.16628225809
74	-13.7543693629
75	-3.88700096238
76	-4.16628225809
77	-7.24722755267
78	-4.36971008425
79	-3.70507227762
80	-7.35420402201
81	-3.78689424225
82	-21.1746087352
83	-5.82574896047
84	-3.88700096238
85	-4.25926644382
86	-10.2762532353
87	-3.78689424225
88	-3.70507227762
89	-5.83230289184
90	-3.88700096238
91	-4.16628225809
92	-15.4915264056
93	-4.36971008425
94	-11.6512007455
95	-9.43062672066
96	-4.36971008425
97	-3.81057801414
98	-5.83230289184
99	-4.36971008425
100	-3.70507227762
101	-5.83230289184
102	-3.78689424225
103	-4.25926644382
104	-8.55489616259
105	-3.78689424225
106	-3.81057801414
107	-14.4808677473
108	-3.78689424225
109	-3.70507227762
110	-10.7287489595
111	-3.78689424225
112	-3.70507227762
113	-8.56573927606
114	-4.28671835232
115	-4.16628225809
116	-7.39537708894
117	-3.78689424225
118	-3.70507227762
119	-14.5596682935
120	-3.88700096238
121	-4.25926644382
122	-10.1537658847
123	-3.78689424225
124	-4.25926644382
125	-5.82574896047
126	-3.78689424225
127	-3.81057801414
128	-5.83230289184
129	-12.1879643606
130	-3.70507227762
131	-9.36771692919
132	-3.78689424225
133	-10.4346239753
134	-5.83230289184
135	-3.78689424225
136	-3.70507227762
137	-9.66241695047
138	-3.78689424225
139	-4.25926644382
140	-5.82574896047
141	-4.36971008425
142	-3.81057801414
143	-11.9745259763
144	-11.8845402227
145	-3.81057801414
146	-7.39537708894
147	-13.2583762662
148	-4.16628225809
149	-9.8196229669
150	-4.28671835232
151	-4.16628225809
152	-9.43062672066
153	-9.55942821169
154	-4.25926644382
155	-11.8289694056
156	-4.28671835232
157	-4.25926644382
158	-14.7875426717
159	-9.61664013524
160	-3.70507227762
161	-5.82574896047
162	-4.36971008425
163	-12.150122143
164	-8.6487821839
165	-3.88700096238
166	-3.81057801414
167	-9.42599323271
168	-4.28671835232
169	-3.70507227762
170	-7.24722755267
171	-4.28671835232
172	-3.81057801414
173	-5.83230289184
174	-3.78689424225
175	-4.16628225809
176	-12.0465004129
177	-4.28671835232
178	-4.25926644382
179	-9.36771692919
180	-3.78689424225
181	-3.70507227762
182	-19.2956328782
183	-3.78689424225
184	-4.25926644382
185	-5.82574896047
186	-3.78689424225
187	-3.70507227762
188	-12.4591354941
189	-4.36971008425
190	-3.70507227762
191	-9.62227706766
192	-3.78689424225
193	-13.0093655748
194	-7.26604664451
195	-4.28671835232
196	-3.81057801414
197	-8.05427965533
198	-13.2583762662
199	-3.70507227762
200	-15.3204109849
201	-8.44503000203
202	-4.25926644382
203	-9.26319846037
204	-13.124497484
205	-3.70507227762
206	-5.83230289184
207	-4.28671835232
208	-3.70507227762
209	-5.82574896047
210	-4.36971008425
211	-18.9882971215
212	-7.39537708894
213	-19.3094691266
214	-3.70507227762
215	-13.8626554101
216	-3.78689424225
217	-3.70507227762
218	-5.82574896047
219	-3.88700096238
220	-3.81057801414
221	-5.82574896047
222	-3.88700096238
223	-3.70507227762
224	-13.2091757209
225	-3.88700096238
226	-4.25926644382
227	-13.9875743488
228	-4.28671835232
229	-4.16628225809
230	-11.1616761878
231	-3.78689424225
232	-3.70507227762
233	-10.0320743385
234	-3.88700096238
235	-4.25926644382
236	-10.5443709565
237	-4.36971008425
238	-4.16628225809
239	-12.916270633
240	-3.88700096238
241	-4.16628225809
242	-5.82574896047
243	-3.88700096238
244	-4.16628225809
245	-9.17019830044
246	-4.36971008425
247	-4.16628225809
248	-8.25101228018
249	-3.88700096238
250	-3.81057801414
251	-15.0405564607
252	-4.28671835232
253	-4.25926644382
254	-9.58807995388
255	-3.78689424225
256	-4.25926644382
257	-10.456543905
258	-3.78689424225
259	-4.16628225809
260	-9.66241695047
261	-3.78689424225
262	-4.16628225809
263	-5.82574896047
264	-4.28671835232
265	-4.16628225809
266	-11.664008636
267	-3.78689424225
268	-3.70507227762
269	-5.83230289184
270	-3.88700096238
271	-4.16628225809
272	-5.82574896047
273	-3.78689424225
274	-3.70507227762
275	-5.82574896047
276	-3.78689424225
277	-3.81057801414
278	-9.00016196688
279	-3.88700096238
280	-4.25926644382
281	-11.0830256067
282	-3.88700096238
283	-4.25926644382
284	-8.28232372369
285	-3.78689424225
286	-3.70507227762
287	-10.7768728471
288	-3.78689424225
289	-4.16628225809
290	-16.9833712993
291	-3.78689424225
292	-3.81057801414
293	-5.82574896047
294	-3.88700096238
295	-3.81057801414
296	-7.24722755267
297	-3.78689424225
298	-3.81057801414
299	-11.1258329214
300	-3.88700096238
301	-4.25926644382
302	-16.6021711017
303	-13.3754001144
304	-3.70507227762
305	-12.1597728499
306	-3.88700096238
307	-4.25926644382
308	-12.8779913298
309	-3.88700096238
310	-4.25926644382
311	-18.8291580765
312	-4.28671835232
313	-3.70507227762
314	-11.8881596652
315	-4.36971008425
316	-4.25926644382
317	-14.0687888569
318	-14.3173709441
319	-4.16628225809
320	-7.24722755267
321	-4.36971008425
322	-3.81057801414
323	-8.24402575632
324	-3.88700096238
325	-10.1752118661
326	-10.2801789855
327	-3.78689424225
328	-3.81057801414
329	-7.26604664451
330	-3.88700096238
331	-3.81057801414
332	-8.37204839532
333	-4.28671835232
334	-4.25926644382
335	-17.6412182113
336	-4.36971008425
337	-3.81057801414
338	-12.5965472314
339	-4.28671835232
340	-3.81057801414
341	-12.2272060952
342	-4.28671835232
343	-3.70507227762
344	-17.3341512873
345	-3.88700096238
346	-3.81057801414
347	-11.6133208355
348	-3.88700096238
349	-3.81057801414
350	-12.4956118256
351	-3.88700096238
352	-4.25926644382
353	-18.1009991775
354	-3.78689424225
355	-3.81057801414
356	-8.6528534501
357	-3.78689424225
358	-4.16628225809
359	-8.24402575632
360	-3.78689424225
361	-3.81057801414
362	-5.82574896047
363	-3.78689424225
364	-4.25926644382
365	-20.181076512
366	-4.36971008425
367	-3.81057801414
368	-9.00016196688
369	-3.88700096238
370	-3.81057801414
371	-16.4155383304
372	-3.88700096238
373	-3.70507227762
374	-12.1440922753
375	-3.78689424225
376	-3.70507227762
377	-10.4743765533
378	-3.88700096238
379	-4.16628225809
380	-11.0165670774
381	-4.36971008425
382	-3.81057801414
383	-10.6260603064
384	-14.2762529889
385	-3.70507227762
386	-10.000394764
387	-3.78689424225
388	-4.25926644382
389	-8.56573927606
390	-3.78689424225
391	-3.70507227762
392	-10.5461961492
393	-3.88700096238
394	-3.81057801414
395	-7.26604664451
396	-4.36971008425
397	-3.70507227762
398	-11.4877093017
399	-4.36971008425
400	-3.70507227762
401	-10.5551770538
402	-4.36971008425
403	-3.81057801414
404	-10.1212532944
405	-4.28671835232
406	-3.81057801414
407	-9.43062672066
408	-3.88700096238
409	-4.16628225809
410	-7.35420402201
411	-3.78689424225
412	-3.70507227762
413	-10.7782954979
414	-4.36971008425
415	-3.81057801414
416	-12.3969159082
417	-4.28671835232
418	-3.70507227762
419	-13.5194555607
420	-4.36971008425
421	-3.81057801414
422	-10.177226414
423	-4.28671835232
424	-3.81057801414
425	-5.82574896047
426	-3.78689424225
427	-3.70507227762
428	-8.28232372369
429	-4.36971008425
430	-4.25926644382
431	-7.24722755267
432	-4.36971008425
433	-4.25926644382
434	-13.8960178257
435	-8.39952979787
436	-4.16628225809
437	-9.48441133498
438	-8.02817844793
439	-3.81057801414
440	-7.26604664451
441	-3.88700096238
442	-4.25926644382
443	-12.9263338311
444	-4.36971008425
445	-3.70507227762
446	-14.0461520344
447	-8.2521607152
448	-3.81057801414
449	-5.82574896047
450	-3.78689424225
451	-3.70507227762
452	-8.89736042296
453	-3.78689424225
454	-9.62736654113
455	-11.3410938335
456	-3.88700096238
457	-3.70507227762
458	-5.82574896047
459	-4.36971008425
460	-3.81057801414
461	-5.82574896047
462	-3.78689424225
463	-3.70507227762
464	-9.14239917725
465	-4.28671835232
466	-3.70507227762
467	-8.6487821839
468	-3.88700096238
469	-3.81057801414
470	-5.82574896047
471	-3.78689424225
472	-3.70507227762
473	-9.05903326427
474	-8.2806230378
475	-3.70507227762
476	-5.83230289184
477	-3.78689424225
478	-3.70507227762
479	-7.50558484148
480	-3.78689424225
481	-3.70507227762
482	-7.35420402201
483	-3.88700096238
484	-3.70507227762
485	-9.5295536091
486	-3.88700096238
487	-3.70507227762
488	-9.05315469645
